T F 2    3    3    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
   36MID-LATITUDE SUMMER 
   5.00000 100.00000  45.00000 133.39735   0.83531   0.00000    0        0.00000
  -99  -99  172    0
 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000 -99.00000   0.00000 -99.00000
    1995.0    3335.0       1.0       1.0NW        W1    
 2377.00  0.0000 0.00E+00 1.22E-06                                                              8.308E+01
 2378.00  0.0000 8.85E-34 1.22E-06                                                              6.249E+01
 2379.00  0.0000 1.88E-26 1.22E-06                                                              4.562E+01
 2380.00  0.0000 1.02E-19 1.22E-06                                                              3.011E+01
 2381.00  0.0000 2.37E-15 1.23E-06                                                              2.007E+01
 2382.00  0.0000 8.88E-13 1.23E-06                                                              1.414E+01
 2383.00  0.0000 5.36E-11 1.24E-06                                                              1.005E+01
 2384.00  0.0006 7.55E-10 1.24E-06                                                              7.402E+00
 2385.00  0.0047 5.85E-09 1.24E-06                                                              5.355E+00
 2386.00  0.0172 2.13E-08 1.24E-06                                                              4.063E+00
 2387.00  0.0573 7.11E-08 1.24E-06                                                              2.859E+00
 2388.00  0.1552 1.93E-07 1.24E-06                                                              1.863E+00
 2389.00  0.1893 2.35E-07 1.24E-06                                                              1.665E+00
 2390.00  0.3242 4.03E-07 1.24E-06                                                              1.126E+00
 2391.00  0.4295 5.35E-07 1.24E-06                                                              8.452E-01
 2392.00  0.5089 6.33E-07 1.24E-06                                                              6.755E-01
 2393.00  0.5818 7.25E-07 1.25E-06                                                              5.416E-01
 2394.00  0.6146 7.66E-07 1.25E-06                                                              4.867E-01
 2395.00  0.6354 7.92E-07 1.25E-06                                                              4.535E-01
 2396.00  0.6510 8.11E-07 1.25E-06                                                              4.293E-01
 2397.00  0.6641 8.29E-07 1.25E-06                                                              4.093E-01
 2398.00  0.6776 8.47E-07 1.25E-06                                                              3.891E-01
 2399.00  0.6887 8.63E-07 1.25E-06                                                              3.730E-01
 2400.00  0.7004 8.79E-07 1.26E-06                                                              3.561E-01
 2401.00  0.7069 8.88E-07 1.26E-06                                                              3.469E-01
 2402.00  0.7146 8.99E-07 1.26E-06                                                              3.360E-01
 2403.00  0.7199 9.07E-07 1.26E-06                                                              3.286E-01
 2404.00  0.7275 9.17E-07 1.26E-06                                                              3.182E-01
 2405.00  0.7308 9.22E-07 1.26E-06                                                              3.136E-01
 2406.00  0.7407 9.34E-07 1.26E-06                                                              3.001E-01
 2407.00  0.7436 9.37E-07 1.26E-06                                                              2.962E-01
 2408.00  0.7534 9.49E-07 1.26E-06                                                              2.832E-01
 2409.00  0.7577 9.54E-07 1.26E-06                                                              2.775E-01
 2410.00  0.7672 9.66E-07 1.26E-06                                                              2.650E-01
 2411.00  0.7684 9.68E-07 1.26E-06                                                              2.635E-01
 2412.00  0.7723 9.75E-07 1.26E-06                                                              2.584E-01
 2413.00  0.7781 9.84E-07 1.27E-06                                                              2.509E-01
 2414.00  0.7779 9.86E-07 1.27E-06                                                              2.511E-01
 2415.00  0.7843 9.95E-07 1.27E-06                                                              2.430E-01
 2416.00  0.7852 9.99E-07 1.27E-06                                                              2.418E-01
 2417.00  0.7924 1.01E-06 1.27E-06                                                              2.327E-01
 2418.00  0.7931 1.01E-06 1.27E-06                                                              2.318E-01
 2419.00  0.8002 1.02E-06 1.27E-06                                                              2.229E-01
 2420.00  0.8014 1.02E-06 1.27E-06                                                              2.214E-01
 2421.00  0.8030 1.02E-06 1.27E-06                                                              2.194E-01
 2422.00  0.8081 1.03E-06 1.28E-06                                                              2.130E-01
 2423.00  0.8054 1.03E-06 1.28E-06                                                              2.165E-01
 2424.00  0.8121 1.04E-06 1.28E-06                                                              2.081E-01
 2425.00  0.8118 1.04E-06 1.28E-06                                                              2.085E-01
 2426.00  0.8147 1.04E-06 1.28E-06                                                              2.049E-01
 2427.00  0.8184 1.05E-06 1.28E-06                                                              2.004E-01
 2428.00  0.8196 1.05E-06 1.28E-06                                                              1.990E-01
 2429.00  0.8169 1.05E-06 1.28E-06                                                              2.023E-01
 2430.00  0.8215 1.05E-06 1.28E-06                                                              1.966E-01
 2431.00  0.8228 1.05E-06 1.28E-06                                                              1.951E-01
 2432.00  0.8190 1.05E-06 1.28E-06                                                              1.997E-01
 2433.00  0.8256 1.06E-06 1.28E-06                                                              1.917E-01
 2434.00  0.8292 1.07E-06 1.29E-06                                                              1.873E-01
 2435.00  0.8281 1.07E-06 1.29E-06                                                              1.886E-01
 2436.00  0.8283 1.07E-06 1.29E-06                                                              1.884E-01
 2437.00  0.8307 1.07E-06 1.29E-06                                                              1.854E-01
 2438.00  0.8293 1.07E-06 1.29E-06                                                              1.871E-01
 2439.00  0.8294 1.07E-06 1.30E-06                                                              1.870E-01
 2440.00  0.8292 1.07E-06 1.30E-06                                                              1.873E-01
 2441.00  0.8183 1.06E-06 1.29E-06                                                              2.006E-01
 2442.00  0.8269 1.07E-06 1.30E-06                                                              1.901E-01
 2443.00  0.8303 1.08E-06 1.30E-06                                                              1.859E-01
 2444.00  0.8313 1.07E-06 1.29E-06                                                              1.847E-01
 2445.00  0.8316 1.08E-06 1.29E-06                                                              1.844E-01
 2446.00  0.8348 1.08E-06 1.30E-06                                                              1.806E-01
 2447.00  0.8346 1.08E-06 1.30E-06                                                              1.808E-01
 2448.00  0.8186 1.06E-06 1.30E-06                                                              2.002E-01
 2449.00  0.8375 1.09E-06 1.30E-06                                                              1.773E-01
 2450.00  0.8398 1.09E-06 1.30E-06                                                              1.746E-01
 2451.00  0.8374 1.09E-06 1.30E-06                                                              1.775E-01
 2452.00  0.8412 1.10E-06 1.31E-06                                                              1.729E-01
 2453.00  0.8462 1.11E-06 1.31E-06                                                              1.670E-01
 2454.00  0.8352 1.09E-06 1.31E-06                                                              1.801E-01
 2455.00  0.8562 1.12E-06 1.31E-06                                                              1.553E-01
 2456.00  0.8602 1.12E-06 1.31E-06                                                              1.506E-01
 2457.00  0.8634 1.13E-06 1.31E-06                                                              1.468E-01
 2458.00  0.8685 1.13E-06 1.30E-06                                                              1.410E-01
 2459.00  0.8653 1.13E-06 1.30E-06                                                              1.446E-01
 2460.00  0.8734 1.14E-06 1.30E-06                                                              1.353E-01
 2461.00  0.8835 1.15E-06 1.31E-06                                                              1.239E-01
 2462.00  0.8864 1.16E-06 1.31E-06                                                              1.206E-01
 2463.00  0.8853 1.16E-06 1.31E-06                                                              1.218E-01
 2464.00  0.8837 1.16E-06 1.31E-06                                                              1.236E-01
 2465.00  0.8718 1.14E-06 1.30E-06                                                              1.372E-01
 2466.00  0.8769 1.13E-06 1.29E-06                                                              1.313E-01
 2467.00  0.8767 1.13E-06 1.28E-06                                                              1.315E-01
 2468.00  0.8778 1.13E-06 1.28E-06                                                              1.303E-01
 2469.00  0.8600 1.11E-06 1.29E-06                                                              1.508E-01
 2470.00  0.8765 1.14E-06 1.30E-06                                                              1.318E-01
 2471.00  0.8773 1.15E-06 1.31E-06                                                              1.309E-01
 2472.00  0.8736 1.15E-06 1.32E-06                                                              1.351E-01
 2473.00  0.8767 1.16E-06 1.32E-06                                                              1.316E-01
 2474.00  0.8511 1.12E-06 1.32E-06                                                              1.612E-01
 2475.00  0.8838 1.17E-06 1.32E-06                                                              1.235E-01
 2476.00  0.8858 1.18E-06 1.33E-06                                                              1.213E-01
 2477.00  0.8800 1.17E-06 1.33E-06                                                              1.278E-01
 2478.00  0.8638 1.15E-06 1.33E-06                                                              1.464E-01
 2479.00  0.8941 1.19E-06 1.33E-06                                                              1.119E-01
 2480.00  0.8947 1.19E-06 1.33E-06                                                              1.113E-01
 2481.00  0.9002 1.20E-06 1.33E-06                                                              1.051E-01
 2482.00  0.8889 1.19E-06 1.33E-06                                                              1.178E-01
 2483.00  0.9046 1.21E-06 1.33E-06                                                              1.002E-01
 2484.00  0.9094 1.21E-06 1.34E-06                                                              9.500E-02
 2485.00  0.9025 1.21E-06 1.34E-06                                                              1.026E-01
 2486.00  0.9163 1.22E-06 1.34E-06                                                              8.742E-02
 2487.00  0.9188 1.22E-06 1.33E-06                                                              8.466E-02
 2488.00  0.9195 1.22E-06 1.33E-06                                                              8.389E-02
 2489.00  0.9173 1.22E-06 1.33E-06                                                              8.636E-02
 2490.00  0.9247 1.23E-06 1.33E-06                                                              7.830E-02
 2491.00  0.9251 1.23E-06 1.33E-06                                                              7.787E-02
 2492.00  0.9249 1.24E-06 1.34E-06                                                              7.810E-02
 2493.00  0.9287 1.25E-06 1.34E-06                                                              7.397E-02
 2494.00  0.9127 1.23E-06 1.35E-06                                                              9.138E-02
 2495.00  0.9143 1.23E-06 1.35E-06                                                              8.965E-02
 2496.00  0.9347 1.26E-06 1.35E-06                                                              6.750E-02
 2497.00  0.9371 1.27E-06 1.35E-06                                                              6.501E-02
 2498.00  0.9382 1.26E-06 1.35E-06                                                              6.379E-02
 2499.00  0.9405 1.27E-06 1.35E-06                                                              6.130E-02
 2500.00  0.9413 1.27E-06 1.34E-06                                                              6.053E-02
 2501.00  0.9448 1.27E-06 1.34E-06                                                              5.683E-02
 2502.00  0.9456 1.27E-06 1.34E-06                                                              5.592E-02
 2503.00  0.9443 1.27E-06 1.34E-06                                                              5.726E-02
 2504.00  0.9465 1.27E-06 1.35E-06                                                              5.496E-02
 2505.00  0.9475 1.28E-06 1.35E-06                                                              5.392E-02
 2506.00  0.9502 1.28E-06 1.35E-06                                                              5.104E-02
 2507.00  0.9494 1.28E-06 1.35E-06                                                              5.194E-02
 2508.00  0.9514 1.28E-06 1.35E-06                                                              4.983E-02
 2509.00  0.9509 1.29E-06 1.35E-06                                                              5.032E-02
 2510.00  0.9501 1.29E-06 1.36E-06                                                              5.115E-02
 2511.00  0.9517 1.29E-06 1.36E-06                                                              4.946E-02
 2512.00  0.9318 1.27E-06 1.36E-06                                                              7.059E-02
 2513.00  0.9475 1.29E-06 1.36E-06                                                              5.388E-02
 2514.00  0.9545 1.30E-06 1.37E-06                                                              4.657E-02
 2515.00  0.9382 1.28E-06 1.37E-06                                                              6.376E-02
 2516.00  0.9494 1.30E-06 1.37E-06                                                              5.192E-02
 2517.00  0.9569 1.31E-06 1.37E-06                                                              4.408E-02
 2518.00  0.9563 1.31E-06 1.37E-06                                                              4.465E-02
 2519.00  0.9563 1.31E-06 1.37E-06                                                              4.472E-02
 2520.00  0.9570 1.31E-06 1.37E-06                                                              4.393E-02
 2521.00  0.9578 1.32E-06 1.37E-06                                                              4.314E-02
 2522.00  0.9565 1.31E-06 1.37E-06                                                              4.451E-02
 2523.00  0.9573 1.32E-06 1.37E-06                                                              4.367E-02
 2524.00  0.9632 1.32E-06 1.37E-06                                                              3.753E-02
 2525.00  0.9558 1.31E-06 1.37E-06                                                              4.517E-02
 2526.00  0.9418 1.29E-06 1.37E-06                                                              5.997E-02
 2527.00  0.9540 1.31E-06 1.37E-06                                                              4.706E-02
 2528.00  0.9524 1.31E-06 1.37E-06                                                              4.878E-02
 2529.00  0.9417 1.29E-06 1.37E-06                                                              6.008E-02
 2530.00  0.9427 1.30E-06 1.38E-06                                                              5.902E-02
 2531.00  0.9454 1.30E-06 1.38E-06                                                              5.615E-02
 2532.00  0.9447 1.30E-06 1.38E-06                                                              5.684E-02
 2533.00  0.9394 1.30E-06 1.38E-06                                                              6.249E-02
 2534.00  0.9377 1.30E-06 1.38E-06                                                              6.437E-02
 2535.00  0.9352 1.30E-06 1.39E-06                                                              6.701E-02
 2536.00  0.9238 1.29E-06 1.39E-06                                                              7.922E-02
 2537.00  0.9183 1.28E-06 1.39E-06                                                              8.520E-02
 2538.00  0.9247 1.29E-06 1.39E-06                                                              7.831E-02
 2539.00  0.9185 1.28E-06 1.39E-06                                                              8.500E-02
 2540.00  0.9167 1.28E-06 1.39E-06                                                              8.698E-02
 2541.00  0.9120 1.27E-06 1.39E-06                                                              9.209E-02
 2542.00  0.9084 1.27E-06 1.39E-06                                                              9.611E-02
 2543.00  0.9017 1.26E-06 1.40E-06                                                              1.035E-01
 2544.00  0.8986 1.26E-06 1.40E-06                                                              1.069E-01
 2545.00  0.8873 1.24E-06 1.40E-06                                                              1.196E-01
 2546.00  0.8861 1.24E-06 1.40E-06                                                              1.209E-01
 2547.00  0.8851 1.24E-06 1.40E-06                                                              1.221E-01
 2548.00  0.8825 1.24E-06 1.40E-06                                                              1.250E-01
 2549.00  0.8859 1.24E-06 1.40E-06                                                              1.211E-01
 2550.00  0.8831 1.24E-06 1.40E-06                                                              1.243E-01
 2551.00  0.8840 1.24E-06 1.40E-06                                                              1.233E-01
 2552.00  0.8820 1.24E-06 1.41E-06                                                              1.256E-01
 2553.00  0.8789 1.24E-06 1.41E-06                                                              1.291E-01
 2554.00  0.8801 1.24E-06 1.41E-06                                                              1.277E-01
 2555.00  0.8831 1.25E-06 1.41E-06                                                              1.243E-01
 2556.00  0.8385 1.18E-06 1.41E-06                                                              1.762E-01
 2557.00  0.8648 1.22E-06 1.41E-06                                                              1.453E-01
 2558.00  0.9071 1.28E-06 1.41E-06                                                              9.754E-02
 2559.00  0.9190 1.30E-06 1.41E-06                                                              8.442E-02
 2560.00  0.9175 1.30E-06 1.41E-06                                                              8.610E-02
 2561.00  0.9323 1.32E-06 1.42E-06                                                              7.012E-02
 2562.00  0.9379 1.33E-06 1.42E-06                                                              6.410E-02
 2563.00  0.9565 1.35E-06 1.42E-06                                                              4.442E-02
 2564.00  0.9500 1.34E-06 1.41E-06                                                              5.126E-02
 2565.00  0.9414 1.33E-06 1.41E-06                                                              6.034E-02
 2566.00  0.9354 1.32E-06 1.42E-06                                                              6.674E-02
 2567.00  0.8755 1.24E-06 1.42E-06                                                              1.330E-01
 2568.00  0.8951 1.27E-06 1.42E-06                                                              1.108E-01
 2569.00  0.8890 1.27E-06 1.42E-06                                                              1.176E-01
 2570.00  0.8760 1.25E-06 1.42E-06                                                              1.323E-01
 2571.00  0.8125 1.16E-06 1.42E-06                                                              2.076E-01
 2572.00  0.8809 1.25E-06 1.42E-06                                                              1.268E-01
 2573.00  0.8761 1.24E-06 1.42E-06                                                              1.323E-01
 2574.00  0.7973 1.13E-06 1.42E-06                                                              2.265E-01
 2575.00  0.8763 1.25E-06 1.42E-06                                                              1.320E-01
 2576.00  0.8699 1.24E-06 1.42E-06                                                              1.394E-01
 2577.00  0.8077 1.16E-06 1.43E-06                                                              2.136E-01
 2578.00  0.8843 1.27E-06 1.43E-06                                                              1.230E-01
 2579.00  0.8077 1.16E-06 1.44E-06                                                              2.135E-01
 2580.00  0.8936 1.28E-06 1.44E-06                                                              1.125E-01
 2581.00  0.8385 1.20E-06 1.43E-06                                                              1.761E-01
 2582.00  0.8896 1.28E-06 1.43E-06                                                              1.170E-01
 2583.00  0.8660 1.24E-06 1.43E-06                                                              1.438E-01
 2584.00  0.9167 1.31E-06 1.43E-06                                                              8.702E-02
 2585.00  0.8755 1.26E-06 1.43E-06                                                              1.329E-01
 2586.00  0.9379 1.35E-06 1.43E-06                                                              6.413E-02
 2587.00  0.9099 1.31E-06 1.43E-06                                                              9.447E-02
 2588.00  0.9278 1.33E-06 1.44E-06                                                              7.491E-02
 2589.00  0.9452 1.36E-06 1.44E-06                                                              5.632E-02
 2590.00  0.9379 1.35E-06 1.44E-06                                                              6.412E-02
 2591.00  0.9350 1.35E-06 1.44E-06                                                              6.724E-02
 2592.00  0.9609 1.39E-06 1.45E-06                                                              3.993E-02
 2593.00  0.9495 1.37E-06 1.45E-06                                                              5.184E-02
 2594.00  0.9634 1.40E-06 1.45E-06                                                              3.732E-02
 2595.00  0.9710 1.41E-06 1.45E-06                                                              2.941E-02
 2596.00  0.9735 1.41E-06 1.45E-06                                                              2.688E-02
 2597.00  0.9565 1.39E-06 1.45E-06                                                              4.445E-02
 2598.00  0.9726 1.42E-06 1.45E-06                                                              2.776E-02
 2599.00  0.9518 1.39E-06 1.46E-06                                                              4.943E-02
 2600.00  0.9555 1.39E-06 1.46E-06                                                              4.555E-02
 2601.00  0.9619 1.40E-06 1.46E-06                                                              3.884E-02
 2602.00  0.9655 1.41E-06 1.46E-06                                                              3.510E-02
 2603.00  0.9778 1.43E-06 1.46E-06                                                              2.241E-02
 2604.00  0.9701 1.42E-06 1.46E-06                                                              3.031E-02
 2605.00  0.9702 1.41E-06 1.46E-06                                                              3.030E-02
 2606.00  0.9607 1.40E-06 1.46E-06                                                              4.010E-02
 2607.00  0.9647 1.41E-06 1.46E-06                                                              3.589E-02
 2608.00  0.9260 1.35E-06 1.46E-06                                                              7.683E-02
 2609.00  0.9805 1.43E-06 1.46E-06                                                              1.973E-02
 2610.00  0.9876 1.45E-06 1.46E-06                                                              1.249E-02
 2611.00  0.9897 1.45E-06 1.47E-06                                                              1.039E-02
 2612.00  0.9899 1.45E-06 1.47E-06                                                              1.018E-02
 2613.00  0.9715 1.43E-06 1.47E-06                                                              2.896E-02
 2614.00  0.9867 1.45E-06 1.47E-06                                                              1.342E-02
 2615.00  0.9836 1.45E-06 1.47E-06                                                              1.658E-02
 2616.00  0.9922 1.46E-06 1.47E-06                                                              7.815E-03
 2617.00  0.9923 1.46E-06 1.47E-06                                                              7.772E-03
 2618.00  0.9680 1.42E-06 1.47E-06                                                              3.250E-02
 2619.00  0.9867 1.45E-06 1.47E-06                                                              1.335E-02
 2620.00  0.9564 1.40E-06 1.47E-06                                                              4.454E-02
 2621.00  0.9881 1.45E-06 1.47E-06                                                              1.198E-02
 2622.00  0.9120 1.34E-06 1.47E-06                                                              9.212E-02
 2623.00  0.9418 1.39E-06 1.48E-06                                                              5.993E-02
 2624.00  0.9683 1.43E-06 1.47E-06                                                              3.218E-02
 2625.00  0.9533 1.41E-06 1.47E-06                                                              4.778E-02
 2626.00  0.9808 1.45E-06 1.48E-06                                                              1.943E-02
 2627.00  0.9879 1.46E-06 1.48E-06                                                              1.222E-02
 2628.00  0.9587 1.42E-06 1.48E-06                                                              4.221E-02
 2629.00  0.9794 1.45E-06 1.48E-06                                                              2.080E-02
 2630.00  0.9831 1.46E-06 1.48E-06                                                              1.707E-02
 2631.00  0.9814 1.45E-06 1.48E-06                                                              1.877E-02
 2632.00  0.9895 1.47E-06 1.48E-06                                                              1.059E-02
 2633.00  0.9646 1.43E-06 1.48E-06                                                              3.608E-02
 2634.00  0.9870 1.46E-06 1.48E-06                                                              1.311E-02
 2635.00  0.9817 1.46E-06 1.48E-06                                                              1.850E-02
 2636.00  0.9406 1.40E-06 1.48E-06                                                              6.119E-02
 2637.00  0.9401 1.40E-06 1.48E-06                                                              6.181E-02
 2638.00  0.9724 1.44E-06 1.48E-06                                                              2.803E-02
 2639.00  0.9036 1.34E-06 1.48E-06                                                              1.014E-01
 2640.00  0.9872 1.47E-06 1.49E-06                                                              1.291E-02
 2641.00  0.9903 1.48E-06 1.49E-06                                                              9.793E-03
 2642.00  0.9492 1.42E-06 1.49E-06                                                              5.211E-02
 2643.00  0.9692 1.45E-06 1.49E-06                                                              3.127E-02
 2644.00  0.9550 1.43E-06 1.50E-06                                                              4.603E-02
 2645.00  0.9870 1.48E-06 1.50E-06                                                              1.312E-02
 2646.00  0.9827 1.47E-06 1.49E-06                                                              1.744E-02
 2647.00  0.9863 1.47E-06 1.49E-06                                                              1.385E-02
 2648.00  0.9899 1.48E-06 1.49E-06                                                              1.017E-02
 2649.00  0.9307 1.39E-06 1.49E-06                                                              7.182E-02
 2650.00  0.9802 1.47E-06 1.50E-06                                                              2.004E-02
 2651.00  0.9846 1.48E-06 1.50E-06                                                              1.553E-02
 2652.00  0.9232 1.39E-06 1.50E-06                                                              7.988E-02
 2653.00  0.9895 1.49E-06 1.51E-06                                                              1.051E-02
 2654.00  0.9913 1.50E-06 1.51E-06                                                              8.695E-03
 2655.00  0.9339 1.41E-06 1.51E-06                                                              6.838E-02
 2656.00  0.9643 1.45E-06 1.51E-06                                                              3.630E-02
 2657.00  0.9502 1.43E-06 1.51E-06                                                              5.107E-02
 2658.00  0.9817 1.48E-06 1.51E-06                                                              1.845E-02
 2659.00  0.9601 1.45E-06 1.51E-06                                                              4.075E-02
 2660.00  0.9841 1.48E-06 1.51E-06                                                              1.603E-02
 2661.00  0.9558 1.44E-06 1.51E-06                                                              4.517E-02
 2662.00  0.9904 1.49E-06 1.50E-06                                                              9.617E-03
 2663.00  0.9185 1.38E-06 1.50E-06                                                              8.506E-02
 2664.00  0.9870 1.48E-06 1.50E-06                                                              1.307E-02
 2665.00  0.9694 1.46E-06 1.51E-06                                                              3.108E-02
 2666.00  0.9240 1.39E-06 1.51E-06                                                              7.904E-02
 2667.00  0.9796 1.48E-06 1.51E-06                                                              2.059E-02
 2668.00  0.9899 1.48E-06 1.50E-06                                                              1.011E-02
 2669.00  0.9858 1.47E-06 1.49E-06                                                              1.432E-02
 2670.00  0.9861 1.47E-06 1.49E-06                                                              1.396E-02
 2671.00  0.9874 1.46E-06 1.48E-06                                                              1.265E-02
 2672.00  0.9837 1.45E-06 1.47E-06                                                              1.640E-02
 2673.00  0.9343 1.38E-06 1.48E-06                                                              6.799E-02
 2674.00  0.9864 1.46E-06 1.48E-06                                                              1.365E-02
 2675.00  0.9556 1.42E-06 1.49E-06                                                              4.543E-02
 2676.00  0.9738 1.46E-06 1.50E-06                                                              2.658E-02
 2677.00  0.9563 1.45E-06 1.52E-06                                                              4.465E-02
 2678.00  0.8997 1.37E-06 1.52E-06                                                              1.057E-01
 2679.00  0.9911 1.52E-06 1.53E-06                                                              8.895E-03
 2680.00  0.9795 1.50E-06 1.54E-06                                                              2.072E-02
 2681.00  0.9156 1.41E-06 1.54E-06                                                              8.814E-02
 2682.00  0.9774 1.50E-06 1.54E-06                                                              2.283E-02
 2683.00  0.9767 1.50E-06 1.54E-06                                                              2.360E-02
 2684.00  0.9828 1.51E-06 1.54E-06                                                              1.731E-02
 2685.00  0.9838 1.52E-06 1.54E-06                                                              1.629E-02
 2686.00  0.9925 1.53E-06 1.54E-06                                                              7.569E-03
 2687.00  0.9918 1.53E-06 1.54E-06                                                              8.195E-03
 2688.00  0.9920 1.53E-06 1.54E-06                                                              7.994E-03
 2689.00  0.9899 1.53E-06 1.54E-06                                                              1.014E-02
 2690.00  0.9488 1.46E-06 1.54E-06                                                              5.253E-02
 2691.00  0.9795 1.51E-06 1.54E-06                                                              2.075E-02
 2692.00  0.9769 1.50E-06 1.54E-06                                                              2.335E-02
 2693.00  0.9204 1.41E-06 1.54E-06                                                              8.297E-02
 2694.00  0.9798 1.50E-06 1.54E-06                                                              2.042E-02
 2695.00  0.9404 1.44E-06 1.54E-06                                                              6.143E-02
 2696.00  0.9395 1.44E-06 1.54E-06                                                              6.242E-02
 2697.00  0.9748 1.50E-06 1.54E-06                                                              2.549E-02
 2698.00  0.9700 1.50E-06 1.54E-06                                                              3.050E-02
 2699.00  0.9863 1.52E-06 1.54E-06                                                              1.379E-02
 2700.00  0.9953 1.53E-06 1.54E-06                                                              4.702E-03
 2701.00  0.9964 1.53E-06 1.53E-06                                                              3.654E-03
 2702.00  0.9875 1.51E-06 1.53E-06                                                              1.253E-02
 2703.00  0.9892 1.51E-06 1.52E-06                                                              1.085E-02
 2704.00  0.9922 1.52E-06 1.53E-06                                                              7.818E-03
 2705.00  0.9792 1.50E-06 1.54E-06                                                              2.104E-02
 2706.00  0.9799 1.52E-06 1.55E-06                                                              2.030E-02
 2707.00  0.9859 1.54E-06 1.56E-06                                                              1.420E-02
 2708.00  0.9567 1.50E-06 1.56E-06                                                              4.431E-02
 2709.00  0.9719 1.52E-06 1.57E-06                                                              2.845E-02
 2710.00  0.9858 1.54E-06 1.57E-06                                                              1.434E-02
 2711.00  0.9431 1.48E-06 1.57E-06                                                              5.856E-02
 2712.00  0.9058 1.42E-06 1.57E-06                                                              9.898E-02
 2713.00  0.9890 1.55E-06 1.56E-06                                                              1.105E-02
 2714.00  0.9838 1.54E-06 1.56E-06                                                              1.628E-02
 2715.00  0.9402 1.47E-06 1.56E-06                                                              6.169E-02
 2716.00  0.9537 1.48E-06 1.55E-06                                                              4.737E-02
 2717.00  0.9624 1.50E-06 1.55E-06                                                              3.828E-02
 2718.00  0.9622 1.50E-06 1.56E-06                                                              3.851E-02
 2719.00  0.9411 1.47E-06 1.57E-06                                                              6.071E-02
 2720.00  0.8715 1.37E-06 1.57E-06                                                              1.376E-01
 2721.00  0.8745 1.38E-06 1.58E-06                                                              1.341E-01
 2722.00  0.8740 1.38E-06 1.58E-06                                                              1.347E-01
 2723.00  0.8556 1.35E-06 1.58E-06                                                              1.560E-01
 2724.00  0.9365 1.48E-06 1.58E-06                                                              6.559E-02
 2725.00  0.9849 1.56E-06 1.58E-06                                                              1.516E-02
 2726.00  0.9087 1.44E-06 1.58E-06                                                              9.571E-02
 2727.00  0.8720 1.38E-06 1.59E-06                                                              1.369E-01
 2728.00  0.9891 1.57E-06 1.59E-06                                                              1.093E-02
 2729.00  0.9896 1.57E-06 1.59E-06                                                              1.045E-02
 2730.00  0.9690 1.54E-06 1.59E-06                                                              3.144E-02
 2731.00  0.9672 1.54E-06 1.59E-06                                                              3.337E-02
 2732.00  0.9903 1.57E-06 1.59E-06                                                              9.746E-03
 2733.00  0.9900 1.57E-06 1.59E-06                                                              1.000E-02
 2734.00  0.9904 1.57E-06 1.59E-06                                                              9.621E-03
 2735.00  0.9925 1.57E-06 1.58E-06                                                              7.492E-03
 2736.00  0.9803 1.56E-06 1.59E-06                                                              1.990E-02
 2737.00  0.9742 1.55E-06 1.59E-06                                                              2.616E-02
 2738.00  0.9744 1.55E-06 1.59E-06                                                              2.598E-02
 2739.00  0.9391 1.50E-06 1.59E-06                                                              6.281E-02
 2740.00  0.9913 1.59E-06 1.60E-06                                                              8.747E-03
 2741.00  0.9452 1.51E-06 1.60E-06                                                              5.632E-02
 2742.00  0.8655 1.38E-06 1.60E-06                                                              1.445E-01
 2743.00  0.9458 1.51E-06 1.60E-06                                                              5.575E-02
 2744.00  0.9818 1.57E-06 1.60E-06                                                              1.833E-02
 2745.00  0.9912 1.59E-06 1.60E-06                                                              8.878E-03
 2746.00  0.9871 1.58E-06 1.61E-06                                                              1.298E-02
 2747.00  0.9780 1.57E-06 1.61E-06                                                              2.229E-02
 2748.00  0.9833 1.58E-06 1.61E-06                                                              1.688E-02
 2749.00  0.9800 1.58E-06 1.61E-06                                                              2.023E-02
 2750.00  0.9755 1.58E-06 1.61E-06                                                              2.479E-02
 2751.00  0.9310 1.50E-06 1.62E-06                                                              7.153E-02
 2752.00  0.9817 1.59E-06 1.62E-06                                                              1.842E-02
 2753.00  0.9754 1.58E-06 1.62E-06                                                              2.487E-02
 2754.00  0.9338 1.51E-06 1.62E-06                                                              6.854E-02
 2755.00  0.9914 1.61E-06 1.62E-06                                                              8.608E-03
 2756.00  0.9574 1.55E-06 1.62E-06                                                              4.354E-02
 2757.00  0.8893 1.44E-06 1.62E-06                                                              1.173E-01
 2758.00  0.9112 1.48E-06 1.62E-06                                                              9.301E-02
 2759.00  0.9799 1.59E-06 1.63E-06                                                              2.035E-02
 2760.00  0.9819 1.60E-06 1.63E-06                                                              1.822E-02
 2761.00  0.9777 1.59E-06 1.63E-06                                                              2.255E-02
 2762.00  0.9774 1.59E-06 1.63E-06                                                              2.283E-02
 2763.00  0.9832 1.60E-06 1.63E-06                                                              1.695E-02
 2764.00  0.9802 1.60E-06 1.63E-06                                                              2.003E-02
 2765.00  0.9247 1.51E-06 1.63E-06                                                              7.828E-02
 2766.00  0.9869 1.61E-06 1.63E-06                                                              1.320E-02
 2767.00  0.9042 1.48E-06 1.63E-06                                                              1.007E-01
