T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9241.00 0.97756881 5.1553E-24 0.0000E+00 0.0000E+00 8.1122E-09 8.1122E-09 0.0000E+00 0.0000E+00 8.1122E-09 6.34E-06 6.48E-06   0.023 1.0000 6.7842E-06    716.067
 9251.00 0.97300845 5.9114E-24 0.0000E+00 0.0000E+00 8.2198E-09 8.2198E-09 0.0000E+00 0.0000E+00 8.2198E-09 6.39E-06 6.56E-06   0.027 1.0000 6.9007E-06    717.225
 9261.00 0.97508574 5.2111E-24 0.0000E+00 0.0000E+00 8.3782E-09 8.3782E-09 0.0000E+00 0.0000E+00 8.3782E-09 6.50E-06 6.66E-06   0.025 1.0000 6.9947E-06    718.614
 9271.00 0.97912669 4.1304E-24 0.0000E+00 0.0000E+00 8.3053E-09 8.3053E-09 0.0000E+00 0.0000E+00 8.3053E-09 6.44E-06 6.57E-06   0.021 1.0000 6.8762E-06    718.926
 9281.00 0.97288680 5.1086E-24 0.0000E+00 0.0000E+00 8.4371E-09 8.4371E-09 0.0000E+00 0.0000E+00 8.4371E-09 6.50E-06 6.68E-06   0.027 1.0000 7.0330E-06    720.186
 9291.00 0.97933882 3.7003E-24 0.0000E+00 0.0000E+00 8.5152E-09 8.5152E-09 0.0000E+00 0.0000E+00 8.5152E-09 6.56E-06 6.70E-06   0.021 1.0000 7.0135E-06    721.196
 9301.00 0.97623229 4.0345E-24 0.0000E+00 0.0000E+00 8.3149E-09 8.3149E-09 0.0000E+00 0.0000E+00 8.3149E-09 6.38E-06 6.53E-06   0.024 1.0000 6.8637E-06    720.920
 9311.00 0.97747266 3.6537E-24 0.0000E+00 0.0000E+00 8.4952E-09 8.4952E-09 0.0000E+00 0.0000E+00 8.4952E-09 6.50E-06 6.65E-06   0.023 1.0000 6.9849E-06    722.404
 9321.00 0.97702879 3.5292E-24 0.0000E+00 0.0000E+00 8.3839E-09 8.3839E-09 0.0000E+00 0.0000E+00 8.3839E-09 6.40E-06 6.55E-06   0.023 1.0000 6.8861E-06    722.541
 9331.00 0.97696549 3.3701E-24 0.0000E+00 0.0000E+00 8.5488E-09 8.5488E-09 0.0000E+00 0.0000E+00 8.5488E-09 6.50E-06 6.66E-06   0.023 1.0000 7.0103E-06    723.951
 9341.00 0.97646803 3.2679E-24 0.0000E+00 0.0000E+00 8.5180E-09 8.5180E-09 0.0000E+00 0.0000E+00 8.5180E-09 6.46E-06 6.62E-06   0.024 1.0000 6.9794E-06    724.460
 9351.00 0.97496778 3.3082E-24 0.0000E+00 0.0000E+00 8.1767E-09 8.1767E-09 0.0000E+00 0.0000E+00 8.1767E-09 6.18E-06 6.34E-06   0.025 1.0000 6.7060E-06    723.515
 9361.00 0.97485590 3.1567E-24 0.0000E+00 0.0000E+00 8.4305E-09 8.4305E-09 0.0000E+00 0.0000E+00 8.4305E-09 6.35E-06 6.52E-06   0.025 1.0000 6.9146E-06    725.357
 9371.00 0.97431535 3.0674E-24 0.0000E+00 0.0000E+00 8.5556E-09 8.5556E-09 0.0000E+00 0.0000E+00 8.5556E-09 6.43E-06 6.60E-06   0.026 1.0000 7.0062E-06    726.582
 9381.00 0.97445512 2.8993E-24 0.0000E+00 0.0000E+00 8.5370E-09 8.5370E-09 0.0000E+00 0.0000E+00 8.5370E-09 6.40E-06 6.56E-06   0.026 1.0000 6.9727E-06    727.147
 9391.00 0.97421020 2.7831E-24 0.0000E+00 0.0000E+00 8.7057E-09 8.7057E-09 0.0000E+00 0.0000E+00 8.7057E-09 6.50E-06 6.68E-06   0.026 1.0000 7.0927E-06    728.565
 9401.00 0.97490954 2.5739E-24 0.0000E+00 0.0000E+00 8.6788E-09 8.6788E-09 0.0000E+00 0.0000E+00 8.6788E-09 6.47E-06 6.64E-06   0.025 1.0000 7.0394E-06    729.093
 9411.00 0.97511017 2.4273E-24 0.0000E+00 0.0000E+00 8.6925E-09 8.6925E-09 0.0000E+00 0.0000E+00 8.6925E-09 6.46E-06 6.63E-06   0.025 1.0000 7.0221E-06    729.806
 9421.00 0.97571528 2.2513E-24 0.0000E+00 0.0000E+00 8.7086E-09 8.7086E-09 0.0000E+00 0.0000E+00 8.7086E-09 6.46E-06 6.62E-06   0.025 1.0000 7.0055E-06    730.528
 9431.00 0.97600681 2.1143E-24 0.0000E+00 0.0000E+00 8.6929E-09 8.6929E-09 0.0000E+00 0.0000E+00 8.6929E-09 6.43E-06 6.59E-06   0.024 1.0000 6.9676E-06    731.107
 9441.00 0.97630721 1.9847E-24 0.0000E+00 0.0000E+00 8.7000E-09 8.7000E-09 0.0000E+00 0.0000E+00 8.7000E-09 6.42E-06 6.57E-06   0.024 1.0000 6.9484E-06    731.789
 9451.00 0.97681642 1.8463E-24 0.0000E+00 0.0000E+00 8.7695E-09 8.7695E-09 0.0000E+00 0.0000E+00 8.7695E-09 6.46E-06 6.61E-06   0.023 1.0000 6.9764E-06    732.753
 9461.00 0.97741491 1.7097E-24 0.0000E+00 0.0000E+00 8.9461E-09 8.9461E-09 0.0000E+00 0.0000E+00 8.9461E-09 6.57E-06 6.73E-06   0.023 1.0000 7.0891E-06    734.192
 9471.00 0.97793984 1.5874E-24 0.0000E+00 0.0000E+00 8.9816E-09 8.9816E-09 0.0000E+00 0.0000E+00 8.9816E-09 6.59E-06 6.74E-06   0.022 1.0000 7.0904E-06    734.999
 9481.00 0.97840011 1.4774E-24 0.0000E+00 0.0000E+00 9.0059E-09 9.0059E-09 0.0000E+00 0.0000E+00 9.0059E-09 6.59E-06 6.74E-06   0.022 1.0000 7.0848E-06    735.757
 9491.00 0.97875625 1.3812E-24 0.0000E+00 0.0000E+00 8.9603E-09 8.9603E-09 0.0000E+00 0.0000E+00 8.9603E-09 6.55E-06 6.69E-06   0.021 1.0000 7.0271E-06    736.206
 9501.00 0.97898436 1.2988E-24 0.0000E+00 0.0000E+00 9.0353E-09 9.0353E-09 0.0000E+00 0.0000E+00 9.0353E-09 6.59E-06 6.73E-06   0.021 1.0000 7.0663E-06    737.187
 9511.00 0.97923309 1.2201E-24 0.0000E+00 0.0000E+00 9.0702E-09 9.0702E-09 0.0000E+00 0.0000E+00 9.0702E-09 6.60E-06 6.74E-06   0.021 1.0000 7.0729E-06    737.991
 9521.00 0.97938943 1.1508E-24 0.0000E+00 0.0000E+00 9.0868E-09 9.0868E-09 0.0000E+00 0.0000E+00 9.0868E-09 6.60E-06 6.74E-06   0.021 1.0000 7.0689E-06    738.714
 9531.00 0.97945714 1.0906E-24 0.0000E+00 0.0000E+00 9.1267E-09 9.1267E-09 0.0000E+00 0.0000E+00 9.1267E-09 6.61E-06 6.75E-06   0.021 1.0000 7.0837E-06    739.539
 9541.00 0.97977430 1.0205E-24 0.0000E+00 0.0000E+00 9.1602E-09 9.1602E-09 0.0000E+00 0.0000E+00 9.1602E-09 6.63E-06 6.76E-06   0.020 1.0000 7.0847E-06    740.336
 9551.00 0.97985238 9.6634E-25 0.0000E+00 0.0000E+00 9.0960E-09 9.0960E-09 0.0000E+00 0.0000E+00 9.0960E-09 6.56E-06 6.70E-06   0.020 1.0000 7.0183E-06    740.705
 9561.00 0.97991252 9.1576E-25 0.0000E+00 0.0000E+00 9.0204E-09 9.0204E-09 0.0000E+00 0.0000E+00 9.0204E-09 6.50E-06 6.63E-06   0.020 1.0000 6.9440E-06    741.022
 9571.00 0.97994393 8.6916E-25 0.0000E+00 0.0000E+00 9.2096E-09 9.2096E-09 0.0000E+00 0.0000E+00 9.2096E-09 6.62E-06 6.75E-06   0.020 1.0000 7.0733E-06    742.502
 9581.00 0.98000008 8.2383E-25 0.0000E+00 0.0000E+00 9.2436E-09 9.2436E-09 0.0000E+00 0.0000E+00 9.2436E-09 6.63E-06 6.76E-06   0.020 1.0000 7.0833E-06    743.300
 9591.00 0.97997802 7.8395E-25 0.0000E+00 0.0000E+00 9.2017E-09 9.2017E-09 0.0000E+00 0.0000E+00 9.2017E-09 6.58E-06 6.72E-06   0.020 1.0000 7.0362E-06    743.768
 9601.00 0.97992736 7.4705E-25 0.0000E+00 0.0000E+00 9.3047E-09 9.3047E-09 0.0000E+00 0.0000E+00 9.3047E-09 6.64E-06 6.78E-06   0.020 1.0000 7.1006E-06    744.865
 9611.00 0.97996181 7.0892E-25 0.0000E+00 0.0000E+00 9.2695E-09 9.2695E-09 0.0000E+00 0.0000E+00 9.2695E-09 6.61E-06 6.74E-06   0.020 1.0000 7.0589E-06    745.363
 9621.00 0.97994703 6.7432E-25 0.0000E+00 0.0000E+00 9.2825E-09 9.2825E-09 0.0000E+00 0.0000E+00 9.2825E-09 6.60E-06 6.74E-06   0.020 1.0000 7.0542E-06    746.069
 9631.00 0.97993946 6.4122E-25 0.0000E+00 0.0000E+00 9.2964E-09 9.2964E-09 0.0000E+00 0.0000E+00 9.2964E-09 6.60E-06 6.73E-06   0.020 1.0000 7.0494E-06    746.779
 9641.00 0.97986466 6.1179E-25 0.0000E+00 0.0000E+00 9.2526E-09 9.2526E-09 0.0000E+00 0.0000E+00 9.2526E-09 6.55E-06 6.69E-06   0.020 1.0000 7.0036E-06    747.239
 9651.00 0.97987098 5.8132E-25 0.0000E+00 0.0000E+00 9.4151E-09 9.4151E-09 0.0000E+00 0.0000E+00 9.4151E-09 6.65E-06 6.79E-06   0.020 1.0000 7.1097E-06    748.591
 9661.00 0.97996563 5.4998E-25 0.0000E+00 0.0000E+00 9.3256E-09 9.3256E-09 0.0000E+00 0.0000E+00 9.3256E-09 6.57E-06 6.71E-06   0.020 1.0000 7.0258E-06    748.856
 9671.00 0.97985089 5.2568E-25 0.0000E+00 0.0000E+00 9.3459E-09 9.3459E-09 0.0000E+00 0.0000E+00 9.3459E-09 6.57E-06 6.71E-06   0.020 1.0000 7.0276E-06    749.593
 9681.00 0.97984022 5.0008E-25 0.0000E+00 0.0000E+00 9.3391E-09 9.3391E-09 0.0000E+00 0.0000E+00 9.3391E-09 6.56E-06 6.69E-06   0.020 1.0000 7.0080E-06    750.214
 9691.00 0.97968501 4.7879E-25 0.0000E+00 0.0000E+00 9.4895E-09 9.4895E-09 0.0000E+00 0.0000E+00 9.4895E-09 6.65E-06 6.78E-06   0.021 1.0000 7.1079E-06    751.510
 9701.00 0.97958183 4.5760E-25 0.0000E+00 0.0000E+00 9.4944E-09 9.4944E-09 0.0000E+00 0.0000E+00 9.4944E-09 6.64E-06 6.77E-06   0.021 1.0000 7.0980E-06    752.181
 9711.00 0.97959781 4.3451E-25 0.0000E+00 0.0000E+00 9.4936E-09 9.4936E-09 0.0000E+00 0.0000E+00 9.4936E-09 6.62E-06 6.76E-06   0.021 1.0000 7.0827E-06    752.827
 9721.00 0.97905952 4.2394E-25 0.0000E+00 0.0000E+00 9.5130E-09 9.5130E-09 0.0000E+00 0.0000E+00 9.5130E-09 6.62E-06 6.76E-06   0.021 1.0000 7.0883E-06    753.560
 9731.00 0.97845489 4.1444E-25 0.0000E+00 0.0000E+00 9.5769E-09 9.5769E-09 0.0000E+00 0.0000E+00 9.5769E-09 6.65E-06 6.79E-06   0.022 1.0000 7.1280E-06    754.482
 9741.00 0.97911775 3.8198E-25 0.0000E+00 0.0000E+00 9.5888E-09 9.5888E-09 0.0000E+00 0.0000E+00 9.5888E-09 6.64E-06 6.79E-06   0.021 1.0000 7.1148E-06    755.182
 9751.00 0.97901028 3.6500E-25 0.0000E+00 0.0000E+00 9.6213E-09 9.6213E-09 0.0000E+00 0.0000E+00 9.6213E-09 6.65E-06 6.79E-06   0.021 1.0000 7.1256E-06    755.970
 9761.00 0.97837591 3.5677E-25 0.0000E+00 0.0000E+00 9.6131E-09 9.6131E-09 0.0000E+00 0.0000E+00 9.6131E-09 6.63E-06 6.78E-06   0.022 1.0000 7.1121E-06    756.585
 9771.00 0.97708547 3.6025E-25 0.0000E+00 0.0000E+00 9.6292E-09 9.6292E-09 0.0000E+00 0.0000E+00 9.6292E-09 6.62E-06 6.78E-06   0.023 1.0000 7.1242E-06    757.303
 9781.00 0.97873348 3.1752E-25 0.0000E+00 0.0000E+00 9.5664E-09 9.5664E-09 0.0000E+00 0.0000E+00 9.5664E-09 6.57E-06 6.71E-06   0.021 1.0000 7.0450E-06    757.686
 9791.00 0.97875625 3.0155E-25 0.0000E+00 0.0000E+00 9.5780E-09 9.5780E-09 0.0000E+00 0.0000E+00 9.5780E-09 6.57E-06 6.71E-06   0.021 1.0000 7.0386E-06    758.385
 9801.00 0.97877985 2.8605E-25 0.0000E+00 0.0000E+00 9.6205E-09 9.6205E-09 0.0000E+00 0.0000E+00 9.6205E-09 6.58E-06 6.72E-06   0.021 1.0000 7.0554E-06    759.215
 9811.00 0.97728848 2.9128E-25 0.0000E+00 0.0000E+00 9.5124E-09 9.5124E-09 0.0000E+00 0.0000E+00 9.5124E-09 6.49E-06 6.64E-06   0.023 1.0000 6.9787E-06    759.403
 9821.00 0.97915536 2.5391E-25 0.0000E+00 0.0000E+00 9.6757E-09 9.6757E-09 0.0000E+00 0.0000E+00 9.6757E-09 6.59E-06 6.73E-06   0.021 1.0000 7.0623E-06    760.749
 9831.00 0.97850019 2.4900E-25 0.0000E+00 0.0000E+00 9.7050E-09 9.7050E-09 0.0000E+00 0.0000E+00 9.7050E-09 6.60E-06 6.74E-06   0.022 1.0000 7.0767E-06    761.522
 9841.00 0.97880256 2.3325E-25 0.0000E+00 0.0000E+00 9.7002E-09 9.7002E-09 0.0000E+00 0.0000E+00 9.7002E-09 6.58E-06 6.72E-06   0.021 1.0000 7.0554E-06    762.151
 9851.00 0.97808242 2.2928E-25 0.0000E+00 0.0000E+00 9.7031E-09 9.7031E-09 0.0000E+00 0.0000E+00 9.7031E-09 6.57E-06 6.71E-06   0.022 1.0000 7.0514E-06    762.813
 9861.00 0.97854203 2.1350E-25 0.0000E+00 0.0000E+00 9.8019E-09 9.8019E-09 0.0000E+00 0.0000E+00 9.8019E-09 6.62E-06 6.77E-06   0.022 1.0000 7.1034E-06    763.878
 9871.00 0.97859806 2.0222E-25 0.0000E+00 0.0000E+00 9.8323E-09 9.8323E-09 0.0000E+00 0.0000E+00 9.8323E-09 6.63E-06 6.77E-06   0.022 1.0000 7.1106E-06    764.656
 9881.00 0.97743762 2.0269E-25 0.0000E+00 0.0000E+00 9.8362E-09 9.8362E-09 0.0000E+00 0.0000E+00 9.8362E-09 6.61E-06 6.76E-06   0.023 1.0000 7.1125E-06    765.321
 9891.00 0.97831041 1.8512E-25 0.0000E+00 0.0000E+00 9.8732E-09 9.8732E-09 0.0000E+00 0.0000E+00 9.8732E-09 6.63E-06 6.77E-06   0.022 1.0000 7.1147E-06    766.126
 9901.00 0.97567099 1.9715E-25 0.0000E+00 0.0000E+00 9.8715E-09 9.8715E-09 0.0000E+00 0.0000E+00 9.8715E-09 6.60E-06 6.77E-06   0.025 1.0000 7.1297E-06    766.768
 9911.00 0.97542191 1.8982E-25 0.0000E+00 0.0000E+00 9.8595E-09 9.8595E-09 0.0000E+00 0.0000E+00 9.8595E-09 6.58E-06 6.75E-06   0.025 1.0000 7.1100E-06    767.367
 9921.00 0.97713178 1.6767E-25 0.0000E+00 0.0000E+00 9.9169E-09 9.9169E-09 0.0000E+00 0.0000E+00 9.9169E-09 6.61E-06 6.76E-06   0.023 1.0000 7.1166E-06    768.256
 9931.00 0.97811443 1.5248E-25 0.0000E+00 0.0000E+00 9.8944E-09 9.8944E-09 0.0000E+00 0.0000E+00 9.8944E-09 6.59E-06 6.73E-06   0.022 1.0000 7.0750E-06    768.811
 9941.00 0.97761714 1.4817E-25 0.0000E+00 0.0000E+00 9.5779E-09 9.5779E-09 0.0000E+00 0.0000E+00 9.5779E-09 6.36E-06 6.51E-06   0.023 1.0000 6.8405E-06    768.117
 9951.00 0.97761667 1.4087E-25 0.0000E+00 0.0000E+00 9.3958E-09 9.3958E-09 0.0000E+00 0.0000E+00 9.3958E-09 6.23E-06 6.37E-06   0.023 1.0000 6.6965E-06    767.974
 9961.00 0.97703320 1.3749E-25 0.0000E+00 0.0000E+00 9.8609E-09 9.8609E-09 0.0000E+00 0.0000E+00 9.8609E-09 6.52E-06 6.67E-06   0.023 1.0000 7.0208E-06    770.618
 9971.00 0.97712857 1.2980E-25 0.0000E+00 0.0000E+00 9.9790E-09 9.9790E-09 0.0000E+00 0.0000E+00 9.9790E-09 6.58E-06 6.74E-06   0.023 1.0000 7.0893E-06    771.761
 9981.00 0.97356606 1.4298E-25 0.0000E+00 0.0000E+00 1.0022E-08 1.0022E-08 0.0000E+00 0.0000E+00 1.0022E-08 6.59E-06 6.76E-06   0.027 1.0000 7.1451E-06    772.590
 9991.00 0.97793943 1.1331E-25 0.0000E+00 0.0000E+00 1.0101E-08 1.0101E-08 0.0000E+00 0.0000E+00 1.0101E-08 6.64E-06 6.79E-06   0.022 1.0000 7.1388E-06    773.566
10001.00 0.97692829 1.1260E-25 0.0000E+00 0.0000E+00 1.0055E-08 1.0055E-08 0.0000E+00 0.0000E+00 1.0055E-08 6.59E-06 6.75E-06   0.023 1.0000 7.1031E-06    774.024
10011.00 0.97747558 1.0453E-25 0.0000E+00 0.0000E+00 1.0101E-08 1.0101E-08 0.0000E+00 0.0000E+00 1.0101E-08 6.61E-06 6.76E-06   0.023 1.0000 7.1150E-06    774.861
10021.00 0.97760254 9.8770E-26 0.0000E+00 0.0000E+00 1.0145E-08 1.0145E-08 0.0000E+00 0.0000E+00 1.0145E-08 6.63E-06 6.78E-06   0.023 1.0000 7.1310E-06    775.691
10031.00 0.97776234 9.3192E-26 0.0000E+00 0.0000E+00 1.0169E-08 1.0169E-08 0.0000E+00 0.0000E+00 1.0169E-08 6.63E-06 6.78E-06   0.022 1.0000 7.1318E-06    776.440
10041.00 0.97758251 8.9262E-26 0.0000E+00 0.0000E+00 1.0164E-08 1.0164E-08 0.0000E+00 0.0000E+00 1.0164E-08 6.61E-06 6.76E-06   0.023 1.0000 7.1164E-06    777.068
10051.00 0.97785115 8.3836E-26 0.0000E+00 0.0000E+00 1.0191E-08 1.0191E-08 0.0000E+00 0.0000E+00 1.0191E-08 6.61E-06 6.76E-06   0.022 1.0000 7.1191E-06    777.827
10061.00 0.97717351 8.2085E-26 0.0000E+00 0.0000E+00 1.0215E-08 1.0215E-08 0.0000E+00 0.0000E+00 1.0215E-08 6.61E-06 6.77E-06   0.023 1.0000 7.1296E-06    778.578
10071.00 0.97337788 9.1020E-26 0.0000E+00 0.0000E+00 1.0167E-08 1.0167E-08 0.0000E+00 0.0000E+00 1.0167E-08 6.56E-06 6.74E-06   0.027 1.0000 7.1221E-06    779.029
10081.00 0.97667396 7.5803E-26 0.0000E+00 0.0000E+00 1.0209E-08 1.0209E-08 0.0000E+00 0.0000E+00 1.0209E-08 6.58E-06 6.74E-06   0.024 1.0000 7.1031E-06    779.849
10091.00 0.97510910 7.6775E-26 0.0000E+00 0.0000E+00 1.0178E-08 1.0178E-08 0.0000E+00 0.0000E+00 1.0178E-08 6.54E-06 6.71E-06   0.025 1.0000 7.0846E-06    780.371
10101.00 0.97213507 8.1851E-26 0.0000E+00 0.0000E+00 1.0088E-08 1.0088E-08 0.0000E+00 0.0000E+00 1.0088E-08 6.46E-06 6.65E-06   0.028 1.0000 7.0367E-06    780.646
10111.00 0.97620982 6.6393E-26 0.0000E+00 0.0000E+00 1.0146E-08 1.0146E-08 0.0000E+00 0.0000E+00 1.0146E-08 6.50E-06 6.66E-06   0.024 1.0000 7.0192E-06    781.537
10121.00 0.97119284 7.6129E-26 0.0000E+00 0.0000E+00 1.0224E-08 1.0224E-08 0.0000E+00 0.0000E+00 1.0224E-08 6.52E-06 6.71E-06   0.029 1.0000 7.1091E-06    782.508
10131.00 0.96950310 7.7047E-26 0.0000E+00 0.0000E+00 1.0169E-08 1.0169E-08 0.0000E+00 0.0000E+00 1.0169E-08 6.47E-06 6.67E-06   0.031 1.0000 7.0756E-06    782.928
10141.00 0.97329438 6.3843E-26 0.0000E+00 0.0000E+00 1.0254E-08 1.0254E-08 0.0000E+00 0.0000E+00 1.0254E-08 6.52E-06 6.70E-06   0.027 1.0000 7.0813E-06    783.927
10151.00 0.95705187 9.7470E-26 0.0000E+00 0.0000E+00 1.0092E-08 1.0092E-08 0.0000E+00 0.0000E+00 1.0092E-08 6.36E-06 6.62E-06   0.044 1.0000 7.1130E-06    783.903
10161.00 0.96288359 8.0363E-26 0.0000E+00 0.0000E+00 1.0153E-08 1.0153E-08 0.0000E+00 0.0000E+00 1.0153E-08 6.40E-06 6.63E-06   0.038 1.0000 7.0884E-06    784.807
10171.00 0.94973570 1.0284E-25 0.0000E+00 0.0000E+00 9.9941E-09 9.9941E-09 0.0000E+00 0.0000E+00 9.9941E-09 6.26E-06 6.55E-06   0.052 1.0000 7.0885E-06    784.790
10181.00 0.94967091 9.8631E-26 0.0000E+00 0.0000E+00 1.0052E-08 1.0052E-08 0.0000E+00 0.0000E+00 1.0052E-08 6.28E-06 6.57E-06   0.052 1.0000 7.1238E-06    785.682
10191.00 0.95727193 7.9272E-26 0.0000E+00 0.0000E+00 1.0191E-08 1.0191E-08 0.0000E+00 0.0000E+00 1.0191E-08 6.37E-06 6.63E-06   0.044 1.0000 7.1342E-06    786.907
10201.00 0.92520332 1.3160E-25 0.0000E+00 0.0000E+00 9.7116E-09 9.7116E-09 0.0000E+00 0.0000E+00 9.7116E-09 6.01E-06 6.37E-06   0.078 1.0000 7.0727E-06    785.524
10211.00 0.91772497 1.3818E-25 0.0000E+00 0.0000E+00 9.5722E-09 9.5722E-09 0.0000E+00 0.0000E+00 9.5722E-09 5.89E-06 6.28E-06   0.086 1.0000 7.0352E-06    785.563
10221.00 0.91924071 1.2860E-25 0.0000E+00 0.0000E+00 9.6383E-09 9.6383E-09 0.0000E+00 0.0000E+00 9.6383E-09 5.93E-06 6.30E-06   0.084 1.0000 7.0526E-06    786.498
10231.00 0.94148982 8.8571E-26 0.0000E+00 0.0000E+00 9.9819E-09 9.9819E-09 0.0000E+00 0.0000E+00 9.9819E-09 6.16E-06 6.47E-06   0.060 1.0000 7.0865E-06    788.621
10241.00 0.89692658 1.4796E-25 0.0000E+00 0.0000E+00 9.3213E-09 9.3213E-09 0.0000E+00 0.0000E+00 9.3213E-09 5.66E-06 6.13E-06   0.109 1.0000 7.0343E-06    786.384
10251.00 0.89860791 1.3884E-25 0.0000E+00 0.0000E+00 9.5266E-09 9.5266E-09 0.0000E+00 0.0000E+00 9.5266E-09 5.80E-06 6.22E-06   0.107 1.0000 7.1175E-06    787.945
10261.00 0.90069503 1.2885E-25 0.0000E+00 0.0000E+00 9.3846E-09 9.3846E-09 0.0000E+00 0.0000E+00 9.3846E-09 5.69E-06 6.12E-06   0.105 1.0000 7.0004E-06    787.958
10271.00 0.90301931 1.2039E-25 0.0000E+00 0.0000E+00 9.4470E-09 9.4470E-09 0.0000E+00 0.0000E+00 9.4470E-09 5.71E-06 6.16E-06   0.102 1.0000 7.0253E-06    788.882
10281.00 0.92384470 8.9460E-26 0.0000E+00 0.0000E+00 9.8708E-09 9.8708E-09 0.0000E+00 0.0000E+00 9.8708E-09 6.00E-06 6.37E-06   0.079 1.0000 7.1074E-06    791.381
10291.00 0.92797750 8.0445E-26 0.0000E+00 0.0000E+00 9.9895E-09 9.9895E-09 0.0000E+00 0.0000E+00 9.9895E-09 6.08E-06 6.41E-06   0.075 1.0000 7.1198E-06    792.533
