T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9511.00 0.85140663 3.4844E-23 0.0000E+00 0.0000E+00 6.6042E-08 6.6042E-08 0.0000E+00 0.0000E+00 6.6042E-08 5.48E-06 6.74E-06   0.161 1.0000 7.0729E-06    826.479
 9521.00 0.85212851 3.3025E-23 0.0000E+00 0.0000E+00 6.6188E-08 6.6188E-08 0.0000E+00 0.0000E+00 6.6188E-08 5.48E-06 6.74E-06   0.160 1.0000 7.0689E-06    827.301
 9531.00 0.85243487 3.1384E-23 0.0000E+00 0.0000E+00 6.6484E-08 6.6484E-08 0.0000E+00 0.0000E+00 6.6484E-08 5.50E-06 6.75E-06   0.160 1.0000 7.0837E-06    828.236
 9541.00 0.85350364 2.9703E-23 0.0000E+00 0.0000E+00 6.6770E-08 6.6770E-08 0.0000E+00 0.0000E+00 6.6770E-08 5.51E-06 6.76E-06   0.158 1.0000 7.0847E-06    829.162
 9551.00 0.85372949 2.8247E-23 0.0000E+00 0.0000E+00 6.6306E-08 6.6306E-08 0.0000E+00 0.0000E+00 6.6306E-08 5.46E-06 6.70E-06   0.158 1.0000 7.0183E-06    829.525
 9561.00 0.85391963 2.6864E-23 0.0000E+00 0.0000E+00 6.5757E-08 6.5757E-08 0.0000E+00 0.0000E+00 6.5757E-08 5.41E-06 6.63E-06   0.158 1.0000 6.9440E-06    829.819
 9571.00 0.85391217 2.5584E-23 0.0000E+00 0.0000E+00 6.7129E-08 6.7129E-08 0.0000E+00 0.0000E+00 6.7129E-08 5.51E-06 6.75E-06   0.158 1.0000 7.0733E-06    831.566
 9581.00 0.85414940 2.4321E-23 0.0000E+00 0.0000E+00 6.7380E-08 6.7380E-08 0.0000E+00 0.0000E+00 6.7380E-08 5.52E-06 6.76E-06   0.158 1.0000 7.0833E-06    832.464
 9591.00 0.85388255 2.3199E-23 0.0000E+00 0.0000E+00 6.7055E-08 6.7055E-08 0.0000E+00 0.0000E+00 6.7055E-08 5.48E-06 6.72E-06   0.158 1.0000 7.0362E-06    832.933
 9601.00 0.85345948 2.2151E-23 0.0000E+00 0.0000E+00 6.7780E-08 6.7780E-08 0.0000E+00 0.0000E+00 6.7780E-08 5.53E-06 6.78E-06   0.158 1.0000 7.1006E-06    834.186
 9611.00 0.85365731 2.1062E-23 0.0000E+00 0.0000E+00 6.7525E-08 6.7525E-08 0.0000E+00 0.0000E+00 6.7525E-08 5.50E-06 6.74E-06   0.158 1.0000 7.0589E-06    834.707
 9621.00 0.85348821 2.0074E-23 0.0000E+00 0.0000E+00 6.7604E-08 6.7604E-08 0.0000E+00 0.0000E+00 6.7604E-08 5.49E-06 6.74E-06   0.158 1.0000 7.0542E-06    835.477
 9631.00 0.85330820 1.9138E-23 0.0000E+00 0.0000E+00 6.7691E-08 6.7691E-08 0.0000E+00 0.0000E+00 6.7691E-08 5.49E-06 6.73E-06   0.159 1.0000 7.0494E-06    836.253
 9641.00 0.85296834 1.8259E-23 0.0000E+00 0.0000E+00 6.7350E-08 6.7350E-08 0.0000E+00 0.0000E+00 6.7350E-08 5.45E-06 6.69E-06   0.159 1.0000 7.0036E-06    836.709
 9651.00 0.85269523 1.7418E-23 0.0000E+00 0.0000E+00 6.8513E-08 6.8513E-08 0.0000E+00 0.0000E+00 6.8513E-08 5.53E-06 6.79E-06   0.159 1.0000 7.1097E-06    838.285
 9661.00 0.85323173 1.6526E-23 0.0000E+00 0.0000E+00 6.7878E-08 6.7878E-08 0.0000E+00 0.0000E+00 6.7878E-08 5.47E-06 6.71E-06   0.159 1.0000 7.0258E-06    838.525
 9671.00 0.85236782 1.5823E-23 0.0000E+00 0.0000E+00 6.7980E-08 6.7980E-08 0.0000E+00 0.0000E+00 6.7980E-08 5.46E-06 6.71E-06   0.160 1.0000 7.0276E-06    839.312
 9681.00 0.85224855 1.5080E-23 0.0000E+00 0.0000E+00 6.7918E-08 6.7918E-08 0.0000E+00 0.0000E+00 6.7918E-08 5.44E-06 6.69E-06   0.160 1.0000 7.0080E-06    839.977
 9691.00 0.85121405 1.4448E-23 0.0000E+00 0.0000E+00 6.8958E-08 6.8958E-08 0.0000E+00 0.0000E+00 6.8958E-08 5.51E-06 6.78E-06   0.161 1.0000 7.1079E-06    841.458
 9701.00 0.85042214 1.3831E-23 0.0000E+00 0.0000E+00 6.8949E-08 6.8949E-08 0.0000E+00 0.0000E+00 6.8949E-08 5.50E-06 6.77E-06   0.162 1.0000 7.0980E-06    842.163
 9711.00 0.85048169 1.3161E-23 0.0000E+00 0.0000E+00 6.8937E-08 6.8937E-08 0.0000E+00 0.0000E+00 6.8937E-08 5.48E-06 6.76E-06   0.162 1.0000 7.0827E-06    842.865
 9721.00 0.84690571 1.2819E-23 0.0000E+00 0.0000E+00 6.8910E-08 6.8910E-08 0.0000E+00 0.0000E+00 6.8910E-08 5.46E-06 6.76E-06   0.166 1.0000 7.0883E-06    843.555
 9731.00 0.84325618 1.2473E-23 0.0000E+00 0.0000E+00 6.9206E-08 6.9206E-08 0.0000E+00 0.0000E+00 6.9206E-08 5.46E-06 6.79E-06   0.170 1.0000 7.1280E-06    844.484
 9741.00 0.84739614 1.1582E-23 0.0000E+00 0.0000E+00 6.9466E-08 6.9466E-08 0.0000E+00 0.0000E+00 6.9466E-08 5.48E-06 6.79E-06   0.166 1.0000 7.1148E-06    845.386
 9751.00 0.84665763 1.1080E-23 0.0000E+00 0.0000E+00 6.9659E-08 6.9659E-08 0.0000E+00 0.0000E+00 6.9659E-08 5.48E-06 6.79E-06   0.166 1.0000 7.1256E-06    846.239
 9761.00 0.84302551 1.0762E-23 0.0000E+00 0.0000E+00 6.9435E-08 6.9435E-08 0.0000E+00 0.0000E+00 6.9435E-08 5.44E-06 6.78E-06   0.171 1.0000 7.1121E-06    846.785
 9771.00 0.83484316 1.0774E-23 0.0000E+00 0.0000E+00 6.9175E-08 6.9175E-08 0.0000E+00 0.0000E+00 6.9175E-08 5.38E-06 6.78E-06   0.181 1.0000 7.1242E-06    847.304
 9781.00 0.84507799 9.6476E-24 0.0000E+00 0.0000E+00 6.9169E-08 6.9169E-08 0.0000E+00 0.0000E+00 6.9169E-08 5.41E-06 6.71E-06   0.168 1.0000 7.0450E-06    848.010
 9791.00 0.84489417 9.2021E-24 0.0000E+00 0.0000E+00 6.9235E-08 6.9235E-08 0.0000E+00 0.0000E+00 6.9235E-08 5.40E-06 6.71E-06   0.169 1.0000 7.0386E-06    848.769
 9801.00 0.84522986 8.7337E-24 0.0000E+00 0.0000E+00 6.9549E-08 6.9549E-08 0.0000E+00 0.0000E+00 6.9549E-08 5.41E-06 6.72E-06   0.168 1.0000 7.0554E-06    849.711
 9811.00 0.83603251 8.7851E-24 0.0000E+00 0.0000E+00 6.8352E-08 6.8352E-08 0.0000E+00 0.0000E+00 6.8352E-08 5.27E-06 6.64E-06   0.179 1.0000 6.9787E-06    849.532
 9821.00 0.84756672 7.8038E-24 0.0000E+00 0.0000E+00 7.0038E-08 7.0038E-08 0.0000E+00 0.0000E+00 7.0038E-08 5.44E-06 6.73E-06   0.165 1.0000 7.0623E-06    851.490
 9831.00 0.84326476 7.6315E-24 0.0000E+00 0.0000E+00 7.0045E-08 7.0045E-08 0.0000E+00 0.0000E+00 7.0045E-08 5.41E-06 6.74E-06   0.170 1.0000 7.0767E-06    852.206
 9841.00 0.84556115 7.1578E-24 0.0000E+00 0.0000E+00 7.0112E-08 7.0112E-08 0.0000E+00 0.0000E+00 7.0112E-08 5.42E-06 6.72E-06   0.168 1.0000 7.0554E-06    852.965
 9851.00 0.84105104 7.0029E-24 0.0000E+00 0.0000E+00 6.9921E-08 6.9921E-08 0.0000E+00 0.0000E+00 6.9921E-08 5.37E-06 6.71E-06   0.173 1.0000 7.0514E-06    853.535
 9861.00 0.84354144 6.5762E-24 0.0000E+00 0.0000E+00 7.0732E-08 7.0732E-08 0.0000E+00 0.0000E+00 7.0732E-08 5.43E-06 6.77E-06   0.170 1.0000 7.1034E-06    854.838
 9871.00 0.84409440 6.2328E-24 0.0000E+00 0.0000E+00 7.0970E-08 7.0970E-08 0.0000E+00 0.0000E+00 7.0970E-08 5.44E-06 6.77E-06   0.169 1.0000 7.1106E-06    855.722
 9881.00 0.83704579 6.1866E-24 0.0000E+00 0.0000E+00 7.0667E-08 7.0667E-08 0.0000E+00 0.0000E+00 7.0667E-08 5.38E-06 6.76E-06   0.178 1.0000 7.1125E-06    856.211
 9891.00 0.84211832 5.7179E-24 0.0000E+00 0.0000E+00 7.1156E-08 7.1156E-08 0.0000E+00 0.0000E+00 7.1156E-08 5.43E-06 6.77E-06   0.172 1.0000 7.1147E-06    857.277
 9901.00 0.82676768 5.9301E-24 0.0000E+00 0.0000E+00 7.0440E-08 7.0440E-08 0.0000E+00 0.0000E+00 7.0440E-08 5.30E-06 6.77E-06   0.190 1.0000 7.1297E-06    857.465
 9911.00 0.82524979 5.7022E-24 0.0000E+00 0.0000E+00 7.0274E-08 7.0274E-08 0.0000E+00 0.0000E+00 7.0274E-08 5.28E-06 6.75E-06   0.192 1.0000 7.1100E-06    858.053
 9921.00 0.83498979 5.1434E-24 0.0000E+00 0.0000E+00 7.1121E-08 7.1121E-08 0.0000E+00 0.0000E+00 7.1121E-08 5.37E-06 6.76E-06   0.180 1.0000 7.1166E-06    859.381
 9931.00 0.84078258 4.7358E-24 0.0000E+00 0.0000E+00 7.1212E-08 7.1212E-08 0.0000E+00 0.0000E+00 7.1212E-08 5.38E-06 6.73E-06   0.173 1.0000 7.0750E-06    860.157
 9941.00 0.83790880 4.5816E-24 0.0000E+00 0.0000E+00 6.8801E-08 6.8801E-08 0.0000E+00 0.0000E+00 6.8801E-08 5.18E-06 6.51E-06   0.177 1.0000 6.8405E-06    859.086
 9951.00 0.83767432 4.3702E-24 0.0000E+00 0.0000E+00 6.7470E-08 6.7470E-08 0.0000E+00 0.0000E+00 6.7470E-08 5.07E-06 6.37E-06   0.177 1.0000 6.6965E-06    858.787
 9961.00 0.83426726 4.2438E-24 0.0000E+00 0.0000E+00 7.0651E-08 7.0651E-08 0.0000E+00 0.0000E+00 7.0651E-08 5.29E-06 6.67E-06   0.181 1.0000 7.0208E-06    861.876
 9971.00 0.83478636 4.0209E-24 0.0000E+00 0.0000E+00 7.1511E-08 7.1511E-08 0.0000E+00 0.0000E+00 7.1511E-08 5.34E-06 6.74E-06   0.181 1.0000 7.0893E-06    863.213
 9981.00 0.81597859 4.2297E-24 0.0000E+00 0.0000E+00 7.0988E-08 7.0988E-08 0.0000E+00 0.0000E+00 7.0988E-08 5.23E-06 6.76E-06   0.203 1.0000 7.1451E-06    863.541
 9991.00 0.83944273 3.5538E-24 0.0000E+00 0.0000E+00 7.2587E-08 7.2587E-08 0.0000E+00 0.0000E+00 7.2587E-08 5.42E-06 6.79E-06   0.175 1.0000 7.1388E-06    865.409
10001.00 0.83316100 3.5073E-24 0.0000E+00 0.0000E+00 7.1953E-08 7.1953E-08 0.0000E+00 0.0000E+00 7.1953E-08 5.34E-06 6.75E-06   0.183 1.0000 7.1031E-06    865.662
10011.00 0.83646464 3.2779E-24 0.0000E+00 0.0000E+00 7.2425E-08 7.2425E-08 0.0000E+00 0.0000E+00 7.2425E-08 5.37E-06 6.76E-06   0.179 1.0000 7.1150E-06    866.712
10021.00 0.83754468 3.0989E-24 0.0000E+00 0.0000E+00 7.2784E-08 7.2784E-08 0.0000E+00 0.0000E+00 7.2784E-08 5.39E-06 6.78E-06   0.177 1.0000 7.1310E-06    867.679
10031.00 0.83817828 2.9406E-24 0.0000E+00 0.0000E+00 7.2974E-08 7.2974E-08 0.0000E+00 0.0000E+00 7.2974E-08 5.40E-06 6.78E-06   0.177 1.0000 7.1318E-06    868.525
10041.00 0.83680934 2.8224E-24 0.0000E+00 0.0000E+00 7.2863E-08 7.2863E-08 0.0000E+00 0.0000E+00 7.2863E-08 5.37E-06 6.76E-06   0.178 1.0000 7.1164E-06    869.155
10051.00 0.83878899 2.6548E-24 0.0000E+00 0.0000E+00 7.3142E-08 7.3142E-08 0.0000E+00 0.0000E+00 7.3142E-08 5.39E-06 6.76E-06   0.176 1.0000 7.1191E-06    870.064
10061.00 0.83412677 2.5969E-24 0.0000E+00 0.0000E+00 7.3087E-08 7.3087E-08 0.0000E+00 0.0000E+00 7.3087E-08 5.36E-06 6.77E-06   0.181 1.0000 7.1296E-06    870.734
10071.00 0.81140757 2.7863E-24 0.0000E+00 0.0000E+00 7.1681E-08 7.1681E-08 0.0000E+00 0.0000E+00 7.1681E-08 5.16E-06 6.74E-06   0.209 1.0000 7.1221E-06    870.427
10081.00 0.83087313 2.3983E-24 0.0000E+00 0.0000E+00 7.2867E-08 7.2867E-08 0.0000E+00 0.0000E+00 7.2867E-08 5.31E-06 6.74E-06   0.185 1.0000 7.1031E-06    871.995
10091.00 0.82084852 2.4084E-24 0.0000E+00 0.0000E+00 7.2169E-08 7.2169E-08 0.0000E+00 0.0000E+00 7.2169E-08 5.21E-06 6.71E-06   0.197 1.0000 7.0846E-06    872.199
10101.00 0.80062675 2.5457E-24 0.0000E+00 0.0000E+00 7.0562E-08 7.0562E-08 0.0000E+00 0.0000E+00 7.0562E-08 5.00E-06 6.65E-06   0.222 1.0000 7.0367E-06    871.728
10111.00 0.82707894 2.1157E-24 0.0000E+00 0.0000E+00 7.2212E-08 7.2212E-08 0.0000E+00 0.0000E+00 7.2212E-08 5.21E-06 6.66E-06   0.190 1.0000 7.0192E-06    873.647
10121.00 0.80258775 2.2558E-24 0.0000E+00 0.0000E+00 7.1698E-08 7.1698E-08 0.0000E+00 0.0000E+00 7.1698E-08 5.09E-06 6.71E-06   0.220 1.0000 7.1091E-06    873.980
10131.00 0.79075396 2.2813E-24 0.0000E+00 0.0000E+00 7.0714E-08 7.0714E-08 0.0000E+00 0.0000E+00 7.0714E-08 4.96E-06 6.67E-06   0.235 1.0000 7.0756E-06    873.963
10141.00 0.80950469 1.9953E-24 0.0000E+00 0.0000E+00 7.2128E-08 7.2128E-08 0.0000E+00 0.0000E+00 7.2128E-08 5.11E-06 6.70E-06   0.211 1.0000 7.0813E-06    875.711
10151.00 0.74437737 2.4369E-24 0.0000E+00 0.0000E+00 6.8245E-08 6.8245E-08 0.0000E+00 0.0000E+00 6.8245E-08 4.63E-06 6.62E-06   0.295 1.0000 7.1130E-06    873.518
10161.00 0.76317668 2.1828E-24 0.0000E+00 0.0000E+00 6.9411E-08 6.9411E-08 0.0000E+00 0.0000E+00 6.9411E-08 4.76E-06 6.63E-06   0.270 1.0000 7.0884E-06    875.111
10171.00 0.72497261 2.3120E-24 0.0000E+00 0.0000E+00 6.6875E-08 6.6875E-08 0.0000E+00 0.0000E+00 6.6875E-08 4.48E-06 6.55E-06   0.322 1.0000 7.0885E-06    873.870
10181.00 0.71383482 2.3142E-24 0.0000E+00 0.0000E+00 6.6630E-08 6.6630E-08 0.0000E+00 0.0000E+00 6.6630E-08 4.40E-06 6.57E-06   0.337 1.0000 7.1238E-06    874.384
10191.00 0.73954743 2.0459E-24 0.0000E+00 0.0000E+00 6.8589E-08 6.8589E-08 0.0000E+00 0.0000E+00 6.8589E-08 4.59E-06 6.63E-06   0.302 1.0000 7.1342E-06    876.605
10201.00 0.65770841 2.3823E-24 0.0000E+00 0.0000E+00 6.2325E-08 6.2325E-08 0.0000E+00 0.0000E+00 6.2325E-08 3.96E-06 6.37E-06   0.419 1.0000 7.0727E-06    872.317
10211.00 0.63217211 2.4175E-24 0.0000E+00 0.0000E+00 6.0287E-08 6.0287E-08 0.0000E+00 0.0000E+00 6.0287E-08 3.74E-06 6.28E-06   0.459 1.0000 7.0352E-06    871.299
10221.00 0.64281350 2.2325E-24 0.0000E+00 0.0000E+00 6.1233E-08 6.1233E-08 0.0000E+00 0.0000E+00 6.1233E-08 3.83E-06 6.30E-06   0.442 1.0000 7.0526E-06    872.805
10231.00 0.69782281 1.8702E-24 0.0000E+00 0.0000E+00 6.5559E-08 6.5559E-08 0.0000E+00 0.0000E+00 6.5559E-08 4.25E-06 6.47E-06   0.360 1.0000 7.0865E-06    877.061
10241.00 0.56614149 2.3677E-24 0.0000E+00 0.0000E+00 5.5873E-08 5.5873E-08 0.0000E+00 0.0000E+00 5.5873E-08 3.28E-06 6.13E-06   0.569 1.0000 7.0343E-06    869.483
10251.00 0.59282762 2.1453E-24 0.0000E+00 0.0000E+00 5.8467E-08 5.8467E-08 0.0000E+00 0.0000E+00 5.8467E-08 3.49E-06 6.22E-06   0.523 1.0000 7.1175E-06    872.518
10261.00 0.58582431 2.0770E-24 0.0000E+00 0.0000E+00 5.7068E-08 5.7068E-08 0.0000E+00 0.0000E+00 5.7068E-08 3.37E-06 6.12E-06   0.535 1.0000 7.0004E-06    871.969
10271.00 0.58127052 2.0023E-24 0.0000E+00 0.0000E+00 5.7232E-08 5.7232E-08 0.0000E+00 0.0000E+00 5.7232E-08 3.38E-06 6.16E-06   0.543 1.0000 7.0253E-06    872.816
10281.00 0.64528561 1.6726E-24 0.0000E+00 0.0000E+00 6.2613E-08 6.2613E-08 0.0000E+00 0.0000E+00 6.2613E-08 3.86E-06 6.37E-06   0.438 1.0000 7.1074E-06    878.176
10291.00 0.67747825 1.4416E-24 0.0000E+00 0.0000E+00 6.4964E-08 6.4964E-08 0.0000E+00 0.0000E+00 6.4964E-08 4.12E-06 6.41E-06   0.389 1.0000 7.1198E-06    880.805
