T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9231.00 0.98567832 6.9660E-28 0.0000E+00 0.0000E+00 6.1395E-09 6.1395E-09 0.0000E+00 0.0000E+00 6.1395E-09 6.67E-06 6.78E-06   0.014 1.0000 6.7955E-06    704.838
 9241.00 0.98597568 6.2012E-28 0.0000E+00 0.0000E+00 6.1512E-09 6.1512E-09 0.0000E+00 0.0000E+00 6.1512E-09 6.66E-06 6.77E-06   0.014 1.0000 6.7842E-06    705.551
 9251.00 0.98549676 6.1841E-28 0.0000E+00 0.0000E+00 6.2774E-09 6.2774E-09 0.0000E+00 0.0000E+00 6.2774E-09 6.77E-06 6.88E-06   0.015 1.0000 6.9007E-06    706.955
 9261.00 0.98543674 5.7957E-28 0.0000E+00 0.0000E+00 6.3841E-09 6.3841E-09 0.0000E+00 0.0000E+00 6.3841E-09 6.86E-06 6.98E-06   0.015 1.0000 6.9947E-06    708.232
 9271.00 0.98548877 5.3091E-28 0.0000E+00 0.0000E+00 6.2976E-09 6.2976E-09 0.0000E+00 0.0000E+00 6.2976E-09 6.75E-06 6.86E-06   0.015 1.0000 6.8762E-06    708.360
 9281.00 0.98477358 5.4057E-28 0.0000E+00 0.0000E+00 6.4616E-09 6.4616E-09 0.0000E+00 0.0000E+00 6.4616E-09 6.89E-06 7.02E-06   0.015 1.0000 7.0330E-06    709.972
 9291.00 0.98478431 4.9394E-28 0.0000E+00 0.0000E+00 6.4654E-09 6.4654E-09 0.0000E+00 0.0000E+00 6.4654E-09 6.87E-06 7.00E-06   0.015 1.0000 7.0135E-06    710.637
 9301.00 0.98413229 4.9082E-28 0.0000E+00 0.0000E+00 6.3472E-09 6.3472E-09 0.0000E+00 0.0000E+00 6.3472E-09 6.72E-06 6.85E-06   0.016 1.0000 6.8637E-06    710.583
 9311.00 0.98357892 4.7658E-28 0.0000E+00 0.0000E+00 6.4793E-09 6.4793E-09 0.0000E+00 0.0000E+00 6.4793E-09 6.84E-06 6.97E-06   0.017 1.0000 6.9849E-06    712.004
 9321.00 0.98278081 4.7120E-28 0.0000E+00 0.0000E+00 6.4067E-09 6.4067E-09 0.0000E+00 0.0000E+00 6.4067E-09 6.73E-06 6.87E-06   0.017 1.0000 6.8861E-06    712.220
 9331.00 0.98181564 4.6836E-28 0.0000E+00 0.0000E+00 6.5408E-09 6.5408E-09 0.0000E+00 0.0000E+00 6.5408E-09 6.85E-06 6.99E-06   0.018 1.0000 7.0103E-06    713.647
 9341.00 0.98074991 4.6749E-28 0.0000E+00 0.0000E+00 6.5301E-09 6.5301E-09 0.0000E+00 0.0000E+00 6.5301E-09 6.81E-06 6.96E-06   0.019 1.0000 6.9794E-06    714.228
 9351.00 0.97941083 4.7270E-28 0.0000E+00 0.0000E+00 6.2907E-09 6.2907E-09 0.0000E+00 0.0000E+00 6.2907E-09 6.53E-06 6.69E-06   0.021 1.0000 6.7060E-06    713.455
 9361.00 0.97726417 4.8824E-28 0.0000E+00 0.0000E+00 6.4994E-09 6.4994E-09 0.0000E+00 0.0000E+00 6.4994E-09 6.71E-06 6.89E-06   0.023 1.0000 6.9146E-06    715.334
 9371.00 0.97686779 4.7054E-28 0.0000E+00 0.0000E+00 6.6068E-09 6.6068E-09 0.0000E+00 0.0000E+00 6.6068E-09 6.80E-06 6.99E-06   0.023 1.0000 7.0062E-06    716.601
 9381.00 0.97659409 4.4844E-28 0.0000E+00 0.0000E+00 6.5970E-09 6.5970E-09 0.0000E+00 0.0000E+00 6.5970E-09 6.77E-06 6.95E-06   0.024 1.0000 6.9727E-06    717.186
 9391.00 0.97670287 4.2104E-28 0.0000E+00 0.0000E+00 6.7337E-09 6.7337E-09 0.0000E+00 0.0000E+00 6.7337E-09 6.88E-06 7.07E-06   0.024 1.0000 7.0927E-06    718.612
 9401.00 0.97729099 3.8694E-28 0.0000E+00 0.0000E+00 6.7084E-09 6.7084E-09 0.0000E+00 0.0000E+00 6.7084E-09 6.84E-06 7.02E-06   0.023 1.0000 7.0394E-06    719.111
 9411.00 0.97810197 3.5256E-28 0.0000E+00 0.0000E+00 6.7185E-09 6.7185E-09 0.0000E+00 0.0000E+00 6.7185E-09 6.83E-06 7.00E-06   0.022 1.0000 7.0221E-06    719.812
 9421.00 0.97862655 3.2399E-28 0.0000E+00 0.0000E+00 6.7273E-09 6.7273E-09 0.0000E+00 0.0000E+00 6.7273E-09 6.81E-06 6.99E-06   0.022 1.0000 7.0055E-06    720.505
 9431.00 0.97899055 2.9995E-28 0.0000E+00 0.0000E+00 6.7153E-09 6.7153E-09 0.0000E+00 0.0000E+00 6.7153E-09 6.78E-06 6.95E-06   0.021 1.0000 6.9676E-06    721.079
 9441.00 0.97944915 2.7632E-28 0.0000E+00 0.0000E+00 6.7206E-09 6.7206E-09 0.0000E+00 0.0000E+00 6.7206E-09 6.77E-06 6.93E-06   0.021 1.0000 6.9484E-06    721.752
 9451.00 0.98014027 2.5131E-28 0.0000E+00 0.0000E+00 6.7721E-09 6.7721E-09 0.0000E+00 0.0000E+00 6.7721E-09 6.80E-06 6.96E-06   0.020 1.0000 6.9764E-06    722.688
 9461.00 0.98091179 2.2719E-28 0.0000E+00 0.0000E+00 6.9056E-09 6.9056E-09 0.0000E+00 0.0000E+00 6.9056E-09 6.91E-06 7.07E-06   0.019 1.0000 7.0891E-06    724.082
 9471.00 0.98163891 2.0553E-28 0.0000E+00 0.0000E+00 6.9310E-09 6.9310E-09 0.0000E+00 0.0000E+00 6.9310E-09 6.92E-06 7.07E-06   0.019 1.0000 7.0904E-06    724.866
 9481.00 0.98221719 1.8714E-28 0.0000E+00 0.0000E+00 6.9490E-09 6.9490E-09 0.0000E+00 0.0000E+00 6.9490E-09 6.92E-06 7.07E-06   0.018 1.0000 7.0848E-06    725.609
 9491.00 0.98260701 1.7202E-28 0.0000E+00 0.0000E+00 6.9148E-09 6.9148E-09 0.0000E+00 0.0000E+00 6.9148E-09 6.87E-06 7.01E-06   0.018 1.0000 7.0271E-06    726.062
 9501.00 0.98284781 1.5935E-28 0.0000E+00 0.0000E+00 6.9753E-09 6.9753E-09 0.0000E+00 0.0000E+00 6.9753E-09 6.91E-06 7.05E-06   0.017 1.0000 7.0663E-06    727.042
 9511.00 0.98323476 1.4664E-28 0.0000E+00 0.0000E+00 7.0046E-09 7.0046E-09 0.0000E+00 0.0000E+00 7.0046E-09 6.92E-06 7.05E-06   0.017 1.0000 7.0729E-06    727.847
 9521.00 0.98328465 1.3730E-28 0.0000E+00 0.0000E+00 7.0218E-09 7.0218E-09 0.0000E+00 0.0000E+00 7.0218E-09 6.91E-06 7.05E-06   0.017 1.0000 7.0689E-06    728.585
 9531.00 0.98334718 1.2880E-28 0.0000E+00 0.0000E+00 7.0581E-09 7.0581E-09 0.0000E+00 0.0000E+00 7.0581E-09 6.93E-06 7.06E-06   0.017 1.0000 7.0837E-06    729.428
 9541.00 0.98412281 1.1614E-28 0.0000E+00 0.0000E+00 7.0844E-09 7.0844E-09 0.0000E+00 0.0000E+00 7.0844E-09 6.94E-06 7.07E-06   0.016 1.0000 7.0847E-06    730.216
 9551.00 0.98424453 1.0852E-28 0.0000E+00 0.0000E+00 7.0399E-09 7.0399E-09 0.0000E+00 0.0000E+00 7.0399E-09 6.87E-06 7.00E-06   0.016 1.0000 7.0183E-06    730.614
 9561.00 0.98432946 1.0165E-28 0.0000E+00 0.0000E+00 6.9868E-09 6.9868E-09 0.0000E+00 0.0000E+00 6.9868E-09 6.80E-06 6.93E-06   0.016 1.0000 6.9440E-06    730.963
 9571.00 0.98440647 9.5304E-29 0.0000E+00 0.0000E+00 7.1389E-09 7.1389E-09 0.0000E+00 0.0000E+00 7.1389E-09 6.93E-06 7.05E-06   0.016 1.0000 7.0733E-06    732.444
 9581.00 0.98446387 8.9455E-29 0.0000E+00 0.0000E+00 7.1708E-09 7.1708E-09 0.0000E+00 0.0000E+00 7.1708E-09 6.94E-06 7.06E-06   0.016 1.0000 7.0833E-06    733.261
 9591.00 0.98449099 8.4142E-29 0.0000E+00 0.0000E+00 7.1449E-09 7.1449E-09 0.0000E+00 0.0000E+00 7.1449E-09 6.89E-06 7.02E-06   0.016 1.0000 7.0362E-06    733.762
 9601.00 0.98448157 7.9323E-29 0.0000E+00 0.0000E+00 7.2319E-09 7.2319E-09 0.0000E+00 0.0000E+00 7.2319E-09 6.96E-06 7.08E-06   0.016 1.0000 7.1006E-06    734.878
 9611.00 0.98444122 7.4876E-29 0.0000E+00 0.0000E+00 7.2109E-09 7.2109E-09 0.0000E+00 0.0000E+00 7.2109E-09 6.91E-06 7.04E-06   0.016 1.0000 7.0589E-06    735.407
 9621.00 0.98441201 7.0648E-29 0.0000E+00 0.0000E+00 7.2277E-09 7.2277E-09 0.0000E+00 0.0000E+00 7.2277E-09 6.91E-06 7.04E-06   0.016 1.0000 7.0542E-06    736.142
 9631.00 0.98446107 6.6375E-29 0.0000E+00 0.0000E+00 7.2448E-09 7.2448E-09 0.0000E+00 0.0000E+00 7.2448E-09 6.91E-06 7.03E-06   0.016 1.0000 7.0494E-06    736.878
 9641.00 0.98427504 6.3224E-29 0.0000E+00 0.0000E+00 7.2186E-09 7.2186E-09 0.0000E+00 0.0000E+00 7.2186E-09 6.86E-06 6.98E-06   0.016 1.0000 7.0036E-06    737.379
 9651.00 0.98447400 5.8925E-29 0.0000E+00 0.0000E+00 7.3512E-09 7.3512E-09 0.0000E+00 0.0000E+00 7.3512E-09 6.96E-06 7.09E-06   0.016 1.0000 7.1097E-06    738.736
 9661.00 0.98454773 5.5254E-29 0.0000E+00 0.0000E+00 7.2867E-09 7.2867E-09 0.0000E+00 0.0000E+00 7.2867E-09 6.88E-06 7.01E-06   0.016 1.0000 7.0258E-06    739.033
 9671.00 0.98452789 5.2148E-29 0.0000E+00 0.0000E+00 7.3104E-09 7.3104E-09 0.0000E+00 0.0000E+00 7.3104E-09 6.88E-06 7.01E-06   0.016 1.0000 7.0276E-06    739.804
 9681.00 0.98451048 4.9191E-29 0.0000E+00 0.0000E+00 7.3119E-09 7.3119E-09 0.0000E+00 0.0000E+00 7.3119E-09 6.86E-06 6.99E-06   0.016 1.0000 7.0080E-06    740.454
 9691.00 0.98447853 4.6478E-29 0.0000E+00 0.0000E+00 7.4382E-09 7.4382E-09 0.0000E+00 0.0000E+00 7.4382E-09 6.96E-06 7.09E-06   0.016 1.0000 7.1079E-06    741.773
 9701.00 0.98445171 4.3885E-29 0.0000E+00 0.0000E+00 7.4500E-09 7.4500E-09 0.0000E+00 0.0000E+00 7.4500E-09 6.95E-06 7.08E-06   0.016 1.0000 7.0980E-06    742.478
 9711.00 0.98442715 4.1407E-29 0.0000E+00 0.0000E+00 7.4560E-09 7.4560E-09 0.0000E+00 0.0000E+00 7.4560E-09 6.94E-06 7.06E-06   0.016 1.0000 7.0827E-06    743.153
 9721.00 0.98436230 3.9289E-29 0.0000E+00 0.0000E+00 7.4843E-09 7.4843E-09 0.0000E+00 0.0000E+00 7.4843E-09 6.94E-06 7.07E-06   0.016 1.0000 7.0883E-06    743.946
 9731.00 0.98428220 3.7346E-29 0.0000E+00 0.0000E+00 7.5485E-09 7.5485E-09 0.0000E+00 0.0000E+00 7.5485E-09 6.98E-06 7.11E-06   0.016 1.0000 7.1280E-06    744.928
 9741.00 0.98430330 3.5007E-29 0.0000E+00 0.0000E+00 7.5570E-09 7.5570E-09 0.0000E+00 0.0000E+00 7.5570E-09 6.97E-06 7.10E-06   0.016 1.0000 7.1148E-06    745.616
 9751.00 0.98426008 3.3103E-29 0.0000E+00 0.0000E+00 7.5910E-09 7.5910E-09 0.0000E+00 0.0000E+00 7.5910E-09 6.98E-06 7.11E-06   0.016 1.0000 7.1256E-06    746.437
 9761.00 0.98417163 3.1470E-29 0.0000E+00 0.0000E+00 7.5991E-09 7.5991E-09 0.0000E+00 0.0000E+00 7.5991E-09 6.96E-06 7.09E-06   0.016 1.0000 7.1121E-06    747.123
 9771.00 0.98403233 3.0157E-29 0.0000E+00 0.0000E+00 7.6343E-09 7.6343E-09 0.0000E+00 0.0000E+00 7.6343E-09 6.97E-06 7.10E-06   0.016 1.0000 7.1242E-06    747.950
 9781.00 0.98413104 2.7959E-29 0.0000E+00 0.0000E+00 7.5719E-09 7.5719E-09 0.0000E+00 0.0000E+00 7.5719E-09 6.90E-06 7.03E-06   0.016 1.0000 7.0450E-06    748.267
 9791.00 0.98410487 2.6373E-29 0.0000E+00 0.0000E+00 7.5876E-09 7.5876E-09 0.0000E+00 0.0000E+00 7.5876E-09 6.89E-06 7.02E-06   0.016 1.0000 7.0386E-06    748.992
 9801.00 0.98406136 2.4916E-29 0.0000E+00 0.0000E+00 7.6281E-09 7.6281E-09 0.0000E+00 0.0000E+00 7.6281E-09 6.91E-06 7.04E-06   0.016 1.0000 7.0554E-06    749.847
 9811.00 0.98387969 2.3995E-29 0.0000E+00 0.0000E+00 7.5673E-09 7.5673E-09 0.0000E+00 0.0000E+00 7.5673E-09 6.83E-06 6.96E-06   0.016 1.0000 6.9787E-06    750.171
 9821.00 0.98402613 2.2101E-29 0.0000E+00 0.0000E+00 7.6812E-09 7.6812E-09 0.0000E+00 0.0000E+00 7.6812E-09 6.91E-06 7.04E-06   0.016 1.0000 7.0623E-06    751.410
 9831.00 0.98393339 2.1028E-29 0.0000E+00 0.0000E+00 7.7194E-09 7.7194E-09 0.0000E+00 0.0000E+00 7.7194E-09 6.93E-06 7.06E-06   0.016 1.0000 7.0767E-06    752.251
 9841.00 0.98391420 1.9796E-29 0.0000E+00 0.0000E+00 7.7190E-09 7.7190E-09 0.0000E+00 0.0000E+00 7.7190E-09 6.91E-06 7.04E-06   0.016 1.0000 7.0554E-06    752.893
 9851.00 0.98381078 1.8857E-29 0.0000E+00 0.0000E+00 7.7373E-09 7.7373E-09 0.0000E+00 0.0000E+00 7.7373E-09 6.90E-06 7.03E-06   0.016 1.0000 7.0514E-06    753.630
 9861.00 0.98381382 1.7714E-29 0.0000E+00 0.0000E+00 7.8175E-09 7.8175E-09 0.0000E+00 0.0000E+00 7.8175E-09 6.95E-06 7.08E-06   0.016 1.0000 7.1034E-06    754.687
 9871.00 0.98377466 1.6720E-29 0.0000E+00 0.0000E+00 7.8483E-09 7.8483E-09 0.0000E+00 0.0000E+00 7.8483E-09 6.96E-06 7.09E-06   0.016 1.0000 7.1106E-06    755.488
 9881.00 0.98362786 1.6009E-29 0.0000E+00 0.0000E+00 7.8733E-09 7.8733E-09 0.0000E+00 0.0000E+00 7.8733E-09 6.96E-06 7.09E-06   0.017 1.0000 7.1125E-06    756.259
 9891.00 0.98367488 1.4950E-29 0.0000E+00 0.0000E+00 7.8989E-09 7.8989E-09 0.0000E+00 0.0000E+00 7.8989E-09 6.96E-06 7.09E-06   0.016 1.0000 7.1147E-06    757.033
 9901.00 0.98338044 1.4579E-29 0.0000E+00 0.0000E+00 7.9382E-09 7.9382E-09 0.0000E+00 0.0000E+00 7.9382E-09 6.97E-06 7.11E-06   0.017 1.0000 7.1297E-06    757.876
 9911.00 0.98331505 1.3815E-29 0.0000E+00 0.0000E+00 7.9392E-09 7.9392E-09 0.0000E+00 0.0000E+00 7.9392E-09 6.95E-06 7.09E-06   0.017 1.0000 7.1100E-06    758.525
 9921.00 0.98345047 1.2754E-29 0.0000E+00 0.0000E+00 7.9704E-09 7.9704E-09 0.0000E+00 0.0000E+00 7.9704E-09 6.96E-06 7.10E-06   0.017 1.0000 7.1166E-06    759.326
 9931.00 0.98348796 1.1920E-29 0.0000E+00 0.0000E+00 7.9473E-09 7.9473E-09 0.0000E+00 0.0000E+00 7.9473E-09 6.92E-06 7.05E-06   0.017 1.0000 7.0750E-06    759.852
 9941.00 0.98340350 1.1315E-29 0.0000E+00 0.0000E+00 7.7061E-09 7.7061E-09 0.0000E+00 0.0000E+00 7.7061E-09 6.69E-06 6.82E-06   0.017 1.0000 6.8405E-06    759.251
 9951.00 0.98337507 1.0669E-29 0.0000E+00 0.0000E+00 7.5664E-09 7.5664E-09 0.0000E+00 0.0000E+00 7.5664E-09 6.55E-06 6.68E-06   0.017 1.0000 6.6965E-06    759.156
 9961.00 0.98326594 1.0159E-29 0.0000E+00 0.0000E+00 7.9557E-09 7.9557E-09 0.0000E+00 0.0000E+00 7.9557E-09 6.87E-06 7.00E-06   0.017 1.0000 7.0208E-06    761.824
 9971.00 0.98323762 9.5701E-30 0.0000E+00 0.0000E+00 8.0568E-09 8.0568E-09 0.0000E+00 0.0000E+00 8.0568E-09 6.93E-06 7.07E-06   0.017 1.0000 7.0893E-06    762.979
 9981.00 0.98290521 9.3782E-30 0.0000E+00 0.0000E+00 8.1431E-09 8.1431E-09 0.0000E+00 0.0000E+00 8.1431E-09 6.98E-06 7.12E-06   0.017 1.0000 7.1451E-06    764.055
 9991.00 0.98321247 8.4653E-30 0.0000E+00 0.0000E+00 8.1603E-09 8.1603E-09 0.0000E+00 0.0000E+00 8.1603E-09 6.98E-06 7.12E-06   0.017 1.0000 7.1388E-06    764.783
10001.00 0.98308623 8.0773E-30 0.0000E+00 0.0000E+00 8.1429E-09 8.1429E-09 0.0000E+00 0.0000E+00 8.1429E-09 6.94E-06 7.08E-06   0.017 1.0000 7.1031E-06    765.340
10011.00 0.98307788 7.5875E-30 0.0000E+00 0.0000E+00 8.1804E-09 8.1804E-09 0.0000E+00 0.0000E+00 8.1804E-09 6.96E-06 7.09E-06   0.017 1.0000 7.1150E-06    766.170
10021.00 0.98301977 7.1697E-30 0.0000E+00 0.0000E+00 8.2224E-09 8.2224E-09 0.0000E+00 0.0000E+00 8.2224E-09 6.97E-06 7.11E-06   0.017 1.0000 7.1310E-06    767.023
10031.00 0.98299080 6.7491E-30 0.0000E+00 0.0000E+00 8.2471E-09 8.2471E-09 0.0000E+00 0.0000E+00 8.2471E-09 6.97E-06 7.11E-06   0.017 1.0000 7.1318E-06    767.788
10041.00 0.98291999 6.3829E-30 0.0000E+00 0.0000E+00 8.2528E-09 8.2528E-09 0.0000E+00 0.0000E+00 8.2528E-09 6.96E-06 7.09E-06   0.017 1.0000 7.1164E-06    768.460
10051.00 0.98286164 6.0272E-30 0.0000E+00 0.0000E+00 8.2797E-09 8.2797E-09 0.0000E+00 0.0000E+00 8.2797E-09 6.96E-06 7.10E-06   0.017 1.0000 7.1191E-06    769.236
10061.00 0.98276937 5.7239E-30 0.0000E+00 0.0000E+00 8.3158E-09 8.3158E-09 0.0000E+00 0.0000E+00 8.3158E-09 6.97E-06 7.11E-06   0.017 1.0000 7.1296E-06    770.057
10071.00 0.98250061 5.5602E-30 0.0000E+00 0.0000E+00 8.3306E-09 8.3306E-09 0.0000E+00 0.0000E+00 8.3306E-09 6.96E-06 7.10E-06   0.018 1.0000 7.1221E-06    770.773
10081.00 0.98261076 5.1344E-30 0.0000E+00 0.0000E+00 8.3324E-09 8.3324E-09 0.0000E+00 0.0000E+00 8.3324E-09 6.94E-06 7.08E-06   0.018 1.0000 7.1031E-06    771.425
10091.00 0.98246366 4.9093E-30 0.0000E+00 0.0000E+00 8.3344E-09 8.3344E-09 0.0000E+00 0.0000E+00 8.3344E-09 6.92E-06 7.06E-06   0.018 1.0000 7.0846E-06    772.078
10101.00 0.98232865 4.7169E-30 0.0000E+00 0.0000E+00 8.3027E-09 8.3027E-09 0.0000E+00 0.0000E+00 8.3027E-09 6.87E-06 7.01E-06   0.018 1.0000 7.0367E-06    772.565
10111.00 0.98255616 4.3169E-30 0.0000E+00 0.0000E+00 8.3074E-09 8.3074E-09 0.0000E+00 0.0000E+00 8.3074E-09 6.86E-06 7.00E-06   0.018 1.0000 7.0192E-06    773.231
10121.00 0.98225075 4.2155E-30 0.0000E+00 0.0000E+00 8.4377E-09 8.4377E-09 0.0000E+00 0.0000E+00 8.4377E-09 6.94E-06 7.09E-06   0.018 1.0000 7.1091E-06    774.514
10131.00 0.98211628 4.0328E-30 0.0000E+00 0.0000E+00 8.4222E-09 8.4222E-09 0.0000E+00 0.0000E+00 8.4222E-09 6.91E-06 7.05E-06   0.018 1.0000 7.0756E-06    775.081
10141.00 0.98227024 3.7148E-30 0.0000E+00 0.0000E+00 8.4540E-09 8.4540E-09 0.0000E+00 0.0000E+00 8.4540E-09 6.92E-06 7.06E-06   0.018 1.0000 7.0813E-06    775.880
10151.00 0.98116267 3.9723E-30 0.0000E+00 0.0000E+00 8.5138E-09 8.5138E-09 0.0000E+00 0.0000E+00 8.5138E-09 6.94E-06 7.09E-06   0.019 1.0000 7.1130E-06    776.814
10161.00 0.98157734 3.5675E-30 0.0000E+00 0.0000E+00 8.5100E-09 8.5100E-09 0.0000E+00 0.0000E+00 8.5100E-09 6.92E-06 7.07E-06   0.019 1.0000 7.0884E-06    777.438
10171.00 0.98055059 3.7395E-30 0.0000E+00 0.0000E+00 8.5324E-09 8.5324E-09 0.0000E+00 0.0000E+00 8.5324E-09 6.91E-06 7.07E-06   0.020 1.0000 7.0885E-06    778.190
10181.00 0.98049188 3.5433E-30 0.0000E+00 0.0000E+00 8.5996E-09 8.5996E-09 0.0000E+00 0.0000E+00 8.5996E-09 6.94E-06 7.10E-06   0.020 1.0000 7.1238E-06    779.158
10191.00 0.98078400 3.2160E-30 0.0000E+00 0.0000E+00 8.6377E-09 8.6377E-09 0.0000E+00 0.0000E+00 8.6377E-09 6.96E-06 7.11E-06   0.019 1.0000 7.1342E-06    779.985
10201.00 0.97730994 4.1099E-30 0.0000E+00 0.0000E+00 8.5792E-09 8.5792E-09 0.0000E+00 0.0000E+00 8.5792E-09 6.87E-06 7.05E-06   0.023 1.0000 7.0727E-06    780.346
10211.00 0.97683454 4.0279E-30 0.0000E+00 0.0000E+00 8.5571E-09 8.5571E-09 0.0000E+00 0.0000E+00 8.5571E-09 6.83E-06 7.01E-06   0.023 1.0000 7.0352E-06    780.882
10221.00 0.97602749 3.9825E-30 0.0000E+00 0.0000E+00 8.6011E-09 8.6011E-09 0.0000E+00 0.0000E+00 8.6011E-09 6.84E-06 7.03E-06   0.024 1.0000 7.0526E-06    781.738
10231.00 0.97887576 3.0136E-30 0.0000E+00 0.0000E+00 8.6746E-09 8.6746E-09 0.0000E+00 0.0000E+00 8.6746E-09 6.89E-06 7.06E-06   0.021 1.0000 7.0865E-06    782.735
10241.00 0.97392178 4.0159E-30 0.0000E+00 0.0000E+00 8.6227E-09 8.6227E-09 0.0000E+00 0.0000E+00 8.6227E-09 6.80E-06 7.01E-06   0.026 1.0000 7.0343E-06    783.128
10251.00 0.97148669 4.2888E-30 0.0000E+00 0.0000E+00 8.7425E-09 8.7425E-09 0.0000E+00 0.0000E+00 8.7425E-09 6.86E-06 7.09E-06   0.029 1.0000 7.1175E-06    784.346
10261.00 0.97166419 3.9603E-30 0.0000E+00 0.0000E+00 8.6235E-09 8.6235E-09 0.0000E+00 0.0000E+00 8.6235E-09 6.75E-06 6.98E-06   0.029 1.0000 7.0004E-06    784.417
10271.00 0.97431332 3.3023E-30 0.0000E+00 0.0000E+00 8.6877E-09 8.6877E-09 0.0000E+00 0.0000E+00 8.6877E-09 6.80E-06 7.00E-06   0.026 1.0000 7.0253E-06    785.369
10281.00 0.97596902 2.7568E-30 0.0000E+00 0.0000E+00 8.8183E-09 8.8183E-09 0.0000E+00 0.0000E+00 8.8183E-09 6.89E-06 7.08E-06   0.024 1.0000 7.1074E-06    786.635
10291.00 0.97539562 2.6845E-30 0.0000E+00 0.0000E+00 8.8573E-09 8.8573E-09 0.0000E+00 0.0000E+00 8.8573E-09 6.90E-06 7.10E-06   0.025 1.0000 7.1198E-06    787.463
