T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9181.00 0.76428318 7.6059E-23 0.0000E+00 0.0000E+00 7.1226E-08 7.1226E-08 0.0000E+00 0.0000E+00 7.1226E-08 5.01E-06 6.52E-06   0.269 1.0000 6.8738E-06    806.646
 9191.00 0.79674882 6.2262E-23 0.0000E+00 0.0000E+00 7.3199E-08 7.3199E-08 0.0000E+00 0.0000E+00 7.3199E-08 5.23E-06 6.54E-06   0.227 1.0000 6.8531E-06    808.713
 9201.00 0.75768709 7.0421E-23 0.0000E+00 0.0000E+00 7.0180E-08 7.0180E-08 0.0000E+00 0.0000E+00 7.0180E-08 4.90E-06 6.40E-06   0.277 1.0000 6.7792E-06    807.352
 9211.00 0.76218182 6.6087E-23 0.0000E+00 0.0000E+00 7.3225E-08 7.3225E-08 0.0000E+00 0.0000E+00 7.3225E-08 5.11E-06 6.64E-06   0.272 1.0000 7.0277E-06    810.167
 9221.00 0.78031301 5.7770E-23 0.0000E+00 0.0000E+00 7.4073E-08 7.4073E-08 0.0000E+00 0.0000E+00 7.4073E-08 5.19E-06 6.63E-06   0.248 1.0000 6.9689E-06    811.456
 9231.00 0.78167129 5.4814E-23 0.0000E+00 0.0000E+00 7.2313E-08 7.2313E-08 0.0000E+00 0.0000E+00 7.2313E-08 5.07E-06 6.45E-06   0.246 1.0000 6.7955E-06    810.982
 9241.00 0.80428952 4.6496E-23 0.0000E+00 0.0000E+00 7.3872E-08 7.3872E-08 0.0000E+00 0.0000E+00 7.3872E-08 5.22E-06 6.48E-06   0.218 1.0000 6.7842E-06    812.758
 9251.00 0.78300768 4.9099E-23 0.0000E+00 0.0000E+00 7.4051E-08 7.4051E-08 0.0000E+00 0.0000E+00 7.4051E-08 5.16E-06 6.56E-06   0.245 1.0000 6.9007E-06    813.597
 9261.00 0.79496658 4.4199E-23 0.0000E+00 0.0000E+00 7.5944E-08 7.5944E-08 0.0000E+00 0.0000E+00 7.5944E-08 5.31E-06 6.66E-06   0.229 1.0000 6.9947E-06    815.573
 9271.00 0.81130469 3.8567E-23 0.0000E+00 0.0000E+00 7.5889E-08 7.5889E-08 0.0000E+00 0.0000E+00 7.5889E-08 5.33E-06 6.57E-06   0.209 1.0000 6.8762E-06    816.256
 9281.00 0.77657950 4.3460E-23 0.0000E+00 0.0000E+00 7.5678E-08 7.5678E-08 0.0000E+00 0.0000E+00 7.5678E-08 5.21E-06 6.68E-06   0.253 1.0000 7.0330E-06    816.835
 9291.00 0.81188840 3.4787E-23 0.0000E+00 0.0000E+00 7.7837E-08 7.7837E-08 0.0000E+00 0.0000E+00 7.7837E-08 5.44E-06 6.70E-06   0.208 1.0000 7.0135E-06    818.963
 9301.00 0.79511917 3.5948E-23 0.0000E+00 0.0000E+00 7.5335E-08 7.5335E-08 0.0000E+00 0.0000E+00 7.5335E-08 5.20E-06 6.53E-06   0.229 1.0000 6.8637E-06    818.045
 9311.00 0.80128270 3.3250E-23 0.0000E+00 0.0000E+00 7.7231E-08 7.7231E-08 0.0000E+00 0.0000E+00 7.7231E-08 5.34E-06 6.65E-06   0.222 1.0000 6.9849E-06    820.009
 9321.00 0.79353541 3.2766E-23 0.0000E+00 0.0000E+00 7.5877E-08 7.5877E-08 0.0000E+00 0.0000E+00 7.5877E-08 5.20E-06 6.55E-06   0.231 1.0000 6.8861E-06    819.840
 9331.00 0.79240942 3.1364E-23 0.0000E+00 0.0000E+00 7.7326E-08 7.7326E-08 0.0000E+00 0.0000E+00 7.7326E-08 5.28E-06 6.66E-06   0.233 1.0000 7.0103E-06    821.509
 9341.00 0.78835982 3.0360E-23 0.0000E+00 0.0000E+00 7.6878E-08 7.6878E-08 0.0000E+00 0.0000E+00 7.6878E-08 5.22E-06 6.62E-06   0.238 1.0000 6.9794E-06    821.935
 9351.00 0.77718610 3.0412E-23 0.0000E+00 0.0000E+00 7.3350E-08 7.3350E-08 0.0000E+00 0.0000E+00 7.3350E-08 4.93E-06 6.34E-06   0.252 1.0000 6.7060E-06    820.297
 9361.00 0.77511322 2.9165E-23 0.0000E+00 0.0000E+00 7.5532E-08 7.5532E-08 0.0000E+00 0.0000E+00 7.5532E-08 5.05E-06 6.52E-06   0.255 1.0000 6.9146E-06    822.483
 9371.00 0.77079105 2.8273E-23 0.0000E+00 0.0000E+00 7.6470E-08 7.6470E-08 0.0000E+00 0.0000E+00 7.6470E-08 5.09E-06 6.60E-06   0.260 1.0000 7.0062E-06    823.822
 9381.00 0.77153605 2.6785E-23 0.0000E+00 0.0000E+00 7.6336E-08 7.6336E-08 0.0000E+00 0.0000E+00 7.6336E-08 5.06E-06 6.56E-06   0.259 1.0000 6.9727E-06    824.452
 9391.00 0.76966965 2.5676E-23 0.0000E+00 0.0000E+00 7.7764E-08 7.7764E-08 0.0000E+00 0.0000E+00 7.7764E-08 5.14E-06 6.68E-06   0.262 1.0000 7.0927E-06    826.104
 9401.00 0.77507436 2.3836E-23 0.0000E+00 0.0000E+00 7.7757E-08 7.7757E-08 0.0000E+00 0.0000E+00 7.7757E-08 5.14E-06 6.64E-06   0.255 1.0000 7.0394E-06    826.818
 9411.00 0.77664447 2.2502E-23 0.0000E+00 0.0000E+00 7.7948E-08 7.7948E-08 0.0000E+00 0.0000E+00 7.7948E-08 5.15E-06 6.63E-06   0.253 1.0000 7.0221E-06    827.661
 9421.00 0.78145462 2.0930E-23 0.0000E+00 0.0000E+00 7.8299E-08 7.8299E-08 0.0000E+00 0.0000E+00 7.8299E-08 5.17E-06 6.62E-06   0.247 1.0000 7.0055E-06    828.606
 9431.00 0.78379631 1.9683E-23 0.0000E+00 0.0000E+00 7.8260E-08 7.8260E-08 0.0000E+00 0.0000E+00 7.8260E-08 5.16E-06 6.59E-06   0.244 1.0000 6.9676E-06    829.299
 9441.00 0.78624225 1.8500E-23 0.0000E+00 0.0000E+00 7.8428E-08 7.8428E-08 0.0000E+00 0.0000E+00 7.8428E-08 5.17E-06 6.57E-06   0.240 1.0000 6.9484E-06    830.126
 9451.00 0.79036343 1.7249E-23 0.0000E+00 0.0000E+00 7.9236E-08 7.9236E-08 0.0000E+00 0.0000E+00 7.9236E-08 5.22E-06 6.61E-06   0.235 1.0000 6.9764E-06    831.364
 9461.00 0.79523385 1.6017E-23 0.0000E+00 0.0000E+00 8.1045E-08 8.1045E-08 0.0000E+00 0.0000E+00 8.1045E-08 5.35E-06 6.73E-06   0.229 1.0000 7.0891E-06    833.232
 9471.00 0.79954934 1.4905E-23 0.0000E+00 0.0000E+00 8.1558E-08 8.1558E-08 0.0000E+00 0.0000E+00 8.1558E-08 5.39E-06 6.74E-06   0.224 1.0000 7.0904E-06    834.273
 9481.00 0.80335474 1.3899E-23 0.0000E+00 0.0000E+00 8.1947E-08 8.1947E-08 0.0000E+00 0.0000E+00 8.1947E-08 5.41E-06 6.74E-06   0.219 1.0000 7.0848E-06    835.235
 9491.00 0.80632424 1.3013E-23 0.0000E+00 0.0000E+00 8.1663E-08 8.1663E-08 0.0000E+00 0.0000E+00 8.1663E-08 5.39E-06 6.69E-06   0.215 1.0000 7.0271E-06    835.777
 9501.00 0.80827051 1.2245E-23 0.0000E+00 0.0000E+00 8.2432E-08 8.2432E-08 0.0000E+00 0.0000E+00 8.2432E-08 5.44E-06 6.73E-06   0.213 1.0000 7.0663E-06    836.976
 9511.00 0.81032568 1.1516E-23 0.0000E+00 0.0000E+00 8.2843E-08 8.2843E-08 0.0000E+00 0.0000E+00 8.2843E-08 5.46E-06 6.74E-06   0.210 1.0000 7.0729E-06    837.950
 9521.00 0.81164074 1.0870E-23 0.0000E+00 0.0000E+00 8.3052E-08 8.3052E-08 0.0000E+00 0.0000E+00 8.3052E-08 5.47E-06 6.74E-06   0.209 1.0000 7.0689E-06    838.799
 9531.00 0.81225508 1.0301E-23 0.0000E+00 0.0000E+00 8.3444E-08 8.3444E-08 0.0000E+00 0.0000E+00 8.3444E-08 5.48E-06 6.75E-06   0.208 1.0000 7.0837E-06    839.760
 9541.00 0.81475568 9.6606E-24 0.0000E+00 0.0000E+00 8.3862E-08 8.3862E-08 0.0000E+00 0.0000E+00 8.3862E-08 5.51E-06 6.76E-06   0.205 1.0000 7.0847E-06    840.736
 9551.00 0.81541222 9.1509E-24 0.0000E+00 0.0000E+00 8.3303E-08 8.3303E-08 0.0000E+00 0.0000E+00 8.3303E-08 5.46E-06 6.70E-06   0.204 1.0000 7.0183E-06    841.112
 9561.00 0.81592351 8.6742E-24 0.0000E+00 0.0000E+00 8.2634E-08 8.2634E-08 0.0000E+00 0.0000E+00 8.2634E-08 5.41E-06 6.63E-06   0.203 1.0000 6.9440E-06    841.415
 9571.00 0.81618941 8.2340E-24 0.0000E+00 0.0000E+00 8.4378E-08 8.4378E-08 0.0000E+00 0.0000E+00 8.4378E-08 5.51E-06 6.75E-06   0.203 1.0000 7.0733E-06    843.210
 9581.00 0.81665063 7.8072E-24 0.0000E+00 0.0000E+00 8.4711E-08 8.4711E-08 0.0000E+00 0.0000E+00 8.4711E-08 5.52E-06 6.76E-06   0.203 1.0000 7.0833E-06    844.133
 9591.00 0.81648737 7.4279E-24 0.0000E+00 0.0000E+00 8.4319E-08 8.4319E-08 0.0000E+00 0.0000E+00 8.4319E-08 5.49E-06 6.72E-06   0.203 1.0000 7.0362E-06    844.613
 9601.00 0.81609458 7.0758E-24 0.0000E+00 0.0000E+00 8.5246E-08 8.5246E-08 0.0000E+00 0.0000E+00 8.5246E-08 5.53E-06 6.78E-06   0.203 1.0000 7.1006E-06    845.897
 9611.00 0.81636661 6.7165E-24 0.0000E+00 0.0000E+00 8.4937E-08 8.4937E-08 0.0000E+00 0.0000E+00 8.4937E-08 5.50E-06 6.74E-06   0.203 1.0000 7.0589E-06    846.428
 9621.00 0.81624401 6.3885E-24 0.0000E+00 0.0000E+00 8.5050E-08 8.5050E-08 0.0000E+00 0.0000E+00 8.5050E-08 5.50E-06 6.74E-06   0.203 1.0000 7.0542E-06    847.216
 9631.00 0.81619257 6.0744E-24 0.0000E+00 0.0000E+00 8.5174E-08 8.5174E-08 0.0000E+00 0.0000E+00 8.5174E-08 5.49E-06 6.73E-06   0.203 1.0000 7.0494E-06    848.011
 9641.00 0.81562686 5.7920E-24 0.0000E+00 0.0000E+00 8.4749E-08 8.4749E-08 0.0000E+00 0.0000E+00 8.4749E-08 5.45E-06 6.69E-06   0.204 1.0000 7.0036E-06    848.470
 9651.00 0.81564564 5.5050E-24 0.0000E+00 0.0000E+00 8.6236E-08 8.6236E-08 0.0000E+00 0.0000E+00 8.6236E-08 5.54E-06 6.79E-06   0.204 1.0000 7.1097E-06    850.092
 9661.00 0.81639969 5.2115E-24 0.0000E+00 0.0000E+00 8.5451E-08 8.5451E-08 0.0000E+00 0.0000E+00 8.5451E-08 5.48E-06 6.71E-06   0.203 1.0000 7.0258E-06    850.336
 9671.00 0.81545842 4.9786E-24 0.0000E+00 0.0000E+00 8.5594E-08 8.5594E-08 0.0000E+00 0.0000E+00 8.5594E-08 5.47E-06 6.71E-06   0.204 1.0000 7.0276E-06    851.141
 9681.00 0.81536490 4.7360E-24 0.0000E+00 0.0000E+00 8.5528E-08 8.5528E-08 0.0000E+00 0.0000E+00 8.5528E-08 5.46E-06 6.69E-06   0.204 1.0000 7.0080E-06    851.819
 9691.00 0.81415224 4.5297E-24 0.0000E+00 0.0000E+00 8.6849E-08 8.6849E-08 0.0000E+00 0.0000E+00 8.6849E-08 5.52E-06 6.78E-06   0.206 1.0000 7.1079E-06    853.338
 9701.00 0.81327945 4.3274E-24 0.0000E+00 0.0000E+00 8.6853E-08 8.6853E-08 0.0000E+00 0.0000E+00 8.6853E-08 5.51E-06 6.77E-06   0.207 1.0000 7.0980E-06    854.059
 9711.00 0.81334352 4.1112E-24 0.0000E+00 0.0000E+00 8.6848E-08 8.6848E-08 0.0000E+00 0.0000E+00 8.6848E-08 5.50E-06 6.76E-06   0.207 1.0000 7.0827E-06    854.775
 9721.00 0.80917060 3.9956E-24 0.0000E+00 0.0000E+00 8.6830E-08 8.6830E-08 0.0000E+00 0.0000E+00 8.6830E-08 5.47E-06 6.76E-06   0.212 1.0000 7.0883E-06    855.482
 9731.00 0.80490601 3.8816E-24 0.0000E+00 0.0000E+00 8.7217E-08 8.7217E-08 0.0000E+00 0.0000E+00 8.7217E-08 5.47E-06 6.79E-06   0.217 1.0000 7.1280E-06    856.434
 9741.00 0.80966949 3.6008E-24 0.0000E+00 0.0000E+00 8.7547E-08 8.7547E-08 0.0000E+00 0.0000E+00 8.7547E-08 5.49E-06 6.79E-06   0.211 1.0000 7.1148E-06    857.350
 9751.00 0.80869871 3.4407E-24 0.0000E+00 0.0000E+00 8.7799E-08 8.7799E-08 0.0000E+00 0.0000E+00 8.7799E-08 5.50E-06 6.79E-06   0.212 1.0000 7.1256E-06    858.220
 9761.00 0.80458587 3.3359E-24 0.0000E+00 0.0000E+00 8.7532E-08 8.7532E-08 0.0000E+00 0.0000E+00 8.7532E-08 5.45E-06 6.78E-06   0.217 1.0000 7.1121E-06    858.778
 9771.00 0.79484051 3.3356E-24 0.0000E+00 0.0000E+00 8.7220E-08 8.7220E-08 0.0000E+00 0.0000E+00 8.7220E-08 5.39E-06 6.78E-06   0.230 1.0000 7.1242E-06    859.309
 9781.00 0.80681139 2.9835E-24 0.0000E+00 0.0000E+00 8.7210E-08 8.7210E-08 0.0000E+00 0.0000E+00 8.7210E-08 5.42E-06 6.71E-06   0.215 1.0000 7.0450E-06    860.021
 9791.00 0.80660641 2.8396E-24 0.0000E+00 0.0000E+00 8.7308E-08 8.7308E-08 0.0000E+00 0.0000E+00 8.7308E-08 5.41E-06 6.71E-06   0.215 1.0000 7.0386E-06    860.798
 9801.00 0.80690938 2.6930E-24 0.0000E+00 0.0000E+00 8.7709E-08 8.7709E-08 0.0000E+00 0.0000E+00 8.7709E-08 5.43E-06 6.72E-06   0.215 1.0000 7.0554E-06    861.757
 9811.00 0.79575771 2.7096E-24 0.0000E+00 0.0000E+00 8.6206E-08 8.6206E-08 0.0000E+00 0.0000E+00 8.6206E-08 5.29E-06 6.64E-06   0.228 1.0000 6.9787E-06    861.565
 9821.00 0.80978543 2.3972E-24 0.0000E+00 0.0000E+00 8.8347E-08 8.8347E-08 0.0000E+00 0.0000E+00 8.8347E-08 5.45E-06 6.73E-06   0.211 1.0000 7.0623E-06    863.575
 9831.00 0.80461437 2.3411E-24 0.0000E+00 0.0000E+00 8.8369E-08 8.8369E-08 0.0000E+00 0.0000E+00 8.8369E-08 5.43E-06 6.74E-06   0.217 1.0000 7.0767E-06    864.307
 9841.00 0.80747241 2.1922E-24 0.0000E+00 0.0000E+00 8.8462E-08 8.8462E-08 0.0000E+00 0.0000E+00 8.8462E-08 5.43E-06 6.72E-06   0.214 1.0000 7.0554E-06    865.081
 9851.00 0.80204725 2.1424E-24 0.0000E+00 0.0000E+00 8.8233E-08 8.8233E-08 0.0000E+00 0.0000E+00 8.8233E-08 5.39E-06 6.71E-06   0.221 1.0000 7.0514E-06    865.661
 9861.00 0.80483621 2.0091E-24 0.0000E+00 0.0000E+00 8.9263E-08 8.9263E-08 0.0000E+00 0.0000E+00 8.9263E-08 5.45E-06 6.77E-06   0.217 1.0000 7.1034E-06    866.993
 9871.00 0.80555338 1.9012E-24 0.0000E+00 0.0000E+00 8.9573E-08 8.9573E-08 0.0000E+00 0.0000E+00 8.9573E-08 5.46E-06 6.77E-06   0.216 1.0000 7.1106E-06    867.895
 9881.00 0.79712623 1.8858E-24 0.0000E+00 0.0000E+00 8.9202E-08 8.9202E-08 0.0000E+00 0.0000E+00 8.9202E-08 5.40E-06 6.76E-06   0.227 1.0000 7.1125E-06    868.393
 9891.00 0.80316776 1.7386E-24 0.0000E+00 0.0000E+00 8.9831E-08 8.9831E-08 0.0000E+00 0.0000E+00 8.9831E-08 5.44E-06 6.77E-06   0.219 1.0000 7.1147E-06    869.484
 9901.00 0.78502369 1.8034E-24 0.0000E+00 0.0000E+00 8.8942E-08 8.8942E-08 0.0000E+00 0.0000E+00 8.8942E-08 5.32E-06 6.77E-06   0.242 1.0000 7.1297E-06    869.673
 9911.00 0.78311414 1.7329E-24 0.0000E+00 0.0000E+00 8.8739E-08 8.8739E-08 0.0000E+00 0.0000E+00 8.8739E-08 5.29E-06 6.75E-06   0.244 1.0000 7.1100E-06    870.269
 9921.00 0.79483491 1.5567E-24 0.0000E+00 0.0000E+00 8.9825E-08 8.9825E-08 0.0000E+00 0.0000E+00 8.9825E-08 5.38E-06 6.76E-06   0.230 1.0000 7.1166E-06    871.634
 9931.00 0.80147833 1.4315E-24 0.0000E+00 0.0000E+00 8.9942E-08 8.9942E-08 0.0000E+00 0.0000E+00 8.9942E-08 5.40E-06 6.73E-06   0.221 1.0000 7.0750E-06    872.420
 9941.00 0.79820597 1.3827E-24 0.0000E+00 0.0000E+00 8.6911E-08 8.6911E-08 0.0000E+00 0.0000E+00 8.6911E-08 5.19E-06 6.51E-06   0.225 1.0000 6.8405E-06    871.314
 9951.00 0.79807580 1.3153E-24 0.0000E+00 0.0000E+00 8.5247E-08 8.5247E-08 0.0000E+00 0.0000E+00 8.5247E-08 5.08E-06 6.37E-06   0.226 1.0000 6.6965E-06    871.005
 9961.00 0.79384691 1.2772E-24 0.0000E+00 0.0000E+00 8.9270E-08 8.9270E-08 0.0000E+00 0.0000E+00 8.9270E-08 5.30E-06 6.67E-06   0.231 1.0000 7.0208E-06    874.173
 9971.00 0.79466480 1.2068E-24 0.0000E+00 0.0000E+00 9.0376E-08 9.0376E-08 0.0000E+00 0.0000E+00 9.0376E-08 5.36E-06 6.74E-06   0.230 1.0000 7.0893E-06    875.547
 9981.00 0.77381998 1.2660E-24 0.0000E+00 0.0000E+00 8.9769E-08 8.9769E-08 0.0000E+00 0.0000E+00 8.9769E-08 5.25E-06 6.76E-06   0.256 1.0000 7.1451E-06    875.904
 9991.00 0.79997361 1.0635E-24 0.0000E+00 0.0000E+00 9.1748E-08 9.1748E-08 0.0000E+00 0.0000E+00 9.1748E-08 5.43E-06 6.79E-06   0.223 1.0000 7.1388E-06    877.789
10001.00 0.79270977 1.0473E-24 0.0000E+00 0.0000E+00 9.0970E-08 9.0970E-08 0.0000E+00 0.0000E+00 9.0970E-08 5.35E-06 6.75E-06   0.232 1.0000 7.1031E-06    878.049
10011.00 0.79660523 9.7709E-25 0.0000E+00 0.0000E+00 9.1574E-08 9.1574E-08 0.0000E+00 0.0000E+00 9.1574E-08 5.39E-06 6.76E-06   0.227 1.0000 7.1150E-06    879.122
10021.00 0.79768658 9.2362E-25 0.0000E+00 0.0000E+00 9.2027E-08 9.2027E-08 0.0000E+00 0.0000E+00 9.2027E-08 5.41E-06 6.78E-06   0.226 1.0000 7.1310E-06    880.104
10031.00 0.79856062 8.7399E-25 0.0000E+00 0.0000E+00 9.2288E-08 9.2288E-08 0.0000E+00 0.0000E+00 9.2288E-08 5.41E-06 6.78E-06   0.225 1.0000 7.1318E-06    880.973
10041.00 0.79705584 8.3667E-25 0.0000E+00 0.0000E+00 9.2167E-08 9.2167E-08 0.0000E+00 0.0000E+00 9.2167E-08 5.39E-06 6.76E-06   0.227 1.0000 7.1164E-06    881.620
10051.00 0.79913098 7.8722E-25 0.0000E+00 0.0000E+00 9.2515E-08 9.2515E-08 0.0000E+00 0.0000E+00 9.2515E-08 5.41E-06 6.76E-06   0.224 1.0000 7.1191E-06    882.541
10061.00 0.79379749 7.6783E-25 0.0000E+00 0.0000E+00 9.2470E-08 9.2470E-08 0.0000E+00 0.0000E+00 9.2470E-08 5.37E-06 6.77E-06   0.231 1.0000 7.1296E-06    883.232
10071.00 0.76906121 8.1752E-25 0.0000E+00 0.0000E+00 9.0788E-08 9.0788E-08 0.0000E+00 0.0000E+00 9.0788E-08 5.19E-06 6.74E-06   0.263 1.0000 7.1221E-06    882.960
10081.00 0.79006290 7.0643E-25 0.0000E+00 0.0000E+00 9.2223E-08 9.2223E-08 0.0000E+00 0.0000E+00 9.2223E-08 5.33E-06 6.74E-06   0.236 1.0000 7.1031E-06    884.521
10091.00 0.77871102 7.0697E-25 0.0000E+00 0.0000E+00 9.1377E-08 9.1377E-08 0.0000E+00 0.0000E+00 9.1377E-08 5.23E-06 6.71E-06   0.250 1.0000 7.0846E-06    884.741
10101.00 0.75637633 7.4091E-25 0.0000E+00 0.0000E+00 8.9442E-08 8.9442E-08 0.0000E+00 0.0000E+00 8.9442E-08 5.03E-06 6.65E-06   0.279 1.0000 7.0367E-06    884.304
10111.00 0.78612423 6.1807E-25 0.0000E+00 0.0000E+00 9.1457E-08 9.1457E-08 0.0000E+00 0.0000E+00 9.1457E-08 5.23E-06 6.66E-06   0.241 1.0000 7.0192E-06    886.221
10121.00 0.76079464 6.5544E-25 0.0000E+00 0.0000E+00 9.0920E-08 9.0920E-08 0.0000E+00 0.0000E+00 9.0920E-08 5.12E-06 6.71E-06   0.273 1.0000 7.1091E-06    886.620
10131.00 0.74731827 6.6033E-25 0.0000E+00 0.0000E+00 8.9717E-08 8.9717E-08 0.0000E+00 0.0000E+00 8.9717E-08 5.00E-06 6.67E-06   0.291 1.0000 7.0756E-06    886.617
10141.00 0.76676655 5.7774E-25 0.0000E+00 0.0000E+00 9.1451E-08 9.1451E-08 0.0000E+00 0.0000E+00 9.1451E-08 5.14E-06 6.70E-06   0.266 1.0000 7.0813E-06    888.366
10151.00 0.69986898 7.0595E-25 0.0000E+00 0.0000E+00 8.6827E-08 8.6827E-08 0.0000E+00 0.0000E+00 8.6827E-08 4.69E-06 6.62E-06   0.357 1.0000 7.1130E-06    886.283
10161.00 0.71920764 6.2956E-25 0.0000E+00 0.0000E+00 8.8220E-08 8.8220E-08 0.0000E+00 0.0000E+00 8.8220E-08 4.81E-06 6.63E-06   0.330 1.0000 7.0884E-06    887.854
10171.00 0.68241215 6.7412E-25 0.0000E+00 0.0000E+00 8.5212E-08 8.5212E-08 0.0000E+00 0.0000E+00 8.5212E-08 4.56E-06 6.55E-06   0.382 1.0000 7.0885E-06    886.701
10181.00 0.66906339 6.6987E-25 0.0000E+00 0.0000E+00 8.4925E-08 8.4925E-08 0.0000E+00 0.0000E+00 8.4925E-08 4.48E-06 6.57E-06   0.402 1.0000 7.1238E-06    887.233
10191.00 0.69278455 5.9079E-25 0.0000E+00 0.0000E+00 8.7239E-08 8.7239E-08 0.0000E+00 0.0000E+00 8.7239E-08 4.65E-06 6.63E-06   0.367 1.0000 7.1342E-06    889.394
10201.00 0.61214024 7.0728E-25 0.0000E+00 0.0000E+00 7.9675E-08 7.9675E-08 0.0000E+00 0.0000E+00 7.9675E-08 4.05E-06 6.37E-06   0.491 1.0000 7.0727E-06    885.239
10211.00 0.58673394 7.1754E-25 0.0000E+00 0.0000E+00 7.7224E-08 7.7224E-08 0.0000E+00 0.0000E+00 7.7224E-08 3.85E-06 6.28E-06   0.533 1.0000 7.0352E-06    884.283
10221.00 0.59587103 6.6603E-25 0.0000E+00 0.0000E+00 7.8317E-08 7.8317E-08 0.0000E+00 0.0000E+00 7.8317E-08 3.92E-06 6.30E-06   0.518 1.0000 7.0526E-06    885.742
10231.00 0.64991724 5.4898E-25 0.0000E+00 0.0000E+00 8.3551E-08 8.3551E-08 0.0000E+00 0.0000E+00 8.3551E-08 4.32E-06 6.47E-06   0.431 1.0000 7.0865E-06    889.918
10241.00 0.51763731 7.1650E-25 0.0000E+00 0.0000E+00 7.1685E-08 7.1685E-08 0.0000E+00 0.0000E+00 7.1685E-08 3.38E-06 6.13E-06   0.658 1.0000 7.0343E-06    882.460
10251.00 0.54410487 6.4611E-25 0.0000E+00 0.0000E+00 7.4961E-08 7.4961E-08 0.0000E+00 0.0000E+00 7.4961E-08 3.59E-06 6.22E-06   0.609 1.0000 7.1175E-06    885.537
10261.00 0.53327399 6.2652E-25 0.0000E+00 0.0000E+00 7.3056E-08 7.3056E-08 0.0000E+00 0.0000E+00 7.3056E-08 3.46E-06 6.12E-06   0.629 1.0000 7.0004E-06    884.878
10271.00 0.53070951 6.0130E-25 0.0000E+00 0.0000E+00 7.3344E-08 7.3344E-08 0.0000E+00 0.0000E+00 7.3344E-08 3.46E-06 6.16E-06   0.634 1.0000 7.0253E-06    885.793
10281.00 0.59635586 4.9121E-25 0.0000E+00 0.0000E+00 8.0104E-08 8.0104E-08 0.0000E+00 0.0000E+00 8.0104E-08 3.95E-06 6.37E-06   0.517 1.0000 7.1074E-06    891.210
10291.00 0.62964630 4.2768E-25 0.0000E+00 0.0000E+00 8.2937E-08 8.2937E-08 0.0000E+00 0.0000E+00 8.2937E-08 4.19E-06 6.41E-06   0.463 1.0000 7.1198E-06    893.792
