T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  10.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9481.00 0.92107135 2.1575E-23 0.0000E+00 0.0000E+00 3.5706E-08 3.5706E-08 0.0000E+00 0.0000E+00 3.5706E-08 6.30E-06 6.96E-06   0.082 1.0000 7.0848E-06    794.807
 9491.00 0.92189741 2.0346E-23 0.0000E+00 0.0000E+00 3.5518E-08 3.5518E-08 0.0000E+00 0.0000E+00 3.5518E-08 6.25E-06 6.90E-06   0.081 1.0000 7.0271E-06    795.255
 9501.00 0.92233789 1.9276E-23 0.0000E+00 0.0000E+00 3.5808E-08 3.5808E-08 0.0000E+00 0.0000E+00 3.5808E-08 6.29E-06 6.94E-06   0.081 1.0000 7.0663E-06    796.322
 9511.00 0.92284280 1.8250E-23 0.0000E+00 0.0000E+00 3.5936E-08 3.5936E-08 0.0000E+00 0.0000E+00 3.5936E-08 6.30E-06 6.95E-06   0.080 1.0000 7.0729E-06    797.180
 9521.00 0.92323786 1.7292E-23 0.0000E+00 0.0000E+00 3.6001E-08 3.6001E-08 0.0000E+00 0.0000E+00 3.6001E-08 6.30E-06 6.95E-06   0.080 1.0000 7.0689E-06    797.955
 9531.00 0.92338830 1.6436E-23 0.0000E+00 0.0000E+00 3.6156E-08 3.6156E-08 0.0000E+00 0.0000E+00 3.6156E-08 6.32E-06 6.96E-06   0.080 1.0000 7.0837E-06    798.846
 9541.00 0.92399532 1.5541E-23 0.0000E+00 0.0000E+00 3.6267E-08 3.6267E-08 0.0000E+00 0.0000E+00 3.6267E-08 6.33E-06 6.96E-06   0.079 1.0000 7.0847E-06    799.681
 9551.00 0.92411739 1.4778E-23 0.0000E+00 0.0000E+00 3.6007E-08 3.6007E-08 0.0000E+00 0.0000E+00 3.6007E-08 6.27E-06 6.90E-06   0.079 1.0000 7.0183E-06    800.037
 9561.00 0.92422277 1.4052E-23 0.0000E+00 0.0000E+00 3.5702E-08 3.5702E-08 0.0000E+00 0.0000E+00 3.5702E-08 6.21E-06 6.83E-06   0.079 1.0000 6.9440E-06    800.333
 9571.00 0.92421931 1.3383E-23 0.0000E+00 0.0000E+00 3.6444E-08 3.6444E-08 0.0000E+00 0.0000E+00 3.6444E-08 6.32E-06 6.95E-06   0.079 1.0000 7.0733E-06    801.983
 9581.00 0.92434442 1.2723E-23 0.0000E+00 0.0000E+00 3.6574E-08 3.6574E-08 0.0000E+00 0.0000E+00 3.6574E-08 6.33E-06 6.96E-06   0.079 1.0000 7.0833E-06    802.841
 9591.00 0.92420095 1.2136E-23 0.0000E+00 0.0000E+00 3.6401E-08 3.6401E-08 0.0000E+00 0.0000E+00 3.6401E-08 6.29E-06 6.92E-06   0.079 1.0000 7.0362E-06    803.311
 9601.00 0.92397219 1.1589E-23 0.0000E+00 0.0000E+00 3.6802E-08 3.6802E-08 0.0000E+00 0.0000E+00 3.6802E-08 6.34E-06 6.98E-06   0.079 1.0000 7.1006E-06    804.515
 9611.00 0.92408007 1.1019E-23 0.0000E+00 0.0000E+00 3.6662E-08 3.6662E-08 0.0000E+00 0.0000E+00 3.6662E-08 6.31E-06 6.94E-06   0.079 1.0000 7.0589E-06    805.027
 9621.00 0.92397714 1.0505E-23 0.0000E+00 0.0000E+00 3.6708E-08 3.6708E-08 0.0000E+00 0.0000E+00 3.6708E-08 6.30E-06 6.94E-06   0.079 1.0000 7.0542E-06    805.778
 9631.00 0.92388749 1.0014E-23 0.0000E+00 0.0000E+00 3.6757E-08 3.6757E-08 0.0000E+00 0.0000E+00 3.6757E-08 6.30E-06 6.93E-06   0.079 1.0000 7.0494E-06    806.531
 9641.00 0.92370921 9.5551E-24 0.0000E+00 0.0000E+00 3.6583E-08 3.6583E-08 0.0000E+00 0.0000E+00 3.6583E-08 6.25E-06 6.89E-06   0.079 1.0000 7.0036E-06    807.001
 9651.00 0.92355144 9.1180E-24 0.0000E+00 0.0000E+00 3.7213E-08 3.7213E-08 0.0000E+00 0.0000E+00 3.7213E-08 6.35E-06 6.99E-06   0.080 1.0000 7.1097E-06    808.494
 9661.00 0.92383587 8.6501E-24 0.0000E+00 0.0000E+00 3.6857E-08 3.6857E-08 0.0000E+00 0.0000E+00 3.6857E-08 6.28E-06 6.91E-06   0.079 1.0000 7.0258E-06    808.733
 9671.00 0.92337263 8.2837E-24 0.0000E+00 0.0000E+00 3.6928E-08 3.6928E-08 0.0000E+00 0.0000E+00 3.6928E-08 6.27E-06 6.91E-06   0.080 1.0000 7.0276E-06    809.514
 9681.00 0.92331076 7.8953E-24 0.0000E+00 0.0000E+00 3.6897E-08 3.6897E-08 0.0000E+00 0.0000E+00 3.6897E-08 6.25E-06 6.89E-06   0.080 1.0000 7.0080E-06    810.165
 9691.00 0.92273933 7.5681E-24 0.0000E+00 0.0000E+00 3.7481E-08 3.7481E-08 0.0000E+00 0.0000E+00 3.7481E-08 6.34E-06 6.99E-06   0.080 1.0000 7.1079E-06    811.597
 9701.00 0.92230296 7.2489E-24 0.0000E+00 0.0000E+00 3.7491E-08 3.7491E-08 0.0000E+00 0.0000E+00 3.7491E-08 6.33E-06 6.98E-06   0.081 1.0000 7.0980E-06    812.301
 9711.00 0.92234647 6.8962E-24 0.0000E+00 0.0000E+00 3.7485E-08 3.7485E-08 0.0000E+00 0.0000E+00 3.7485E-08 6.31E-06 6.96E-06   0.081 1.0000 7.0827E-06    812.985
 9721.00 0.92034471 6.7321E-24 0.0000E+00 0.0000E+00 3.7534E-08 3.7534E-08 0.0000E+00 0.0000E+00 3.7534E-08 6.30E-06 6.97E-06   0.083 1.0000 7.0883E-06    813.737
 9731.00 0.91823614 6.5712E-24 0.0000E+00 0.0000E+00 3.7759E-08 3.7759E-08 0.0000E+00 0.0000E+00 3.7759E-08 6.32E-06 7.00E-06   0.085 1.0000 7.1280E-06    814.712
 9741.00 0.92062980 6.0798E-24 0.0000E+00 0.0000E+00 3.7832E-08 3.7832E-08 0.0000E+00 0.0000E+00 3.7832E-08 6.33E-06 6.99E-06   0.083 1.0000 7.1148E-06    815.494
 9751.00 0.92024213 5.8167E-24 0.0000E+00 0.0000E+00 3.7953E-08 3.7953E-08 0.0000E+00 0.0000E+00 3.7953E-08 6.33E-06 7.00E-06   0.083 1.0000 7.1256E-06    816.337
 9761.00 0.91806364 5.6732E-24 0.0000E+00 0.0000E+00 3.7892E-08 3.7892E-08 0.0000E+00 0.0000E+00 3.7892E-08 6.30E-06 6.99E-06   0.085 1.0000 7.1121E-06    816.952
 9771.00 0.91344112 5.7105E-24 0.0000E+00 0.0000E+00 3.7898E-08 3.7898E-08 0.0000E+00 0.0000E+00 3.7898E-08 6.27E-06 7.00E-06   0.091 1.0000 7.1242E-06    817.650
 9781.00 0.91930586 5.0740E-24 0.0000E+00 0.0000E+00 3.7718E-08 3.7718E-08 0.0000E+00 0.0000E+00 3.7718E-08 6.25E-06 6.92E-06   0.084 1.0000 7.0450E-06    818.114
 9791.00 0.91927773 4.8348E-24 0.0000E+00 0.0000E+00 3.7758E-08 3.7758E-08 0.0000E+00 0.0000E+00 3.7758E-08 6.25E-06 6.92E-06   0.084 1.0000 7.0386E-06    818.856
 9801.00 0.91943842 4.5894E-24 0.0000E+00 0.0000E+00 3.7926E-08 3.7926E-08 0.0000E+00 0.0000E+00 3.7926E-08 6.26E-06 6.93E-06   0.084 1.0000 7.0554E-06    819.758
 9811.00 0.91420466 4.6479E-24 0.0000E+00 0.0000E+00 3.7438E-08 3.7438E-08 0.0000E+00 0.0000E+00 3.7438E-08 6.15E-06 6.85E-06   0.090 1.0000 6.9787E-06    819.831
 9821.00 0.92075807 4.0939E-24 0.0000E+00 0.0000E+00 3.8154E-08 3.8154E-08 0.0000E+00 0.0000E+00 3.8154E-08 6.28E-06 6.94E-06   0.083 1.0000 7.0623E-06    821.424
 9831.00 0.91836089 4.0139E-24 0.0000E+00 0.0000E+00 3.8237E-08 3.8237E-08 0.0000E+00 0.0000E+00 3.8237E-08 6.27E-06 6.95E-06   0.085 1.0000 7.0767E-06    822.219
 9841.00 0.91956323 3.7639E-24 0.0000E+00 0.0000E+00 3.8232E-08 3.8232E-08 0.0000E+00 0.0000E+00 3.8232E-08 6.26E-06 6.93E-06   0.084 1.0000 7.0554E-06    822.903
 9851.00 0.91701269 3.6940E-24 0.0000E+00 0.0000E+00 3.8211E-08 3.8211E-08 0.0000E+00 0.0000E+00 3.8211E-08 6.24E-06 6.93E-06   0.087 1.0000 7.0514E-06    823.566
 9861.00 0.91853559 3.4576E-24 0.0000E+00 0.0000E+00 3.8614E-08 3.8614E-08 0.0000E+00 0.0000E+00 3.8614E-08 6.30E-06 6.98E-06   0.085 1.0000 7.1034E-06    824.759
 9871.00 0.91880220 3.2777E-24 0.0000E+00 0.0000E+00 3.8735E-08 3.8735E-08 0.0000E+00 0.0000E+00 3.8735E-08 6.30E-06 6.98E-06   0.085 1.0000 7.1106E-06    825.600
 9881.00 0.91476607 3.2711E-24 0.0000E+00 0.0000E+00 3.8700E-08 3.8700E-08 0.0000E+00 0.0000E+00 3.8700E-08 6.27E-06 6.98E-06   0.089 1.0000 7.1125E-06    826.247
 9891.00 0.91772556 3.0091E-24 0.0000E+00 0.0000E+00 3.8876E-08 3.8876E-08 0.0000E+00 0.0000E+00 3.8876E-08 6.30E-06 6.99E-06   0.086 1.0000 7.1147E-06    827.156
 9901.00 0.90874851 3.1621E-24 0.0000E+00 0.0000E+00 3.8763E-08 3.8763E-08 0.0000E+00 0.0000E+00 3.8763E-08 6.23E-06 6.99E-06   0.096 1.0000 7.1297E-06    827.706
 9911.00 0.90788937 3.0444E-24 0.0000E+00 0.0000E+00 3.8704E-08 3.8704E-08 0.0000E+00 0.0000E+00 3.8704E-08 6.21E-06 6.97E-06   0.097 1.0000 7.1100E-06    828.323
 9921.00 0.91360903 2.7226E-24 0.0000E+00 0.0000E+00 3.8991E-08 3.8991E-08 0.0000E+00 0.0000E+00 3.8991E-08 6.26E-06 6.99E-06   0.090 1.0000 7.1166E-06    829.369
 9931.00 0.91702330 2.4925E-24 0.0000E+00 0.0000E+00 3.8940E-08 3.8940E-08 0.0000E+00 0.0000E+00 3.8940E-08 6.26E-06 6.95E-06   0.087 1.0000 7.0750E-06    829.997
 9941.00 0.91529906 2.4196E-24 0.0000E+00 0.0000E+00 3.7672E-08 3.7672E-08 0.0000E+00 0.0000E+00 3.7672E-08 6.03E-06 6.72E-06   0.089 1.0000 6.8405E-06    829.093
 9951.00 0.91520488 2.3070E-24 0.0000E+00 0.0000E+00 3.6950E-08 3.6950E-08 0.0000E+00 0.0000E+00 3.6950E-08 5.90E-06 6.57E-06   0.089 1.0000 6.6965E-06    828.851
 9961.00 0.91324043 2.2464E-24 0.0000E+00 0.0000E+00 3.8756E-08 3.8756E-08 0.0000E+00 0.0000E+00 3.8756E-08 6.17E-06 6.89E-06   0.091 1.0000 7.0208E-06    831.837
 9971.00 0.91351563 2.1275E-24 0.0000E+00 0.0000E+00 3.9218E-08 3.9218E-08 0.0000E+00 0.0000E+00 3.9218E-08 6.24E-06 6.96E-06   0.090 1.0000 7.0893E-06    833.101
 9981.00 0.90182203 2.2900E-24 0.0000E+00 0.0000E+00 3.9250E-08 3.9250E-08 0.0000E+00 0.0000E+00 3.9250E-08 6.18E-06 7.00E-06   0.103 1.0000 7.1451E-06    833.829
 9991.00 0.91629428 1.8715E-24 0.0000E+00 0.0000E+00 3.9729E-08 3.9729E-08 0.0000E+00 0.0000E+00 3.9729E-08 6.30E-06 7.01E-06   0.087 1.0000 7.1388E-06    835.107
10001.00 0.91270167 1.8555E-24 0.0000E+00 0.0000E+00 3.9499E-08 3.9499E-08 0.0000E+00 0.0000E+00 3.9499E-08 6.24E-06 6.97E-06   0.091 1.0000 7.1031E-06    835.515
10011.00 0.91459751 1.7300E-24 0.0000E+00 0.0000E+00 3.9699E-08 3.9699E-08 0.0000E+00 0.0000E+00 3.9699E-08 6.27E-06 6.98E-06   0.089 1.0000 7.1150E-06    836.451
10021.00 0.91517800 1.6351E-24 0.0000E+00 0.0000E+00 3.9880E-08 3.9880E-08 0.0000E+00 0.0000E+00 3.9880E-08 6.29E-06 7.00E-06   0.089 1.0000 7.1310E-06    837.362
10031.00 0.91559643 1.5497E-24 0.0000E+00 0.0000E+00 3.9976E-08 3.9976E-08 0.0000E+00 0.0000E+00 3.9976E-08 6.29E-06 7.00E-06   0.088 1.0000 7.1318E-06    838.169
10041.00 0.91486740 1.4875E-24 0.0000E+00 0.0000E+00 3.9944E-08 3.9944E-08 0.0000E+00 0.0000E+00 3.9944E-08 6.27E-06 6.98E-06   0.089 1.0000 7.1164E-06    838.820
10051.00 0.91595739 1.3981E-24 0.0000E+00 0.0000E+00 4.0066E-08 4.0066E-08 0.0000E+00 0.0000E+00 4.0066E-08 6.28E-06 6.99E-06   0.088 1.0000 7.1191E-06    839.658
10061.00 0.91336167 1.3711E-24 0.0000E+00 0.0000E+00 4.0124E-08 4.0124E-08 0.0000E+00 0.0000E+00 4.0124E-08 6.27E-06 7.00E-06   0.091 1.0000 7.1296E-06    840.419
10071.00 0.89970255 1.5045E-24 0.0000E+00 0.0000E+00 3.9749E-08 3.9749E-08 0.0000E+00 0.0000E+00 3.9749E-08 6.14E-06 6.98E-06   0.106 1.0000 7.1221E-06    840.651
10081.00 0.91151887 1.2689E-24 0.0000E+00 0.0000E+00 4.0072E-08 4.0072E-08 0.0000E+00 0.0000E+00 4.0072E-08 6.23E-06 6.97E-06   0.093 1.0000 7.1031E-06    841.735
10091.00 0.90573376 1.2834E-24 0.0000E+00 0.0000E+00 3.9871E-08 3.9871E-08 0.0000E+00 0.0000E+00 3.9871E-08 6.16E-06 6.95E-06   0.099 1.0000 7.0846E-06    842.179
10101.00 0.89419115 1.3721E-24 0.0000E+00 0.0000E+00 3.9345E-08 3.9345E-08 0.0000E+00 0.0000E+00 3.9345E-08 6.02E-06 6.89E-06   0.112 1.0000 7.0367E-06    842.219
10111.00 0.90942615 1.1212E-24 0.0000E+00 0.0000E+00 3.9775E-08 3.9775E-08 0.0000E+00 0.0000E+00 3.9775E-08 6.14E-06 6.88E-06   0.095 1.0000 7.0192E-06    843.439
10121.00 0.89309996 1.2426E-24 0.0000E+00 0.0000E+00 3.9872E-08 3.9872E-08 0.0000E+00 0.0000E+00 3.9872E-08 6.08E-06 6.96E-06   0.113 1.0000 7.1091E-06    844.248
10131.00 0.88647389 1.2623E-24 0.0000E+00 0.0000E+00 3.9557E-08 3.9557E-08 0.0000E+00 0.0000E+00 3.9557E-08 5.99E-06 6.92E-06   0.121 1.0000 7.0756E-06    844.549
10141.00 0.89903575 1.0722E-24 0.0000E+00 0.0000E+00 4.0045E-08 4.0045E-08 0.0000E+00 0.0000E+00 4.0045E-08 6.10E-06 6.94E-06   0.106 1.0000 7.0813E-06    845.838
10151.00 0.85341179 1.4286E-24 0.0000E+00 0.0000E+00 3.8880E-08 3.8880E-08 0.0000E+00 0.0000E+00 3.8880E-08 5.76E-06 6.92E-06   0.159 1.0000 7.1130E-06    845.080
10161.00 0.86703455 1.2564E-24 0.0000E+00 0.0000E+00 3.9257E-08 3.9257E-08 0.0000E+00 0.0000E+00 3.9257E-08 5.85E-06 6.92E-06   0.143 1.0000 7.0884E-06    846.241
10171.00 0.83600593 1.4202E-24 0.0000E+00 0.0000E+00 3.8327E-08 3.8327E-08 0.0000E+00 0.0000E+00 3.8327E-08 5.61E-06 6.88E-06   0.179 1.0000 7.0885E-06    845.756
10181.00 0.83123094 1.4109E-24 0.0000E+00 0.0000E+00 3.8458E-08 3.8458E-08 0.0000E+00 0.0000E+00 3.8458E-08 5.59E-06 6.91E-06   0.185 1.0000 7.1238E-06    846.610
10191.00 0.85152215 1.1978E-24 0.0000E+00 0.0000E+00 3.9228E-08 3.9228E-08 0.0000E+00 0.0000E+00 3.9228E-08 5.75E-06 6.94E-06   0.161 1.0000 7.1342E-06    848.269
10201.00 0.78511459 1.5375E-24 0.0000E+00 0.0000E+00 3.6751E-08 3.6751E-08 0.0000E+00 0.0000E+00 3.6751E-08 5.20E-06 6.77E-06   0.242 1.0000 7.0727E-06    845.766
10211.00 0.76633638 1.5844E-24 0.0000E+00 0.0000E+00 3.5989E-08 3.5989E-08 0.0000E+00 0.0000E+00 3.5989E-08 5.02E-06 6.71E-06   0.266 1.0000 7.0352E-06    845.432
10221.00 0.77364993 1.4553E-24 0.0000E+00 0.0000E+00 3.6371E-08 3.6371E-08 0.0000E+00 0.0000E+00 3.6371E-08 5.09E-06 6.73E-06   0.257 1.0000 7.0526E-06    846.631
10231.00 0.81799734 1.1590E-24 0.0000E+00 0.0000E+00 3.8116E-08 3.8116E-08 0.0000E+00 0.0000E+00 3.8116E-08 5.46E-06 6.84E-06   0.201 1.0000 7.0865E-06    849.608
10241.00 0.71472037 1.6351E-24 0.0000E+00 0.0000E+00 3.4496E-08 3.4496E-08 0.0000E+00 0.0000E+00 3.4496E-08 4.62E-06 6.64E-06   0.336 1.0000 7.0343E-06    845.425
10251.00 0.73531258 1.4313E-24 0.0000E+00 0.0000E+00 3.5554E-08 3.5554E-08 0.0000E+00 0.0000E+00 3.5554E-08 4.84E-06 6.70E-06   0.307 1.0000 7.1175E-06    847.577
10261.00 0.73257887 1.3854E-24 0.0000E+00 0.0000E+00 3.4958E-08 3.4958E-08 0.0000E+00 0.0000E+00 3.4958E-08 4.73E-06 6.60E-06   0.311 1.0000 7.0004E-06    847.439
10271.00 0.72878581 1.3573E-24 0.0000E+00 0.0000E+00 3.5129E-08 3.5129E-08 0.0000E+00 0.0000E+00 3.5129E-08 4.72E-06 6.65E-06   0.316 1.0000 7.0253E-06    848.360
10281.00 0.77931255 1.0709E-24 0.0000E+00 0.0000E+00 3.7271E-08 3.7271E-08 0.0000E+00 0.0000E+00 3.7271E-08 5.16E-06 6.79E-06   0.249 1.0000 7.1074E-06    851.937
10291.00 0.79977679 9.1064E-25 0.0000E+00 0.0000E+00 3.8017E-08 3.8017E-08 0.0000E+00 0.0000E+00 3.8017E-08 5.35E-06 6.81E-06   0.223 1.0000 7.1198E-06    853.598
