T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9251.00 0.99873775 1.8911E-30 0.0000E+00 0.0000E+00 5.7650E-10 5.7650E-10 0.0000E+00 0.0000E+00 5.7650E-10 6.88E-06 6.88E-06   0.001 1.0000 6.9007E-06    627.389
 9261.00 0.99872285 1.7956E-30 0.0000E+00 0.0000E+00 5.8638E-10 5.8638E-10 0.0000E+00 0.0000E+00 5.8638E-10 6.97E-06 6.98E-06   0.001 1.0000 6.9947E-06    628.474
 9271.00 0.99870616 1.7072E-30 0.0000E+00 0.0000E+00 5.7848E-10 5.7848E-10 0.0000E+00 0.0000E+00 5.7848E-10 6.85E-06 6.86E-06   0.001 1.0000 6.8762E-06    628.654
 9281.00 0.99868107 1.6331E-30 0.0000E+00 0.0000E+00 5.9374E-10 5.9374E-10 0.0000E+00 0.0000E+00 5.9374E-10 7.01E-06 7.02E-06   0.001 1.0000 7.0330E-06    630.010
 9291.00 0.99865443 1.5636E-30 0.0000E+00 0.0000E+00 5.9417E-10 5.9417E-10 0.0000E+00 0.0000E+00 5.9417E-10 6.99E-06 7.00E-06   0.001 1.0000 7.0135E-06    630.614
 9301.00 0.99861902 1.5059E-30 0.0000E+00 0.0000E+00 5.8351E-10 5.8351E-10 0.0000E+00 0.0000E+00 5.8351E-10 6.84E-06 6.85E-06   0.001 1.0000 6.8637E-06    630.658
 9311.00 0.99857503 1.4582E-30 0.0000E+00 0.0000E+00 5.9586E-10 5.9586E-10 0.0000E+00 0.0000E+00 5.9586E-10 6.96E-06 6.97E-06   0.001 1.0000 6.9849E-06    631.864
 9321.00 0.99852020 1.4212E-30 0.0000E+00 0.0000E+00 5.8946E-10 5.8946E-10 0.0000E+00 0.0000E+00 5.8946E-10 6.86E-06 6.87E-06   0.001 1.0000 6.8861E-06    632.125
 9331.00 0.99845040 1.3965E-30 0.0000E+00 0.0000E+00 6.0213E-10 6.0213E-10 0.0000E+00 0.0000E+00 6.0213E-10 6.98E-06 6.99E-06   0.002 1.0000 7.0103E-06    633.342
 9341.00 0.99837810 1.3718E-30 0.0000E+00 0.0000E+00 6.0152E-10 6.0152E-10 0.0000E+00 0.0000E+00 6.0152E-10 6.95E-06 6.96E-06   0.002 1.0000 6.9794E-06    633.894
 9351.00 0.99828726 1.3592E-30 0.0000E+00 0.0000E+00 5.7989E-10 5.7989E-10 0.0000E+00 0.0000E+00 5.7989E-10 6.68E-06 6.69E-06   0.002 1.0000 6.7060E-06    633.383
 9361.00 0.99810606 1.4100E-30 0.0000E+00 0.0000E+00 5.9987E-10 5.9987E-10 0.0000E+00 0.0000E+00 5.9987E-10 6.88E-06 6.89E-06   0.002 1.0000 6.9146E-06    634.977
 9371.00 0.99809653 1.3320E-30 0.0000E+00 0.0000E+00 6.0992E-10 6.0992E-10 0.0000E+00 0.0000E+00 6.0992E-10 6.97E-06 6.99E-06   0.002 1.0000 7.0062E-06    636.057
 9381.00 0.99807835 1.2611E-30 0.0000E+00 0.0000E+00 6.0912E-10 6.0912E-10 0.0000E+00 0.0000E+00 6.0912E-10 6.94E-06 6.95E-06   0.002 1.0000 6.9727E-06    636.601
 9391.00 0.99808520 1.1797E-30 0.0000E+00 0.0000E+00 6.2174E-10 6.2174E-10 0.0000E+00 0.0000E+00 6.2174E-10 7.06E-06 7.07E-06   0.002 1.0000 7.0927E-06    637.800
 9401.00 0.99812984 1.0816E-30 0.0000E+00 0.0000E+00 6.1924E-10 6.1924E-10 0.0000E+00 0.0000E+00 6.1924E-10 7.01E-06 7.02E-06   0.002 1.0000 7.0394E-06    638.261
 9411.00 0.99819547 9.7931E-31 0.0000E+00 0.0000E+00 6.1993E-10 6.1993E-10 0.0000E+00 0.0000E+00 6.1993E-10 6.99E-06 7.00E-06   0.002 1.0000 7.0221E-06    638.877
 9421.00 0.99823135 9.0063E-31 0.0000E+00 0.0000E+00 6.2060E-10 6.2060E-10 0.0000E+00 0.0000E+00 6.2060E-10 6.97E-06 6.99E-06   0.002 1.0000 7.0055E-06    639.493
 9431.00 0.99825430 8.3423E-31 0.0000E+00 0.0000E+00 6.1940E-10 6.1940E-10 0.0000E+00 0.0000E+00 6.1940E-10 6.94E-06 6.95E-06   0.002 1.0000 6.9676E-06    640.017
 9441.00 0.99828309 7.7003E-31 0.0000E+00 0.0000E+00 6.1978E-10 6.1978E-10 0.0000E+00 0.0000E+00 6.1978E-10 6.92E-06 6.93E-06   0.002 1.0000 6.9484E-06    640.618
 9451.00 0.99832684 7.0424E-31 0.0000E+00 0.0000E+00 6.2433E-10 6.2433E-10 0.0000E+00 0.0000E+00 6.2433E-10 6.95E-06 6.96E-06   0.002 1.0000 6.9764E-06    641.422
 9461.00 0.99837536 6.4173E-31 0.0000E+00 0.0000E+00 6.3643E-10 6.3643E-10 0.0000E+00 0.0000E+00 6.3643E-10 7.06E-06 7.07E-06   0.002 1.0000 7.0891E-06    642.586
 9471.00 0.99842077 5.8540E-31 0.0000E+00 0.0000E+00 6.3857E-10 6.3857E-10 0.0000E+00 0.0000E+00 6.3857E-10 7.06E-06 7.07E-06   0.002 1.0000 7.0904E-06    643.271
 9481.00 0.99845487 5.3748E-31 0.0000E+00 0.0000E+00 6.4008E-10 6.4008E-10 0.0000E+00 0.0000E+00 6.4008E-10 7.06E-06 7.07E-06   0.002 1.0000 7.0848E-06    643.926
 9491.00 0.99847412 4.9801E-31 0.0000E+00 0.0000E+00 6.3684E-10 6.3684E-10 0.0000E+00 0.0000E+00 6.3684E-10 7.00E-06 7.01E-06   0.002 1.0000 7.0271E-06    644.355
 9501.00 0.99848169 4.6502E-31 0.0000E+00 0.0000E+00 6.4238E-10 6.4238E-10 0.0000E+00 0.0000E+00 6.4238E-10 7.04E-06 7.05E-06   0.002 1.0000 7.0663E-06    645.201
 9511.00 0.99850684 4.2928E-31 0.0000E+00 0.0000E+00 6.4499E-10 6.4499E-10 0.0000E+00 0.0000E+00 6.4499E-10 7.04E-06 7.05E-06   0.001 1.0000 7.0729E-06    645.908
 9521.00 0.99850118 4.0407E-31 0.0000E+00 0.0000E+00 6.4661E-10 6.4661E-10 0.0000E+00 0.0000E+00 6.4661E-10 7.04E-06 7.05E-06   0.001 1.0000 7.0689E-06    646.567
 9531.00 0.99850041 3.7982E-31 0.0000E+00 0.0000E+00 6.4997E-10 6.4997E-10 0.0000E+00 0.0000E+00 6.4997E-10 7.05E-06 7.06E-06   0.002 1.0000 7.0837E-06    647.308
 9541.00 0.99856979 3.3974E-31 0.0000E+00 0.0000E+00 6.5216E-10 6.5216E-10 0.0000E+00 0.0000E+00 6.5216E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0847E-06    647.994
 9551.00 0.99857605 3.1742E-31 0.0000E+00 0.0000E+00 6.4806E-10 6.4806E-10 0.0000E+00 0.0000E+00 6.4806E-10 6.99E-06 7.00E-06   0.001 1.0000 7.0183E-06    648.384
 9561.00 0.99857944 2.9713E-31 0.0000E+00 0.0000E+00 6.4318E-10 6.4318E-10 0.0000E+00 0.0000E+00 6.4318E-10 6.92E-06 6.93E-06   0.001 1.0000 6.9440E-06    648.736
 9571.00 0.99858409 2.7791E-31 0.0000E+00 0.0000E+00 6.5721E-10 6.5721E-10 0.0000E+00 0.0000E+00 6.5721E-10 7.04E-06 7.05E-06   0.001 1.0000 7.0733E-06    649.979
 9581.00 0.99858719 2.6021E-31 0.0000E+00 0.0000E+00 6.6017E-10 6.6017E-10 0.0000E+00 0.0000E+00 6.6017E-10 7.05E-06 7.06E-06   0.001 1.0000 7.0833E-06    650.700
 9591.00 0.99858785 2.4409E-31 0.0000E+00 0.0000E+00 6.5781E-10 6.5781E-10 0.0000E+00 0.0000E+00 6.5781E-10 7.01E-06 7.02E-06   0.001 1.0000 7.0362E-06    651.173
 9601.00 0.99858516 2.2948E-31 0.0000E+00 0.0000E+00 6.6587E-10 6.6587E-10 0.0000E+00 0.0000E+00 6.6587E-10 7.07E-06 7.08E-06   0.001 1.0000 7.1006E-06    652.131
 9611.00 0.99857897 2.1628E-31 0.0000E+00 0.0000E+00 6.6399E-10 6.6399E-10 0.0000E+00 0.0000E+00 6.6399E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0589E-06    652.626
 9621.00 0.99857426 2.0364E-31 0.0000E+00 0.0000E+00 6.6559E-10 6.6559E-10 0.0000E+00 0.0000E+00 6.6559E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0542E-06    653.284
 9631.00 0.99857754 1.9063E-31 0.0000E+00 0.0000E+00 6.6719E-10 6.6719E-10 0.0000E+00 0.0000E+00 6.6719E-10 7.02E-06 7.03E-06   0.001 1.0000 7.0494E-06    653.941
 9641.00 0.99855858 1.8129E-31 0.0000E+00 0.0000E+00 6.6489E-10 6.6489E-10 0.0000E+00 0.0000E+00 6.6489E-10 6.97E-06 6.98E-06   0.001 1.0000 7.0036E-06    654.417
 9651.00 0.99857706 1.6796E-31 0.0000E+00 0.0000E+00 6.7707E-10 6.7707E-10 0.0000E+00 0.0000E+00 6.7707E-10 7.08E-06 7.09E-06   0.001 1.0000 7.1097E-06    655.561
 9661.00 0.99858272 1.5696E-31 0.0000E+00 0.0000E+00 6.7114E-10 6.7114E-10 0.0000E+00 0.0000E+00 6.7114E-10 7.00E-06 7.01E-06   0.001 1.0000 7.0258E-06    655.872
 9671.00 0.99858040 1.4754E-31 0.0000E+00 0.0000E+00 6.7338E-10 6.7338E-10 0.0000E+00 0.0000E+00 6.7338E-10 7.00E-06 7.01E-06   0.001 1.0000 7.0276E-06    656.557
 9681.00 0.99857777 1.3870E-31 0.0000E+00 0.0000E+00 6.7356E-10 6.7356E-10 0.0000E+00 0.0000E+00 6.7356E-10 6.98E-06 6.99E-06   0.001 1.0000 7.0080E-06    657.149
 9691.00 0.99857497 1.3041E-31 0.0000E+00 0.0000E+00 6.8525E-10 6.8525E-10 0.0000E+00 0.0000E+00 6.8525E-10 7.08E-06 7.09E-06   0.001 1.0000 7.1079E-06    658.266
 9701.00 0.99857193 1.2263E-31 0.0000E+00 0.0000E+00 6.8639E-10 6.8639E-10 0.0000E+00 0.0000E+00 6.8639E-10 7.07E-06 7.08E-06   0.001 1.0000 7.0980E-06    658.900
 9711.00 0.99856877 1.1533E-31 0.0000E+00 0.0000E+00 6.8700E-10 6.8700E-10 0.0000E+00 0.0000E+00 6.8700E-10 7.05E-06 7.06E-06   0.001 1.0000 7.0827E-06    659.511
 9721.00 0.99856526 1.0849E-31 0.0000E+00 0.0000E+00 6.8966E-10 6.8966E-10 0.0000E+00 0.0000E+00 6.8966E-10 7.06E-06 7.07E-06   0.001 1.0000 7.0883E-06    660.214
 9731.00 0.99856162 1.0206E-31 0.0000E+00 0.0000E+00 6.9564E-10 6.9564E-10 0.0000E+00 0.0000E+00 6.9564E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1280E-06    661.067
 9741.00 0.99855858 9.5982E-32 0.0000E+00 0.0000E+00 6.9648E-10 6.9648E-10 0.0000E+00 0.0000E+00 6.9648E-10 7.09E-06 7.10E-06   0.001 1.0000 7.1148E-06    661.687
 9751.00 0.99855465 9.0297E-32 0.0000E+00 0.0000E+00 6.9966E-10 6.9966E-10 0.0000E+00 0.0000E+00 6.9966E-10 7.10E-06 7.11E-06   0.001 1.0000 7.1256E-06    662.413
 9761.00 0.99855047 8.4968E-32 0.0000E+00 0.0000E+00 7.0047E-10 7.0047E-10 0.0000E+00 0.0000E+00 7.0047E-10 7.08E-06 7.09E-06   0.001 1.0000 7.1121E-06    663.032
 9771.00 0.99854624 7.9975E-32 0.0000E+00 0.0000E+00 7.0380E-10 7.0380E-10 0.0000E+00 0.0000E+00 7.0380E-10 7.09E-06 7.10E-06   0.001 1.0000 7.1242E-06    663.763
 9781.00 0.99854308 7.5205E-32 0.0000E+00 0.0000E+00 6.9808E-10 6.9808E-10 0.0000E+00 0.0000E+00 6.9808E-10 7.02E-06 7.03E-06   0.001 1.0000 7.0450E-06    664.091
 9791.00 0.99853921 7.0758E-32 0.0000E+00 0.0000E+00 6.9957E-10 6.9957E-10 0.0000E+00 0.0000E+00 6.9957E-10 7.01E-06 7.02E-06   0.001 1.0000 7.0386E-06    664.741
 9801.00 0.99853492 6.6586E-32 0.0000E+00 0.0000E+00 7.0337E-10 7.0337E-10 0.0000E+00 0.0000E+00 7.0337E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0554E-06    665.493
 9811.00 0.99853003 6.2694E-32 0.0000E+00 0.0000E+00 6.9785E-10 6.9785E-10 0.0000E+00 0.0000E+00 6.9785E-10 6.95E-06 6.96E-06   0.001 1.0000 6.9787E-06    665.829
 9821.00 0.99852687 5.8950E-32 0.0000E+00 0.0000E+00 7.0837E-10 7.0837E-10 0.0000E+00 0.0000E+00 7.0837E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0623E-06    666.882
 9831.00 0.99852222 5.5486E-32 0.0000E+00 0.0000E+00 7.1196E-10 7.1196E-10 0.0000E+00 0.0000E+00 7.1196E-10 7.05E-06 7.06E-06   0.001 1.0000 7.0767E-06    667.624
 9841.00 0.99851805 5.2214E-32 0.0000E+00 0.0000E+00 7.1199E-10 7.1199E-10 0.0000E+00 0.0000E+00 7.1199E-10 7.03E-06 7.04E-06   0.001 1.0000 7.0554E-06    668.208
 9851.00 0.99851340 4.9147E-32 0.0000E+00 0.0000E+00 7.1374E-10 7.1374E-10 0.0000E+00 0.0000E+00 7.1374E-10 7.02E-06 7.03E-06   0.001 1.0000 7.0514E-06    668.868
 9861.00 0.99850935 4.6242E-32 0.0000E+00 0.0000E+00 7.2119E-10 7.2119E-10 0.0000E+00 0.0000E+00 7.2119E-10 7.07E-06 7.08E-06   0.001 1.0000 7.1034E-06    669.779
 9871.00 0.99850488 4.3521E-32 0.0000E+00 0.0000E+00 7.2410E-10 7.2410E-10 0.0000E+00 0.0000E+00 7.2410E-10 7.08E-06 7.09E-06   0.001 1.0000 7.1106E-06    670.490
 9881.00 0.99849963 4.0977E-32 0.0000E+00 0.0000E+00 7.2648E-10 7.2648E-10 0.0000E+00 0.0000E+00 7.2648E-10 7.08E-06 7.09E-06   0.002 1.0000 7.1125E-06    671.177
 9891.00 0.99849600 3.8547E-32 0.0000E+00 0.0000E+00 7.2888E-10 7.2888E-10 0.0000E+00 0.0000E+00 7.2888E-10 7.08E-06 7.09E-06   0.002 1.0000 7.1147E-06    671.865
 9901.00 0.99848974 3.6316E-32 0.0000E+00 0.0000E+00 7.3262E-10 7.3262E-10 0.0000E+00 0.0000E+00 7.3262E-10 7.10E-06 7.11E-06   0.002 1.0000 7.1297E-06    672.610
 9911.00 0.99848479 3.4190E-32 0.0000E+00 0.0000E+00 7.3279E-10 7.3279E-10 0.0000E+00 0.0000E+00 7.3279E-10 7.08E-06 7.09E-06   0.002 1.0000 7.1100E-06    673.201
 9921.00 0.99848145 3.2151E-32 0.0000E+00 0.0000E+00 7.3569E-10 7.3569E-10 0.0000E+00 0.0000E+00 7.3569E-10 7.09E-06 7.10E-06   0.002 1.0000 7.1166E-06    673.909
 9931.00 0.99847692 3.0255E-32 0.0000E+00 0.0000E+00 7.3360E-10 7.3360E-10 0.0000E+00 0.0000E+00 7.3360E-10 7.04E-06 7.05E-06   0.002 1.0000 7.0750E-06    674.402
 9941.00 0.99847174 2.8486E-32 0.0000E+00 0.0000E+00 7.1140E-10 7.1140E-10 0.0000E+00 0.0000E+00 7.1140E-10 6.81E-06 6.82E-06   0.002 1.0000 6.8405E-06    674.007
 9951.00 0.99846721 2.6807E-32 0.0000E+00 0.0000E+00 6.9857E-10 6.9857E-10 0.0000E+00 0.0000E+00 6.9857E-10 6.67E-06 6.68E-06   0.002 1.0000 6.6965E-06    674.011
 9961.00 0.99846154 2.5248E-32 0.0000E+00 0.0000E+00 7.3458E-10 7.3458E-10 0.0000E+00 0.0000E+00 7.3458E-10 6.99E-06 7.00E-06   0.002 1.0000 7.0208E-06    676.193
 9971.00 0.99845672 2.3765E-32 0.0000E+00 0.0000E+00 7.4398E-10 7.4398E-10 0.0000E+00 0.0000E+00 7.4398E-10 7.06E-06 7.07E-06   0.002 1.0000 7.0893E-06    677.181
 9981.00 0.99844968 2.2398E-32 0.0000E+00 0.0000E+00 7.5207E-10 7.5207E-10 0.0000E+00 0.0000E+00 7.5207E-10 7.11E-06 7.12E-06   0.002 1.0000 7.1451E-06    678.111
 9991.00 0.99844611 2.1065E-32 0.0000E+00 0.0000E+00 7.5364E-10 7.5364E-10 0.0000E+00 0.0000E+00 7.5364E-10 7.11E-06 7.12E-06   0.002 1.0000 7.1388E-06    678.761
10001.00 0.99844015 1.9840E-32 0.0000E+00 0.0000E+00 7.5212E-10 7.5212E-10 0.0000E+00 0.0000E+00 7.5212E-10 7.07E-06 7.08E-06   0.002 1.0000 7.1031E-06    679.279
10011.00 0.99843401 1.8689E-32 0.0000E+00 0.0000E+00 7.5564E-10 7.5564E-10 0.0000E+00 0.0000E+00 7.5564E-10 7.08E-06 7.09E-06   0.002 1.0000 7.1150E-06    680.012
10021.00 0.99842697 1.7613E-32 0.0000E+00 0.0000E+00 7.5960E-10 7.5960E-10 0.0000E+00 0.0000E+00 7.5960E-10 7.10E-06 7.11E-06   0.002 1.0000 7.1310E-06    680.763
10031.00 0.99841988 1.6601E-32 0.0000E+00 0.0000E+00 7.6194E-10 7.6194E-10 0.0000E+00 0.0000E+00 7.6194E-10 7.10E-06 7.11E-06   0.002 1.0000 7.1318E-06    681.445
10041.00 0.99841160 1.5659E-32 0.0000E+00 0.0000E+00 7.6254E-10 7.6254E-10 0.0000E+00 0.0000E+00 7.6254E-10 7.08E-06 7.09E-06   0.002 1.0000 7.1164E-06    682.053
10051.00 0.99840307 1.4770E-32 0.0000E+00 0.0000E+00 7.6509E-10 7.6509E-10 0.0000E+00 0.0000E+00 7.6509E-10 7.09E-06 7.10E-06   0.002 1.0000 7.1191E-06    682.744
10061.00 0.99839699 1.3912E-32 0.0000E+00 0.0000E+00 7.6850E-10 7.6850E-10 0.0000E+00 0.0000E+00 7.6850E-10 7.10E-06 7.11E-06   0.002 1.0000 7.1296E-06    683.471
10071.00 0.99839026 1.3108E-32 0.0000E+00 0.0000E+00 7.6999E-10 7.6999E-10 0.0000E+00 0.0000E+00 7.6999E-10 7.09E-06 7.10E-06   0.002 1.0000 7.1221E-06    684.116
10081.00 0.99838114 1.2367E-32 0.0000E+00 0.0000E+00 7.7019E-10 7.7019E-10 0.0000E+00 0.0000E+00 7.7019E-10 7.07E-06 7.08E-06   0.002 1.0000 7.1031E-06    684.708
10091.00 0.99837506 1.1649E-32 0.0000E+00 0.0000E+00 7.7047E-10 7.7047E-10 0.0000E+00 0.0000E+00 7.7047E-10 7.05E-06 7.06E-06   0.002 1.0000 7.0846E-06    685.302
10101.00 0.99837977 1.0899E-32 0.0000E+00 0.0000E+00 7.6760E-10 7.6760E-10 0.0000E+00 0.0000E+00 7.6760E-10 7.00E-06 7.01E-06   0.002 1.0000 7.0367E-06    685.764
10111.00 0.99838263 1.0207E-32 0.0000E+00 0.0000E+00 7.6803E-10 7.6803E-10 0.0000E+00 0.0000E+00 7.6803E-10 6.99E-06 7.00E-06   0.002 1.0000 7.0192E-06    686.365
10121.00 0.99837899 9.5976E-33 0.0000E+00 0.0000E+00 7.8019E-10 7.8019E-10 0.0000E+00 0.0000E+00 7.8019E-10 7.08E-06 7.09E-06   0.002 1.0000 7.1091E-06    687.457
10131.00 0.99837542 9.0248E-33 0.0000E+00 0.0000E+00 7.7884E-10 7.7884E-10 0.0000E+00 0.0000E+00 7.7884E-10 7.04E-06 7.05E-06   0.002 1.0000 7.0756E-06    687.984
10141.00 0.99837315 8.4795E-33 0.0000E+00 0.0000E+00 7.8180E-10 7.8180E-10 0.0000E+00 0.0000E+00 7.8180E-10 7.05E-06 7.06E-06   0.002 1.0000 7.0813E-06    688.690
10151.00 0.99836427 7.9987E-33 0.0000E+00 0.0000E+00 7.8762E-10 7.8762E-10 0.0000E+00 0.0000E+00 7.8762E-10 7.08E-06 7.09E-06   0.002 1.0000 7.1130E-06    689.515
10161.00 0.99836278 7.5124E-33 0.0000E+00 0.0000E+00 7.8723E-10 7.8723E-10 0.0000E+00 0.0000E+00 7.8723E-10 7.06E-06 7.07E-06   0.002 1.0000 7.0884E-06    690.082
10171.00 0.99835342 7.0877E-33 0.0000E+00 0.0000E+00 7.8958E-10 7.8958E-10 0.0000E+00 0.0000E+00 7.8958E-10 7.06E-06 7.07E-06   0.002 1.0000 7.0885E-06    690.762
10181.00 0.99834871 6.6700E-33 0.0000E+00 0.0000E+00 7.9587E-10 7.9587E-10 0.0000E+00 0.0000E+00 7.9587E-10 7.09E-06 7.10E-06   0.002 1.0000 7.1238E-06    691.604
10191.00 0.99834508 6.2708E-33 0.0000E+00 0.0000E+00 7.9940E-10 7.9940E-10 0.0000E+00 0.0000E+00 7.9940E-10 7.10E-06 7.11E-06   0.002 1.0000 7.1342E-06    692.331
10201.00 0.99831998 5.9727E-33 0.0000E+00 0.0000E+00 7.9482E-10 7.9482E-10 0.0000E+00 0.0000E+00 7.9482E-10 7.04E-06 7.05E-06   0.002 1.0000 7.0727E-06    692.727
10211.00 0.99831349 5.6264E-33 0.0000E+00 0.0000E+00 7.9294E-10 7.9294E-10 0.0000E+00 0.0000E+00 7.9294E-10 7.00E-06 7.01E-06   0.002 1.0000 7.0352E-06    693.232
10221.00 0.99830109 5.3170E-33 0.0000E+00 0.0000E+00 7.9726E-10 7.9726E-10 0.0000E+00 0.0000E+00 7.9726E-10 7.02E-06 7.03E-06   0.002 1.0000 7.0526E-06    693.993
10231.00 0.99831492 4.9483E-33 0.0000E+00 0.0000E+00 8.0347E-10 8.0347E-10 0.0000E+00 0.0000E+00 8.0347E-10 7.05E-06 7.06E-06   0.002 1.0000 7.0865E-06    694.830
10241.00 0.99827653 4.7465E-33 0.0000E+00 0.0000E+00 7.9987E-10 7.9987E-10 0.0000E+00 0.0000E+00 7.9987E-10 7.00E-06 7.01E-06   0.002 1.0000 7.0343E-06    695.265
10251.00 0.99824846 4.5274E-33 0.0000E+00 0.0000E+00 8.1167E-10 8.1167E-10 0.0000E+00 0.0000E+00 8.1167E-10 7.08E-06 7.09E-06   0.002 1.0000 7.1175E-06    696.329
10261.00 0.99823910 4.2707E-33 0.0000E+00 0.0000E+00 8.0067E-10 8.0067E-10 0.0000E+00 0.0000E+00 8.0067E-10 6.97E-06 6.98E-06   0.002 1.0000 7.0004E-06    696.464
10271.00 0.99826634 3.9459E-33 0.0000E+00 0.0000E+00 8.0595E-10 8.0595E-10 0.0000E+00 0.0000E+00 8.0595E-10 6.99E-06 7.00E-06   0.002 1.0000 7.0253E-06    697.263
10281.00 0.99826926 3.6944E-33 0.0000E+00 0.0000E+00 8.1777E-10 8.1777E-10 0.0000E+00 0.0000E+00 8.1777E-10 7.07E-06 7.08E-06   0.002 1.0000 7.1074E-06    698.325
10291.00 0.99825752 3.4900E-33 0.0000E+00 0.0000E+00 8.2160E-10 8.2160E-10 0.0000E+00 0.0000E+00 8.2160E-10 7.08E-06 7.10E-06   0.002 1.0000 7.1198E-06    699.062
