T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  23.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9291.00 0.97826809 7.1228E-28 0.0000E+00 0.0000E+00 9.1094E-09 9.1094E-09 0.0000E+00 0.0000E+00 9.1094E-09 6.77E-06 6.97E-06   0.022 1.0000 7.0135E-06    723.829
 9301.00 0.97733843 7.0756E-28 0.0000E+00 0.0000E+00 8.9405E-09 8.9405E-09 0.0000E+00 0.0000E+00 8.9405E-09 6.62E-06 6.82E-06   0.023 1.0000 6.8637E-06    723.749
 9311.00 0.97655123 6.8691E-28 0.0000E+00 0.0000E+00 9.1241E-09 9.1241E-09 0.0000E+00 0.0000E+00 9.1241E-09 6.73E-06 6.94E-06   0.024 1.0000 6.9849E-06    725.198
 9321.00 0.97541493 6.7900E-28 0.0000E+00 0.0000E+00 9.0187E-09 9.0187E-09 0.0000E+00 0.0000E+00 9.0187E-09 6.62E-06 6.84E-06   0.025 1.0000 6.8861E-06    725.394
 9331.00 0.97404736 6.7432E-28 0.0000E+00 0.0000E+00 9.2034E-09 9.2034E-09 0.0000E+00 0.0000E+00 9.2034E-09 6.73E-06 6.96E-06   0.026 1.0000 7.0103E-06    726.842
 9341.00 0.97253662 6.7266E-28 0.0000E+00 0.0000E+00 9.1842E-09 9.1842E-09 0.0000E+00 0.0000E+00 9.1842E-09 6.68E-06 6.93E-06   0.028 1.0000 6.9794E-06    727.413
 9351.00 0.97063041 6.7989E-28 0.0000E+00 0.0000E+00 8.8423E-09 8.8423E-09 0.0000E+00 0.0000E+00 8.8423E-09 6.41E-06 6.66E-06   0.030 1.0000 6.7060E-06    726.573
 9361.00 0.96759546 7.0121E-28 0.0000E+00 0.0000E+00 9.1255E-09 9.1255E-09 0.0000E+00 0.0000E+00 9.1255E-09 6.57E-06 6.86E-06   0.033 1.0000 6.9146E-06    728.464
 9371.00 0.96702158 6.7621E-28 0.0000E+00 0.0000E+00 9.2757E-09 9.2757E-09 0.0000E+00 0.0000E+00 9.2757E-09 6.66E-06 6.95E-06   0.034 1.0000 7.0062E-06    729.760
 9381.00 0.96662802 6.4495E-28 0.0000E+00 0.0000E+00 9.2606E-09 9.2606E-09 0.0000E+00 0.0000E+00 9.2606E-09 6.62E-06 6.92E-06   0.034 1.0000 6.9727E-06    730.348
 9391.00 0.96678430 6.0571E-28 0.0000E+00 0.0000E+00 9.4529E-09 9.4529E-09 0.0000E+00 0.0000E+00 9.4529E-09 6.74E-06 7.04E-06   0.034 1.0000 7.0927E-06    731.814
 9401.00 0.96761930 5.5649E-28 0.0000E+00 0.0000E+00 9.4196E-09 9.4196E-09 0.0000E+00 0.0000E+00 9.4196E-09 6.69E-06 6.98E-06   0.033 1.0000 7.0394E-06    732.327
 9411.00 0.96876389 5.0729E-28 0.0000E+00 0.0000E+00 9.4376E-09 9.4376E-09 0.0000E+00 0.0000E+00 9.4376E-09 6.69E-06 6.97E-06   0.032 1.0000 7.0221E-06    733.055
 9421.00 0.96951205 4.6605E-28 0.0000E+00 0.0000E+00 9.4520E-09 9.4520E-09 0.0000E+00 0.0000E+00 9.4520E-09 6.68E-06 6.95E-06   0.031 1.0000 7.0055E-06    733.768
 9431.00 0.97002685 4.3160E-28 0.0000E+00 0.0000E+00 9.4364E-09 9.4364E-09 0.0000E+00 0.0000E+00 9.4364E-09 6.65E-06 6.92E-06   0.030 1.0000 6.9676E-06    734.355
 9441.00 0.97067797 3.9770E-28 0.0000E+00 0.0000E+00 9.4455E-09 9.4455E-09 0.0000E+00 0.0000E+00 9.4455E-09 6.64E-06 6.90E-06   0.030 1.0000 6.9484E-06    735.045
 9451.00 0.97166044 3.6179E-28 0.0000E+00 0.0000E+00 9.5204E-09 9.5204E-09 0.0000E+00 0.0000E+00 9.5204E-09 6.67E-06 6.92E-06   0.029 1.0000 6.9764E-06    736.012
 9461.00 0.97275788 3.2717E-28 0.0000E+00 0.0000E+00 9.7110E-09 9.7110E-09 0.0000E+00 0.0000E+00 9.7110E-09 6.79E-06 7.04E-06   0.028 1.0000 7.0891E-06    737.455
 9471.00 0.97379231 2.9604E-28 0.0000E+00 0.0000E+00 9.7493E-09 9.7493E-09 0.0000E+00 0.0000E+00 9.7493E-09 6.80E-06 7.04E-06   0.027 1.0000 7.0904E-06    738.265
 9481.00 0.97461545 2.6962E-28 0.0000E+00 0.0000E+00 9.7766E-09 9.7766E-09 0.0000E+00 0.0000E+00 9.7766E-09 6.80E-06 7.03E-06   0.026 1.0000 7.0848E-06    739.030
 9491.00 0.97517240 2.4782E-28 0.0000E+00 0.0000E+00 9.7296E-09 9.7296E-09 0.0000E+00 0.0000E+00 9.7296E-09 6.75E-06 6.98E-06   0.025 1.0000 7.0271E-06    739.490
 9501.00 0.97553355 2.2911E-28 0.0000E+00 0.0000E+00 9.8153E-09 9.8153E-09 0.0000E+00 0.0000E+00 9.8153E-09 6.79E-06 7.01E-06   0.025 1.0000 7.0663E-06    740.494
 9511.00 0.97607714 2.1103E-28 0.0000E+00 0.0000E+00 9.8579E-09 9.8579E-09 0.0000E+00 0.0000E+00 9.8579E-09 6.81E-06 7.02E-06   0.024 1.0000 7.0729E-06    741.320
 9521.00 0.97615516 1.9755E-28 0.0000E+00 0.0000E+00 9.8816E-09 9.8816E-09 0.0000E+00 0.0000E+00 9.8816E-09 6.80E-06 7.02E-06   0.024 1.0000 7.0689E-06    742.070
 9531.00 0.97624582 1.8540E-28 0.0000E+00 0.0000E+00 9.9325E-09 9.9325E-09 0.0000E+00 0.0000E+00 9.9325E-09 6.82E-06 7.03E-06   0.024 1.0000 7.0837E-06    742.929
 9541.00 0.97732937 1.6744E-28 0.0000E+00 0.0000E+00 9.9735E-09 9.9735E-09 0.0000E+00 0.0000E+00 9.9735E-09 6.83E-06 7.03E-06   0.023 1.0000 7.0847E-06    743.748
 9551.00 0.97750247 1.5647E-28 0.0000E+00 0.0000E+00 9.9111E-09 9.9111E-09 0.0000E+00 0.0000E+00 9.9111E-09 6.77E-06 6.97E-06   0.023 1.0000 7.0183E-06    744.147
 9561.00 0.97762400 1.4656E-28 0.0000E+00 0.0000E+00 9.8363E-09 9.8363E-09 0.0000E+00 0.0000E+00 9.8363E-09 6.70E-06 6.89E-06   0.023 1.0000 6.9440E-06    744.495
 9571.00 0.97773343 1.3742E-28 0.0000E+00 0.0000E+00 1.0051E-08 1.0051E-08 0.0000E+00 0.0000E+00 1.0051E-08 6.82E-06 7.02E-06   0.023 1.0000 7.0733E-06    746.018
 9581.00 0.97781551 1.2899E-28 0.0000E+00 0.0000E+00 1.0096E-08 1.0096E-08 0.0000E+00 0.0000E+00 1.0096E-08 6.83E-06 7.03E-06   0.022 1.0000 7.0833E-06    746.852
 9591.00 0.97785401 1.2133E-28 0.0000E+00 0.0000E+00 1.0059E-08 1.0059E-08 0.0000E+00 0.0000E+00 1.0059E-08 6.79E-06 6.99E-06   0.022 1.0000 7.0362E-06    747.358
 9601.00 0.97784072 1.1438E-28 0.0000E+00 0.0000E+00 1.0182E-08 1.0182E-08 0.0000E+00 0.0000E+00 1.0182E-08 6.85E-06 7.05E-06   0.022 1.0000 7.1006E-06    748.500
 9611.00 0.97778350 1.0797E-28 0.0000E+00 0.0000E+00 1.0152E-08 1.0152E-08 0.0000E+00 0.0000E+00 1.0152E-08 6.81E-06 7.01E-06   0.022 1.0000 7.0589E-06    749.033
 9621.00 0.97774225 1.0187E-28 0.0000E+00 0.0000E+00 1.0175E-08 1.0175E-08 0.0000E+00 0.0000E+00 1.0175E-08 6.80E-06 7.00E-06   0.023 1.0000 7.0542E-06    749.779
 9631.00 0.97781205 9.5710E-29 0.0000E+00 0.0000E+00 1.0199E-08 1.0199E-08 0.0000E+00 0.0000E+00 1.0199E-08 6.80E-06 7.00E-06   0.022 1.0000 7.0494E-06    750.528
 9641.00 0.97754765 9.1160E-29 0.0000E+00 0.0000E+00 1.0161E-08 1.0161E-08 0.0000E+00 0.0000E+00 1.0161E-08 6.75E-06 6.95E-06   0.023 1.0000 7.0036E-06    751.028
 9651.00 0.97783059 8.4967E-29 0.0000E+00 0.0000E+00 1.0349E-08 1.0349E-08 0.0000E+00 0.0000E+00 1.0349E-08 6.86E-06 7.06E-06   0.022 1.0000 7.1097E-06    752.426
 9661.00 0.97793549 7.9677E-29 0.0000E+00 0.0000E+00 1.0258E-08 1.0258E-08 0.0000E+00 0.0000E+00 1.0258E-08 6.78E-06 6.98E-06   0.022 1.0000 7.0258E-06    752.720
 9671.00 0.97790718 7.5198E-29 0.0000E+00 0.0000E+00 1.0291E-08 1.0291E-08 0.0000E+00 0.0000E+00 1.0291E-08 6.78E-06 6.98E-06   0.022 1.0000 7.0276E-06    753.505
 9681.00 0.97788239 7.0934E-29 0.0000E+00 0.0000E+00 1.0293E-08 1.0293E-08 0.0000E+00 0.0000E+00 1.0293E-08 6.76E-06 6.96E-06   0.022 1.0000 7.0080E-06    754.164
 9691.00 0.97783720 6.7021E-29 0.0000E+00 0.0000E+00 1.0471E-08 1.0471E-08 0.0000E+00 0.0000E+00 1.0471E-08 6.86E-06 7.06E-06   0.022 1.0000 7.1079E-06    755.516
 9701.00 0.97779876 6.3281E-29 0.0000E+00 0.0000E+00 1.0487E-08 1.0487E-08 0.0000E+00 0.0000E+00 1.0487E-08 6.85E-06 7.05E-06   0.022 1.0000 7.0980E-06    756.232
 9711.00 0.97776413 5.9708E-29 0.0000E+00 0.0000E+00 1.0495E-08 1.0495E-08 0.0000E+00 0.0000E+00 1.0495E-08 6.83E-06 7.03E-06   0.022 1.0000 7.0827E-06    756.917
 9721.00 0.97767133 5.6653E-29 0.0000E+00 0.0000E+00 1.0534E-08 1.0534E-08 0.0000E+00 0.0000E+00 1.0534E-08 6.83E-06 7.04E-06   0.023 1.0000 7.0883E-06    757.724
 9731.00 0.97755671 5.3851E-29 0.0000E+00 0.0000E+00 1.0624E-08 1.0624E-08 0.0000E+00 0.0000E+00 1.0624E-08 6.87E-06 7.08E-06   0.023 1.0000 7.1280E-06    758.726
 9741.00 0.97758758 5.0479E-29 0.0000E+00 0.0000E+00 1.0636E-08 1.0636E-08 0.0000E+00 0.0000E+00 1.0636E-08 6.86E-06 7.06E-06   0.023 1.0000 7.1148E-06    759.424
 9751.00 0.97752595 4.7731E-29 0.0000E+00 0.0000E+00 1.0684E-08 1.0684E-08 0.0000E+00 0.0000E+00 1.0684E-08 6.87E-06 7.07E-06   0.023 1.0000 7.1256E-06    760.260
 9761.00 0.97740340 4.5354E-29 0.0000E+00 0.0000E+00 1.0694E-08 1.0694E-08 0.0000E+00 0.0000E+00 1.0694E-08 6.85E-06 7.06E-06   0.023 1.0000 7.1121E-06    760.955
 9771.00 0.97720379 4.3459E-29 0.0000E+00 0.0000E+00 1.0743E-08 1.0743E-08 0.0000E+00 0.0000E+00 1.0743E-08 6.86E-06 7.07E-06   0.023 1.0000 7.1242E-06    761.796
 9781.00 0.97734231 4.0313E-29 0.0000E+00 0.0000E+00 1.0656E-08 1.0656E-08 0.0000E+00 0.0000E+00 1.0656E-08 6.79E-06 6.99E-06   0.023 1.0000 7.0450E-06    762.110
 9791.00 0.97730517 3.8026E-29 0.0000E+00 0.0000E+00 1.0677E-08 1.0677E-08 0.0000E+00 0.0000E+00 1.0677E-08 6.78E-06 6.99E-06   0.023 1.0000 7.0386E-06    762.846
 9801.00 0.97724557 3.5916E-29 0.0000E+00 0.0000E+00 1.0734E-08 1.0734E-08 0.0000E+00 0.0000E+00 1.0734E-08 6.80E-06 7.00E-06   0.023 1.0000 7.0554E-06    763.718
 9811.00 0.97699440 3.4546E-29 0.0000E+00 0.0000E+00 1.0648E-08 1.0648E-08 0.0000E+00 0.0000E+00 1.0648E-08 6.72E-06 6.93E-06   0.023 1.0000 6.9787E-06    764.037
 9821.00 0.97719377 3.1866E-29 0.0000E+00 0.0000E+00 1.0808E-08 1.0808E-08 0.0000E+00 0.0000E+00 1.0808E-08 6.80E-06 7.01E-06   0.023 1.0000 7.0623E-06    765.307
 9831.00 0.97706109 3.0317E-29 0.0000E+00 0.0000E+00 1.0861E-08 1.0861E-08 0.0000E+00 0.0000E+00 1.0861E-08 6.82E-06 7.02E-06   0.023 1.0000 7.0767E-06    766.164
 9841.00 0.97703445 2.8541E-29 0.0000E+00 0.0000E+00 1.0860E-08 1.0860E-08 0.0000E+00 0.0000E+00 1.0860E-08 6.80E-06 7.00E-06   0.023 1.0000 7.0554E-06    766.813
 9851.00 0.97688657 2.7187E-29 0.0000E+00 0.0000E+00 1.0885E-08 1.0885E-08 0.0000E+00 0.0000E+00 1.0885E-08 6.79E-06 7.00E-06   0.023 1.0000 7.0514E-06    767.562
 9861.00 0.97689122 2.5539E-29 0.0000E+00 0.0000E+00 1.0998E-08 1.0998E-08 0.0000E+00 0.0000E+00 1.0998E-08 6.84E-06 7.05E-06   0.023 1.0000 7.1034E-06    768.642
 9871.00 0.97683555 2.4106E-29 0.0000E+00 0.0000E+00 1.1041E-08 1.1041E-08 0.0000E+00 0.0000E+00 1.1041E-08 6.85E-06 7.06E-06   0.023 1.0000 7.1106E-06    769.457
 9881.00 0.97662592 2.3079E-29 0.0000E+00 0.0000E+00 1.1075E-08 1.1075E-08 0.0000E+00 0.0000E+00 1.1075E-08 6.85E-06 7.06E-06   0.024 1.0000 7.1125E-06    770.240
 9891.00 0.97669548 2.1548E-29 0.0000E+00 0.0000E+00 1.1111E-08 1.1111E-08 0.0000E+00 0.0000E+00 1.1111E-08 6.85E-06 7.06E-06   0.024 1.0000 7.1147E-06    771.028
 9901.00 0.97627681 2.1004E-29 0.0000E+00 0.0000E+00 1.1165E-08 1.1165E-08 0.0000E+00 0.0000E+00 1.1165E-08 6.86E-06 7.07E-06   0.024 1.0000 7.1297E-06    771.884
 9911.00 0.97617906 1.9913E-29 0.0000E+00 0.0000E+00 1.1166E-08 1.1166E-08 0.0000E+00 0.0000E+00 1.1166E-08 6.84E-06 7.06E-06   0.024 1.0000 7.1100E-06    772.541
 9921.00 0.97637373 1.8386E-29 0.0000E+00 0.0000E+00 1.1210E-08 1.1210E-08 0.0000E+00 0.0000E+00 1.1210E-08 6.85E-06 7.06E-06   0.024 1.0000 7.1166E-06    773.357
 9931.00 0.97642809 1.7184E-29 0.0000E+00 0.0000E+00 1.1177E-08 1.1177E-08 0.0000E+00 0.0000E+00 1.1177E-08 6.81E-06 7.02E-06   0.024 1.0000 7.0750E-06    773.887
 9941.00 0.97630757 1.6312E-29 0.0000E+00 0.0000E+00 1.0837E-08 1.0837E-08 0.0000E+00 0.0000E+00 1.0837E-08 6.58E-06 6.79E-06   0.024 1.0000 6.8405E-06    773.247
 9951.00 0.97626942 1.5375E-29 0.0000E+00 0.0000E+00 1.0640E-08 1.0640E-08 0.0000E+00 0.0000E+00 1.0640E-08 6.44E-06 6.64E-06   0.024 1.0000 6.6965E-06    773.132
 9961.00 0.97611374 1.4640E-29 0.0000E+00 0.0000E+00 1.1187E-08 1.1187E-08 0.0000E+00 0.0000E+00 1.1187E-08 6.75E-06 6.97E-06   0.024 1.0000 7.0208E-06    775.883
 9971.00 0.97607499 1.3790E-29 0.0000E+00 0.0000E+00 1.1329E-08 1.1329E-08 0.0000E+00 0.0000E+00 1.1329E-08 6.82E-06 7.03E-06   0.024 1.0000 7.0893E-06    777.064
 9981.00 0.97560000 1.3509E-29 0.0000E+00 0.0000E+00 1.1449E-08 1.1449E-08 0.0000E+00 0.0000E+00 1.1449E-08 6.87E-06 7.09E-06   0.025 1.0000 7.1451E-06    778.162
 9991.00 0.97603667 1.2202E-29 0.0000E+00 0.0000E+00 1.1473E-08 1.1473E-08 0.0000E+00 0.0000E+00 1.1473E-08 6.86E-06 7.08E-06   0.024 1.0000 7.1388E-06    778.904
10001.00 0.97586143 1.1636E-29 0.0000E+00 0.0000E+00 1.1448E-08 1.1448E-08 0.0000E+00 0.0000E+00 1.1448E-08 6.83E-06 7.05E-06   0.024 1.0000 7.1031E-06    779.464
10011.00 0.97584778 1.0933E-29 0.0000E+00 0.0000E+00 1.1500E-08 1.1500E-08 0.0000E+00 0.0000E+00 1.1500E-08 6.84E-06 7.06E-06   0.024 1.0000 7.1150E-06    780.308
10021.00 0.97576761 1.0328E-29 0.0000E+00 0.0000E+00 1.1558E-08 1.1558E-08 0.0000E+00 0.0000E+00 1.1558E-08 6.85E-06 7.07E-06   0.025 1.0000 7.1310E-06    781.175
10031.00 0.97572201 9.7278E-30 0.0000E+00 0.0000E+00 1.1592E-08 1.1592E-08 0.0000E+00 0.0000E+00 1.1592E-08 6.85E-06 7.07E-06   0.025 1.0000 7.1318E-06    781.952
10041.00 0.97562158 9.1998E-30 0.0000E+00 0.0000E+00 1.1599E-08 1.1599E-08 0.0000E+00 0.0000E+00 1.1599E-08 6.84E-06 7.06E-06   0.025 1.0000 7.1164E-06    782.630
10051.00 0.97553885 8.6870E-30 0.0000E+00 0.0000E+00 1.1636E-08 1.1636E-08 0.0000E+00 0.0000E+00 1.1636E-08 6.84E-06 7.06E-06   0.025 1.0000 7.1191E-06    783.417
10061.00 0.97540736 8.2495E-30 0.0000E+00 0.0000E+00 1.1686E-08 1.1686E-08 0.0000E+00 0.0000E+00 1.1686E-08 6.85E-06 7.07E-06   0.025 1.0000 7.1296E-06    784.251
10071.00 0.97502619 8.0095E-30 0.0000E+00 0.0000E+00 1.1706E-08 1.1706E-08 0.0000E+00 0.0000E+00 1.1706E-08 6.84E-06 7.06E-06   0.025 1.0000 7.1221E-06    784.976
10081.00 0.97518212 7.3991E-30 0.0000E+00 0.0000E+00 1.1707E-08 1.1707E-08 0.0000E+00 0.0000E+00 1.1707E-08 6.82E-06 7.04E-06   0.025 1.0000 7.1031E-06    785.634
10091.00 0.97497845 7.0693E-30 0.0000E+00 0.0000E+00 1.1709E-08 1.1709E-08 0.0000E+00 0.0000E+00 1.1709E-08 6.80E-06 7.02E-06   0.025 1.0000 7.0846E-06    786.294
10101.00 0.97478205 6.7936E-30 0.0000E+00 0.0000E+00 1.1666E-08 1.1666E-08 0.0000E+00 0.0000E+00 1.1666E-08 6.75E-06 6.98E-06   0.026 1.0000 7.0367E-06    786.788
10111.00 0.97510368 6.2215E-30 0.0000E+00 0.0000E+00 1.1673E-08 1.1673E-08 0.0000E+00 0.0000E+00 1.1673E-08 6.74E-06 6.96E-06   0.025 1.0000 7.0192E-06    787.468
10121.00 0.97466636 6.0744E-30 0.0000E+00 0.0000E+00 1.1856E-08 1.1856E-08 0.0000E+00 0.0000E+00 1.1856E-08 6.82E-06 7.05E-06   0.026 1.0000 7.1091E-06    788.783
10131.00 0.97447383 5.8110E-30 0.0000E+00 0.0000E+00 1.1834E-08 1.1834E-08 0.0000E+00 0.0000E+00 1.1834E-08 6.79E-06 7.02E-06   0.026 1.0000 7.0756E-06    789.355
10141.00 0.97470206 5.3488E-30 0.0000E+00 0.0000E+00 1.1879E-08 1.1879E-08 0.0000E+00 0.0000E+00 1.1879E-08 6.79E-06 7.02E-06   0.026 1.0000 7.0813E-06    790.170
10151.00 0.97313589 5.7060E-30 0.0000E+00 0.0000E+00 1.1960E-08 1.1960E-08 0.0000E+00 0.0000E+00 1.1960E-08 6.81E-06 7.05E-06   0.027 1.0000 7.1130E-06    791.115
10161.00 0.97371292 5.1341E-30 0.0000E+00 0.0000E+00 1.1955E-08 1.1955E-08 0.0000E+00 0.0000E+00 1.1955E-08 6.79E-06 7.03E-06   0.027 1.0000 7.0884E-06    791.751
10171.00 0.97225714 5.3752E-30 0.0000E+00 0.0000E+00 1.1984E-08 1.1984E-08 0.0000E+00 0.0000E+00 1.1984E-08 6.78E-06 7.03E-06   0.028 1.0000 7.0885E-06    792.508
10181.00 0.97216374 5.1018E-30 0.0000E+00 0.0000E+00 1.2078E-08 1.2078E-08 0.0000E+00 0.0000E+00 1.2078E-08 6.81E-06 7.06E-06   0.028 1.0000 7.1238E-06    793.495
10191.00 0.97259390 4.6232E-30 0.0000E+00 0.0000E+00 1.2132E-08 1.2132E-08 0.0000E+00 0.0000E+00 1.2132E-08 6.83E-06 7.07E-06   0.028 1.0000 7.1342E-06    794.340
10201.00 0.96784151 5.8164E-30 0.0000E+00 0.0000E+00 1.2042E-08 1.2042E-08 0.0000E+00 0.0000E+00 1.2042E-08 6.73E-06 7.01E-06   0.033 1.0000 7.0727E-06    794.673
10211.00 0.96712172 5.7161E-30 0.0000E+00 0.0000E+00 1.2010E-08 1.2010E-08 0.0000E+00 0.0000E+00 1.2010E-08 6.68E-06 6.98E-06   0.033 1.0000 7.0352E-06    795.209
10221.00 0.96610004 5.6092E-30 0.0000E+00 0.0000E+00 1.2070E-08 1.2070E-08 0.0000E+00 0.0000E+00 1.2070E-08 6.69E-06 6.99E-06   0.034 1.0000 7.0526E-06    796.075
10231.00 0.96990740 4.3147E-30 0.0000E+00 0.0000E+00 1.2178E-08 1.2178E-08 0.0000E+00 0.0000E+00 1.2178E-08 6.76E-06 7.03E-06   0.031 1.0000 7.0865E-06    797.113
10241.00 0.96322143 5.6342E-30 0.0000E+00 0.0000E+00 1.2095E-08 1.2095E-08 0.0000E+00 0.0000E+00 1.2095E-08 6.65E-06 6.97E-06   0.037 1.0000 7.0343E-06    797.470
10251.00 0.96029508 5.8722E-30 0.0000E+00 0.0000E+00 1.2258E-08 1.2258E-08 0.0000E+00 0.0000E+00 1.2258E-08 6.70E-06 7.06E-06   0.041 1.0000 7.1175E-06    798.703
10261.00 0.96064913 5.3984E-30 0.0000E+00 0.0000E+00 1.2092E-08 1.2092E-08 0.0000E+00 0.0000E+00 1.2092E-08 6.60E-06 6.94E-06   0.040 1.0000 7.0004E-06    798.762
10271.00 0.96360183 4.6711E-30 0.0000E+00 0.0000E+00 1.2185E-08 1.2185E-08 0.0000E+00 0.0000E+00 1.2185E-08 6.64E-06 6.96E-06   0.037 1.0000 7.0253E-06    799.747
10281.00 0.96593964 3.9023E-30 0.0000E+00 0.0000E+00 1.2371E-08 1.2371E-08 0.0000E+00 0.0000E+00 1.2371E-08 6.74E-06 7.05E-06   0.035 1.0000 7.1074E-06    801.057
10291.00 0.96529263 3.7612E-30 0.0000E+00 0.0000E+00 1.2425E-08 1.2425E-08 0.0000E+00 0.0000E+00 1.2425E-08 6.75E-06 7.06E-06   0.035 1.0000 7.1198E-06    801.897
