T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9791.00 0.99865627 9.3100E-32 0.0000E+00 0.0000E+00 6.9522E-10 6.9522E-10 0.0000E+00 0.0000E+00 6.9522E-10 6.98E-06 7.01E-06   0.001 1.0000 7.0386E-06    664.545
 9801.00 0.99865246 8.7644E-32 0.0000E+00 0.0000E+00 6.9883E-10 6.9883E-10 0.0000E+00 0.0000E+00 6.9883E-10 6.99E-06 7.03E-06   0.001 1.0000 7.0554E-06    665.290
 9811.00 0.99864811 8.2533E-32 0.0000E+00 0.0000E+00 6.9318E-10 6.9318E-10 0.0000E+00 0.0000E+00 6.9318E-10 6.92E-06 6.95E-06   0.001 1.0000 6.9787E-06    665.618
 9821.00 0.99864519 7.7647E-32 0.0000E+00 0.0000E+00 7.0346E-10 7.0346E-10 0.0000E+00 0.0000E+00 7.0346E-10 7.00E-06 7.04E-06   0.001 1.0000 7.0623E-06    666.663
 9831.00 0.99864113 7.3103E-32 0.0000E+00 0.0000E+00 7.0686E-10 7.0686E-10 0.0000E+00 0.0000E+00 7.0686E-10 7.01E-06 7.05E-06   0.001 1.0000 7.0767E-06    667.398
 9841.00 0.99863738 6.8816E-32 0.0000E+00 0.0000E+00 7.0672E-10 7.0672E-10 0.0000E+00 0.0000E+00 7.0672E-10 6.99E-06 7.03E-06   0.001 1.0000 7.0554E-06    667.974
 9851.00 0.99863338 6.4786E-32 0.0000E+00 0.0000E+00 7.0829E-10 7.0829E-10 0.0000E+00 0.0000E+00 7.0829E-10 6.99E-06 7.03E-06   0.001 1.0000 7.0514E-06    668.627
 9861.00 0.99862975 6.0976E-32 0.0000E+00 0.0000E+00 7.1551E-10 7.1551E-10 0.0000E+00 0.0000E+00 7.1551E-10 7.04E-06 7.08E-06   0.001 1.0000 7.1034E-06    669.529
 9871.00 0.99862570 5.7405E-32 0.0000E+00 0.0000E+00 7.1822E-10 7.1822E-10 0.0000E+00 0.0000E+00 7.1822E-10 7.05E-06 7.08E-06   0.001 1.0000 7.1106E-06    670.232
 9881.00 0.99862128 5.4058E-32 0.0000E+00 0.0000E+00 7.2041E-10 7.2041E-10 0.0000E+00 0.0000E+00 7.2041E-10 7.05E-06 7.09E-06   0.001 1.0000 7.1125E-06    670.911
 9891.00 0.99861801 5.0869E-32 0.0000E+00 0.0000E+00 7.2262E-10 7.2262E-10 0.0000E+00 0.0000E+00 7.2262E-10 7.05E-06 7.09E-06   0.001 1.0000 7.1147E-06    671.591
 9901.00 0.99861282 4.7922E-32 0.0000E+00 0.0000E+00 7.2615E-10 7.2615E-10 0.0000E+00 0.0000E+00 7.2615E-10 7.07E-06 7.10E-06   0.001 1.0000 7.1297E-06    672.328
 9911.00 0.99860841 4.5129E-32 0.0000E+00 0.0000E+00 7.2613E-10 7.2613E-10 0.0000E+00 0.0000E+00 7.2613E-10 7.05E-06 7.08E-06   0.001 1.0000 7.1100E-06    672.911
 9921.00 0.99860519 4.2458E-32 0.0000E+00 0.0000E+00 7.2883E-10 7.2883E-10 0.0000E+00 0.0000E+00 7.2883E-10 7.05E-06 7.09E-06   0.001 1.0000 7.1166E-06    673.611
 9931.00 0.99860120 3.9971E-32 0.0000E+00 0.0000E+00 7.2659E-10 7.2659E-10 0.0000E+00 0.0000E+00 7.2659E-10 7.01E-06 7.05E-06   0.001 1.0000 7.0750E-06    674.096
 9941.00 0.99859649 3.7646E-32 0.0000E+00 0.0000E+00 7.0444E-10 7.0444E-10 0.0000E+00 0.0000E+00 7.0444E-10 6.78E-06 6.81E-06   0.001 1.0000 6.8405E-06    673.695
 9951.00 0.99859262 3.5434E-32 0.0000E+00 0.0000E+00 6.9155E-10 6.9155E-10 0.0000E+00 0.0000E+00 6.9155E-10 6.63E-06 6.67E-06   0.001 1.0000 6.6965E-06    673.691
 9961.00 0.99858737 3.3385E-32 0.0000E+00 0.0000E+00 7.2703E-10 7.2703E-10 0.0000E+00 0.0000E+00 7.2703E-10 6.96E-06 6.99E-06   0.001 1.0000 7.0208E-06    675.863
 9971.00 0.99858308 3.1435E-32 0.0000E+00 0.0000E+00 7.3615E-10 7.3615E-10 0.0000E+00 0.0000E+00 7.3615E-10 7.02E-06 7.06E-06   0.001 1.0000 7.0893E-06    676.844
 9981.00 0.99857730 2.9628E-32 0.0000E+00 0.0000E+00 7.4398E-10 7.4398E-10 0.0000E+00 0.0000E+00 7.4398E-10 7.08E-06 7.12E-06   0.001 1.0000 7.1451E-06    677.764
 9991.00 0.99857342 2.7889E-32 0.0000E+00 0.0000E+00 7.4535E-10 7.4535E-10 0.0000E+00 0.0000E+00 7.4535E-10 7.07E-06 7.11E-06   0.001 1.0000 7.1388E-06    678.406
10001.00 0.99856800 2.6275E-32 0.0000E+00 0.0000E+00 7.4366E-10 7.4366E-10 0.0000E+00 0.0000E+00 7.4366E-10 7.04E-06 7.08E-06   0.001 1.0000 7.1031E-06    678.916
10011.00 0.99856204 2.4769E-32 0.0000E+00 0.0000E+00 7.4694E-10 7.4694E-10 0.0000E+00 0.0000E+00 7.4694E-10 7.05E-06 7.09E-06   0.001 1.0000 7.1150E-06    679.640
10021.00 0.99855524 2.3363E-32 0.0000E+00 0.0000E+00 7.5066E-10 7.5066E-10 0.0000E+00 0.0000E+00 7.5066E-10 7.06E-06 7.10E-06   0.001 1.0000 7.1310E-06    680.383
10031.00 0.99854809 2.2041E-32 0.0000E+00 0.0000E+00 7.5278E-10 7.5278E-10 0.0000E+00 0.0000E+00 7.5278E-10 7.06E-06 7.10E-06   0.001 1.0000 7.1318E-06    681.056
10041.00 0.99853951 2.0816E-32 0.0000E+00 0.0000E+00 7.5316E-10 7.5316E-10 0.0000E+00 0.0000E+00 7.5316E-10 7.05E-06 7.09E-06   0.001 1.0000 7.1164E-06    681.655
10051.00 0.99853092 1.9658E-32 0.0000E+00 0.0000E+00 7.5547E-10 7.5547E-10 0.0000E+00 0.0000E+00 7.5547E-10 7.05E-06 7.09E-06   0.001 1.0000 7.1191E-06    682.336
10061.00 0.99852520 1.8525E-32 0.0000E+00 0.0000E+00 7.5866E-10 7.5866E-10 0.0000E+00 0.0000E+00 7.5866E-10 7.06E-06 7.10E-06   0.001 1.0000 7.1296E-06    683.055
10071.00 0.99851924 1.7456E-32 0.0000E+00 0.0000E+00 7.5993E-10 7.5993E-10 0.0000E+00 0.0000E+00 7.5993E-10 7.05E-06 7.09E-06   0.001 1.0000 7.1221E-06    683.692
10081.00 0.99850941 1.6500E-32 0.0000E+00 0.0000E+00 7.5991E-10 7.5991E-10 0.0000E+00 0.0000E+00 7.5991E-10 7.03E-06 7.07E-06   0.001 1.0000 7.1031E-06    684.274
10091.00 0.99850386 1.5546E-32 0.0000E+00 0.0000E+00 7.6000E-10 7.6000E-10 0.0000E+00 0.0000E+00 7.6000E-10 7.01E-06 7.05E-06   0.001 1.0000 7.0846E-06    684.860
10101.00 0.99851215 1.4503E-32 0.0000E+00 0.0000E+00 7.5707E-10 7.5707E-10 0.0000E+00 0.0000E+00 7.5707E-10 6.97E-06 7.01E-06   0.001 1.0000 7.0367E-06    685.318
10111.00 0.99851710 1.3560E-32 0.0000E+00 0.0000E+00 7.5737E-10 7.5737E-10 0.0000E+00 0.0000E+00 7.5737E-10 6.95E-06 6.99E-06   0.001 1.0000 7.0192E-06    685.913
10121.00 0.99851531 1.2740E-32 0.0000E+00 0.0000E+00 7.6921E-10 7.6921E-10 0.0000E+00 0.0000E+00 7.6921E-10 7.04E-06 7.08E-06   0.001 1.0000 7.1091E-06    686.998
10131.00 0.99851328 1.1973E-32 0.0000E+00 0.0000E+00 7.6771E-10 7.6771E-10 0.0000E+00 0.0000E+00 7.6771E-10 7.01E-06 7.05E-06   0.001 1.0000 7.0756E-06    687.517
10141.00 0.99851185 1.1248E-32 0.0000E+00 0.0000E+00 7.7046E-10 7.7046E-10 0.0000E+00 0.0000E+00 7.7046E-10 7.01E-06 7.05E-06   0.001 1.0000 7.0813E-06    688.216
10151.00 0.99850601 1.0596E-32 0.0000E+00 0.0000E+00 7.7602E-10 7.7602E-10 0.0000E+00 0.0000E+00 7.7602E-10 7.04E-06 7.08E-06   0.001 1.0000 7.1130E-06    689.032
10161.00 0.99850464 9.9541E-33 0.0000E+00 0.0000E+00 7.7546E-10 7.7546E-10 0.0000E+00 0.0000E+00 7.7546E-10 7.02E-06 7.06E-06   0.001 1.0000 7.0884E-06    689.591
10171.00 0.99849814 9.3814E-33 0.0000E+00 0.0000E+00 7.7760E-10 7.7760E-10 0.0000E+00 0.0000E+00 7.7760E-10 7.02E-06 7.06E-06   0.002 1.0000 7.0885E-06    690.263
10181.00 0.99849433 8.8276E-33 0.0000E+00 0.0000E+00 7.8361E-10 7.8361E-10 0.0000E+00 0.0000E+00 7.8361E-10 7.05E-06 7.10E-06   0.002 1.0000 7.1238E-06    691.097
10191.00 0.99849141 8.3017E-33 0.0000E+00 0.0000E+00 7.8690E-10 7.8690E-10 0.0000E+00 0.0000E+00 7.8690E-10 7.06E-06 7.11E-06   0.002 1.0000 7.1342E-06    691.817
10201.00 0.99847388 7.8763E-33 0.0000E+00 0.0000E+00 7.8219E-10 7.8219E-10 0.0000E+00 0.0000E+00 7.8219E-10 7.00E-06 7.04E-06   0.002 1.0000 7.0727E-06    692.203
10211.00 0.99846882 7.4178E-33 0.0000E+00 0.0000E+00 7.8015E-10 7.8015E-10 0.0000E+00 0.0000E+00 7.8015E-10 6.96E-06 7.01E-06   0.002 1.0000 7.0352E-06    692.701
10221.00 0.99845988 7.0010E-33 0.0000E+00 0.0000E+00 7.8422E-10 7.8422E-10 0.0000E+00 0.0000E+00 7.8422E-10 6.98E-06 7.02E-06   0.002 1.0000 7.0526E-06    693.453
10231.00 0.99846780 6.5403E-33 0.0000E+00 0.0000E+00 7.9017E-10 7.9017E-10 0.0000E+00 0.0000E+00 7.9017E-10 7.02E-06 7.06E-06   0.002 1.0000 7.0865E-06    694.283
10241.00 0.99844193 6.2350E-33 0.0000E+00 0.0000E+00 7.8641E-10 7.8641E-10 0.0000E+00 0.0000E+00 7.8641E-10 6.96E-06 7.00E-06   0.002 1.0000 7.0343E-06    694.709
10251.00 0.99842238 5.9218E-33 0.0000E+00 0.0000E+00 7.9780E-10 7.9780E-10 0.0000E+00 0.0000E+00 7.9780E-10 7.04E-06 7.09E-06   0.002 1.0000 7.1175E-06    695.763
10261.00 0.99841565 5.5820E-33 0.0000E+00 0.0000E+00 7.8681E-10 7.8681E-10 0.0000E+00 0.0000E+00 7.8681E-10 6.93E-06 6.97E-06   0.002 1.0000 7.0004E-06    695.890
10271.00 0.99843222 5.1902E-33 0.0000E+00 0.0000E+00 7.9184E-10 7.9184E-10 0.0000E+00 0.0000E+00 7.9184E-10 6.95E-06 7.00E-06   0.002 1.0000 7.0253E-06    696.682
10281.00 0.99843299 4.8684E-33 0.0000E+00 0.0000E+00 8.0327E-10 8.0327E-10 0.0000E+00 0.0000E+00 8.0327E-10 7.03E-06 7.08E-06   0.002 1.0000 7.1074E-06    697.736
10291.00 0.99842441 4.5944E-33 0.0000E+00 0.0000E+00 8.0683E-10 8.0683E-10 0.0000E+00 0.0000E+00 8.0683E-10 7.05E-06 7.09E-06   0.002 1.0000 7.1198E-06    698.464
