T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9221.00 0.89799541 5.7291E-23 0.0000E+00 0.0000E+00 3.6962E-08 3.6962E-08 0.0000E+00 0.0000E+00 3.6962E-08 6.02E-06 6.96E-06   0.108 1.0000 6.9689E-06    778.362
 9231.00 0.89520484 5.5487E-23 0.0000E+00 0.0000E+00 3.6066E-08 3.6066E-08 0.0000E+00 0.0000E+00 3.6066E-08 5.85E-06 6.79E-06   0.111 1.0000 6.7955E-06    777.937
 9241.00 0.90911311 4.5045E-23 0.0000E+00 0.0000E+00 3.6419E-08 3.6419E-08 0.0000E+00 0.0000E+00 3.6419E-08 5.96E-06 6.78E-06   0.095 1.0000 6.7842E-06    779.076
 9251.00 0.89709902 4.9272E-23 0.0000E+00 0.0000E+00 3.6893E-08 3.6893E-08 0.0000E+00 0.0000E+00 3.6893E-08 5.96E-06 6.89E-06   0.109 1.0000 6.9007E-06    780.362
 9261.00 0.90288740 4.3780E-23 0.0000E+00 0.0000E+00 3.7617E-08 3.7617E-08 0.0000E+00 0.0000E+00 3.7617E-08 6.09E-06 6.99E-06   0.102 1.0000 6.9947E-06    781.948
 9271.00 0.91272706 3.6828E-23 0.0000E+00 0.0000E+00 3.7296E-08 3.7296E-08 0.0000E+00 0.0000E+00 3.7296E-08 6.07E-06 6.87E-06   0.091 1.0000 6.8762E-06    782.250
 9281.00 0.89491200 4.3478E-23 0.0000E+00 0.0000E+00 3.7860E-08 3.7860E-08 0.0000E+00 0.0000E+00 3.7860E-08 6.05E-06 7.03E-06   0.111 1.0000 7.0330E-06    783.635
 9291.00 0.91301835 3.2722E-23 0.0000E+00 0.0000E+00 3.8247E-08 3.8247E-08 0.0000E+00 0.0000E+00 3.8247E-08 6.19E-06 7.01E-06   0.091 1.0000 7.0135E-06    784.799
 9301.00 0.90409124 3.4725E-23 0.0000E+00 0.0000E+00 3.7335E-08 3.7335E-08 0.0000E+00 0.0000E+00 3.7335E-08 5.98E-06 6.86E-06   0.101 1.0000 6.8637E-06    784.383
 9311.00 0.90724868 3.1432E-23 0.0000E+00 0.0000E+00 3.8154E-08 3.8154E-08 0.0000E+00 0.0000E+00 3.8154E-08 6.12E-06 6.98E-06   0.097 1.0000 6.9849E-06    786.078
 9321.00 0.90483576 3.0508E-23 0.0000E+00 0.0000E+00 3.7645E-08 3.7645E-08 0.0000E+00 0.0000E+00 3.7645E-08 6.00E-06 6.88E-06   0.100 1.0000 6.8861E-06    786.155
 9331.00 0.90417308 2.8799E-23 0.0000E+00 0.0000E+00 3.8388E-08 3.8388E-08 0.0000E+00 0.0000E+00 3.8388E-08 6.11E-06 7.00E-06   0.101 1.0000 7.0103E-06    787.753
 9341.00 0.90217900 2.7536E-23 0.0000E+00 0.0000E+00 3.8250E-08 3.8250E-08 0.0000E+00 0.0000E+00 3.8250E-08 6.06E-06 6.97E-06   0.103 1.0000 6.9794E-06    788.282
 9351.00 0.89696050 2.7485E-23 0.0000E+00 0.0000E+00 3.6709E-08 3.6709E-08 0.0000E+00 0.0000E+00 3.6709E-08 5.78E-06 6.70E-06   0.109 1.0000 6.7060E-06    787.079
 9361.00 0.89550918 2.5594E-23 0.0000E+00 0.0000E+00 3.7852E-08 3.7852E-08 0.0000E+00 0.0000E+00 3.7852E-08 5.94E-06 6.91E-06   0.110 1.0000 6.9146E-06    789.188
 9371.00 0.89369816 2.4768E-23 0.0000E+00 0.0000E+00 3.8412E-08 3.8412E-08 0.0000E+00 0.0000E+00 3.8412E-08 6.01E-06 7.00E-06   0.112 1.0000 7.0062E-06    790.563
 9381.00 0.89402151 2.3305E-23 0.0000E+00 0.0000E+00 3.8334E-08 3.8334E-08 0.0000E+00 0.0000E+00 3.8334E-08 5.98E-06 6.96E-06   0.112 1.0000 6.9727E-06    791.164
 9391.00 0.89327353 2.2467E-23 0.0000E+00 0.0000E+00 3.9092E-08 3.9092E-08 0.0000E+00 0.0000E+00 3.9092E-08 6.08E-06 7.08E-06   0.113 1.0000 7.0927E-06    792.768
 9401.00 0.89565969 2.0922E-23 0.0000E+00 0.0000E+00 3.8980E-08 3.8980E-08 0.0000E+00 0.0000E+00 3.8980E-08 6.05E-06 7.03E-06   0.110 1.0000 7.0394E-06    793.330
 9411.00 0.89663213 1.9958E-23 0.0000E+00 0.0000E+00 3.9045E-08 3.9045E-08 0.0000E+00 0.0000E+00 3.9045E-08 6.05E-06 7.01E-06   0.109 1.0000 7.0221E-06    794.104
 9421.00 0.89872241 1.8641E-23 0.0000E+00 0.0000E+00 3.9125E-08 3.9125E-08 0.0000E+00 0.0000E+00 3.9125E-08 6.05E-06 7.00E-06   0.107 1.0000 7.0055E-06    794.894
 9431.00 0.89974403 1.7622E-23 0.0000E+00 0.0000E+00 3.9060E-08 3.9060E-08 0.0000E+00 0.0000E+00 3.9060E-08 6.03E-06 6.96E-06   0.106 1.0000 6.9676E-06    795.511
 9441.00 0.90083623 1.6673E-23 0.0000E+00 0.0000E+00 3.9096E-08 3.9096E-08 0.0000E+00 0.0000E+00 3.9096E-08 6.02E-06 6.94E-06   0.104 1.0000 6.9484E-06    796.251
 9451.00 0.90266389 1.5691E-23 0.0000E+00 0.0000E+00 3.9416E-08 3.9416E-08 0.0000E+00 0.0000E+00 3.9416E-08 6.06E-06 6.97E-06   0.102 1.0000 6.9764E-06    797.326
 9461.00 0.90481615 1.4715E-23 0.0000E+00 0.0000E+00 4.0219E-08 4.0219E-08 0.0000E+00 0.0000E+00 4.0219E-08 6.18E-06 7.08E-06   0.100 1.0000 7.0891E-06    798.965
 9471.00 0.90671694 1.3839E-23 0.0000E+00 0.0000E+00 4.0386E-08 4.0386E-08 0.0000E+00 0.0000E+00 4.0386E-08 6.20E-06 7.08E-06   0.098 1.0000 7.0904E-06    799.856
 9481.00 0.90835077 1.3023E-23 0.0000E+00 0.0000E+00 4.0503E-08 4.0503E-08 0.0000E+00 0.0000E+00 4.0503E-08 6.21E-06 7.08E-06   0.096 1.0000 7.0848E-06    800.688
 9491.00 0.90957916 1.2281E-23 0.0000E+00 0.0000E+00 4.0305E-08 4.0305E-08 0.0000E+00 0.0000E+00 4.0305E-08 6.17E-06 7.02E-06   0.095 1.0000 7.0271E-06    801.153
 9501.00 0.91034114 1.1633E-23 0.0000E+00 0.0000E+00 4.0648E-08 4.0648E-08 0.0000E+00 0.0000E+00 4.0648E-08 6.21E-06 7.06E-06   0.094 1.0000 7.0663E-06    802.247
 9511.00 0.91124254 1.1018E-23 0.0000E+00 0.0000E+00 4.0811E-08 4.0811E-08 0.0000E+00 0.0000E+00 4.0811E-08 6.23E-06 7.06E-06   0.093 1.0000 7.0729E-06    803.132
 9521.00 0.91169214 1.0436E-23 0.0000E+00 0.0000E+00 4.0891E-08 4.0891E-08 0.0000E+00 0.0000E+00 4.0891E-08 6.23E-06 7.06E-06   0.092 1.0000 7.0689E-06    803.920
 9531.00 0.91190255 9.9201E-24 0.0000E+00 0.0000E+00 4.1076E-08 4.1076E-08 0.0000E+00 0.0000E+00 4.1076E-08 6.24E-06 7.07E-06   0.092 1.0000 7.0837E-06    804.828
 9541.00 0.91326654 9.3872E-24 0.0000E+00 0.0000E+00 4.1233E-08 4.1233E-08 0.0000E+00 0.0000E+00 4.1233E-08 6.25E-06 7.08E-06   0.091 1.0000 7.0847E-06    805.705
 9551.00 0.91352898 8.9259E-24 0.0000E+00 0.0000E+00 4.0949E-08 4.0949E-08 0.0000E+00 0.0000E+00 4.0949E-08 6.20E-06 7.01E-06   0.090 1.0000 7.0183E-06    806.073
 9561.00 0.91372728 8.4869E-24 0.0000E+00 0.0000E+00 4.0614E-08 4.0614E-08 0.0000E+00 0.0000E+00 4.0614E-08 6.13E-06 6.94E-06   0.090 1.0000 6.9440E-06    806.380
 9571.00 0.91382915 8.0823E-24 0.0000E+00 0.0000E+00 4.1469E-08 4.1469E-08 0.0000E+00 0.0000E+00 4.1469E-08 6.25E-06 7.06E-06   0.090 1.0000 7.0733E-06    808.062
 9581.00 0.91400558 7.6829E-24 0.0000E+00 0.0000E+00 4.1626E-08 4.1626E-08 0.0000E+00 0.0000E+00 4.1626E-08 6.26E-06 7.07E-06   0.090 1.0000 7.0833E-06    808.937
 9591.00 0.91392606 7.3282E-24 0.0000E+00 0.0000E+00 4.1441E-08 4.1441E-08 0.0000E+00 0.0000E+00 4.1441E-08 6.22E-06 7.03E-06   0.090 1.0000 7.0362E-06    809.421
 9601.00 0.91373348 6.9972E-24 0.0000E+00 0.0000E+00 4.1909E-08 4.1909E-08 0.0000E+00 0.0000E+00 4.1909E-08 6.27E-06 7.09E-06   0.090 1.0000 7.1006E-06    810.650
 9611.00 0.91377127 6.6533E-24 0.0000E+00 0.0000E+00 4.1755E-08 4.1755E-08 0.0000E+00 0.0000E+00 4.1755E-08 6.24E-06 7.05E-06   0.090 1.0000 7.0589E-06    811.170
 9621.00 0.91366982 6.3412E-24 0.0000E+00 0.0000E+00 4.1817E-08 4.1817E-08 0.0000E+00 0.0000E+00 4.1817E-08 6.23E-06 7.05E-06   0.090 1.0000 7.0542E-06    811.937
 9631.00 0.91365999 6.0433E-24 0.0000E+00 0.0000E+00 4.1884E-08 4.1884E-08 0.0000E+00 0.0000E+00 4.1884E-08 6.23E-06 7.04E-06   0.090 1.0000 7.0494E-06    812.708
 9641.00 0.91329521 5.7646E-24 0.0000E+00 0.0000E+00 4.1690E-08 4.1690E-08 0.0000E+00 0.0000E+00 4.1690E-08 6.18E-06 6.99E-06   0.091 1.0000 7.0036E-06    813.182
 9651.00 0.91339284 5.5018E-24 0.0000E+00 0.0000E+00 4.2426E-08 4.2426E-08 0.0000E+00 0.0000E+00 4.2426E-08 6.28E-06 7.10E-06   0.091 1.0000 7.1097E-06    814.713
 9661.00 0.91370595 5.2191E-24 0.0000E+00 0.0000E+00 4.2028E-08 4.2028E-08 0.0000E+00 0.0000E+00 4.2028E-08 6.21E-06 7.02E-06   0.090 1.0000 7.0258E-06    814.958
 9671.00 0.91330951 4.9972E-24 0.0000E+00 0.0000E+00 4.2123E-08 4.2123E-08 0.0000E+00 0.0000E+00 4.2123E-08 6.20E-06 7.02E-06   0.091 1.0000 7.0276E-06    815.761
 9681.00 0.91323781 4.7622E-24 0.0000E+00 0.0000E+00 4.2096E-08 4.2096E-08 0.0000E+00 0.0000E+00 4.2096E-08 6.19E-06 7.00E-06   0.091 1.0000 7.0080E-06    816.426
 9691.00 0.91272217 4.5635E-24 0.0000E+00 0.0000E+00 4.2777E-08 4.2777E-08 0.0000E+00 0.0000E+00 4.2777E-08 6.27E-06 7.10E-06   0.091 1.0000 7.1079E-06    817.890
 9701.00 0.91233605 4.3713E-24 0.0000E+00 0.0000E+00 4.2802E-08 4.2802E-08 0.0000E+00 0.0000E+00 4.2802E-08 6.26E-06 7.09E-06   0.092 1.0000 7.0980E-06    818.613
 9711.00 0.91234422 4.1576E-24 0.0000E+00 0.0000E+00 4.2803E-08 4.2803E-08 0.0000E+00 0.0000E+00 4.2803E-08 6.24E-06 7.07E-06   0.092 1.0000 7.0827E-06    819.309
 9721.00 0.91061509 4.0570E-24 0.0000E+00 0.0000E+00 4.2890E-08 4.2890E-08 0.0000E+00 0.0000E+00 4.2890E-08 6.23E-06 7.08E-06   0.094 1.0000 7.0883E-06    820.102
 9731.00 0.90874755 3.9580E-24 0.0000E+00 0.0000E+00 4.3178E-08 4.3178E-08 0.0000E+00 0.0000E+00 4.3178E-08 6.25E-06 7.12E-06   0.096 1.0000 7.1280E-06    821.120
 9741.00 0.91075140 3.6630E-24 0.0000E+00 0.0000E+00 4.3241E-08 4.3241E-08 0.0000E+00 0.0000E+00 4.3241E-08 6.26E-06 7.11E-06   0.093 1.0000 7.1148E-06    821.886
 9751.00 0.91036189 3.5037E-24 0.0000E+00 0.0000E+00 4.3392E-08 4.3392E-08 0.0000E+00 0.0000E+00 4.3392E-08 6.26E-06 7.12E-06   0.094 1.0000 7.1256E-06    822.748
 9761.00 0.90842044 3.4151E-24 0.0000E+00 0.0000E+00 4.3355E-08 4.3355E-08 0.0000E+00 0.0000E+00 4.3355E-08 6.23E-06 7.10E-06   0.096 1.0000 7.1121E-06    823.403
 9771.00 0.90438050 3.4348E-24 0.0000E+00 0.0000E+00 4.3421E-08 4.3421E-08 0.0000E+00 0.0000E+00 4.3421E-08 6.21E-06 7.11E-06   0.101 1.0000 7.1242E-06    824.172
 9781.00 0.90938365 3.0550E-24 0.0000E+00 0.0000E+00 4.3155E-08 4.3155E-08 0.0000E+00 0.0000E+00 4.3155E-08 6.18E-06 7.04E-06   0.095 1.0000 7.0450E-06    824.570
 9791.00 0.90936124 2.9110E-24 0.0000E+00 0.0000E+00 4.3211E-08 4.3211E-08 0.0000E+00 0.0000E+00 4.3211E-08 6.18E-06 7.03E-06   0.095 1.0000 7.0386E-06    825.327
 9801.00 0.90942001 2.7624E-24 0.0000E+00 0.0000E+00 4.3408E-08 4.3408E-08 0.0000E+00 0.0000E+00 4.3408E-08 6.19E-06 7.05E-06   0.095 1.0000 7.0554E-06    826.242
 9811.00 0.90477234 2.7946E-24 0.0000E+00 0.0000E+00 4.2914E-08 4.2914E-08 0.0000E+00 0.0000E+00 4.2914E-08 6.08E-06 6.97E-06   0.100 1.0000 6.9787E-06    826.382
 9821.00 0.91049790 2.4643E-24 0.0000E+00 0.0000E+00 4.3669E-08 4.3669E-08 0.0000E+00 0.0000E+00 4.3669E-08 6.21E-06 7.05E-06   0.094 1.0000 7.0623E-06    827.922
 9831.00 0.90838748 2.4151E-24 0.0000E+00 0.0000E+00 4.3800E-08 4.3800E-08 0.0000E+00 0.0000E+00 4.3800E-08 6.20E-06 7.07E-06   0.096 1.0000 7.0767E-06    828.762
 9841.00 0.90934819 2.2641E-24 0.0000E+00 0.0000E+00 4.3787E-08 4.3787E-08 0.0000E+00 0.0000E+00 4.3787E-08 6.19E-06 7.05E-06   0.095 1.0000 7.0554E-06    829.442
 9851.00 0.90707821 2.2208E-24 0.0000E+00 0.0000E+00 4.3799E-08 4.3799E-08 0.0000E+00 0.0000E+00 4.3799E-08 6.17E-06 7.04E-06   0.098 1.0000 7.0514E-06    830.151
 9861.00 0.90836984 2.0795E-24 0.0000E+00 0.0000E+00 4.4252E-08 4.4252E-08 0.0000E+00 0.0000E+00 4.4252E-08 6.23E-06 7.09E-06   0.096 1.0000 7.1034E-06    831.346
 9871.00 0.90853393 1.9709E-24 0.0000E+00 0.0000E+00 4.4395E-08 4.4395E-08 0.0000E+00 0.0000E+00 4.4395E-08 6.23E-06 7.10E-06   0.096 1.0000 7.1106E-06    832.198
 9881.00 0.90494269 1.9651E-24 0.0000E+00 0.0000E+00 4.4408E-08 4.4408E-08 0.0000E+00 0.0000E+00 4.4408E-08 6.20E-06 7.10E-06   0.100 1.0000 7.1125E-06    832.907
 9891.00 0.90753335 1.8086E-24 0.0000E+00 0.0000E+00 4.4586E-08 4.4586E-08 0.0000E+00 0.0000E+00 4.4586E-08 6.23E-06 7.11E-06   0.097 1.0000 7.1147E-06    833.797
 9901.00 0.89957851 1.8968E-24 0.0000E+00 0.0000E+00 4.4565E-08 4.4565E-08 0.0000E+00 0.0000E+00 4.4565E-08 6.17E-06 7.12E-06   0.106 1.0000 7.1297E-06    834.470
 9911.00 0.89874095 1.8258E-24 0.0000E+00 0.0000E+00 4.4514E-08 4.4514E-08 0.0000E+00 0.0000E+00 4.4514E-08 6.14E-06 7.10E-06   0.107 1.0000 7.1100E-06    835.108
 9921.00 0.90381187 1.6344E-24 0.0000E+00 0.0000E+00 4.4789E-08 4.4789E-08 0.0000E+00 0.0000E+00 4.4789E-08 6.19E-06 7.11E-06   0.101 1.0000 7.1166E-06    836.104
 9931.00 0.90672237 1.4973E-24 0.0000E+00 0.0000E+00 4.4698E-08 4.4698E-08 0.0000E+00 0.0000E+00 4.4698E-08 6.18E-06 7.07E-06   0.098 1.0000 7.0750E-06    836.699
 9941.00 0.90516984 1.4528E-24 0.0000E+00 0.0000E+00 4.3270E-08 4.3270E-08 0.0000E+00 0.0000E+00 4.3270E-08 5.97E-06 6.83E-06   0.100 1.0000 6.8405E-06    835.804
 9951.00 0.90510857 1.3852E-24 0.0000E+00 0.0000E+00 4.2451E-08 4.2451E-08 0.0000E+00 0.0000E+00 4.2451E-08 5.84E-06 6.69E-06   0.100 1.0000 6.6965E-06    835.565
 9961.00 0.90328056 1.3480E-24 0.0000E+00 0.0000E+00 4.4554E-08 4.4554E-08 0.0000E+00 0.0000E+00 4.4554E-08 6.11E-06 7.01E-06   0.102 1.0000 7.0208E-06    838.623
 9971.00 0.90353733 1.2766E-24 0.0000E+00 0.0000E+00 4.5092E-08 4.5092E-08 0.0000E+00 0.0000E+00 4.5092E-08 6.17E-06 7.08E-06   0.101 1.0000 7.0893E-06    839.908
 9981.00 0.89340156 1.3695E-24 0.0000E+00 0.0000E+00 4.5277E-08 4.5277E-08 0.0000E+00 0.0000E+00 4.5277E-08 6.13E-06 7.14E-06   0.113 1.0000 7.1451E-06    840.803
 9991.00 0.90583074 1.1235E-24 0.0000E+00 0.0000E+00 4.5661E-08 4.5661E-08 0.0000E+00 0.0000E+00 4.5661E-08 6.23E-06 7.13E-06   0.099 1.0000 7.1388E-06    841.914
10001.00 0.90270960 1.1131E-24 0.0000E+00 0.0000E+00 4.5448E-08 4.5448E-08 0.0000E+00 0.0000E+00 4.5448E-08 6.17E-06 7.09E-06   0.102 1.0000 7.1031E-06    842.378
10011.00 0.90428734 1.0380E-24 0.0000E+00 0.0000E+00 4.5663E-08 4.5663E-08 0.0000E+00 0.0000E+00 4.5663E-08 6.20E-06 7.10E-06   0.101 1.0000 7.1150E-06    843.305
10021.00 0.90464813 9.8082E-25 0.0000E+00 0.0000E+00 4.5869E-08 4.5869E-08 0.0000E+00 0.0000E+00 4.5869E-08 6.21E-06 7.12E-06   0.100 1.0000 7.1310E-06    844.223
10031.00 0.90502369 9.2979E-25 0.0000E+00 0.0000E+00 4.5984E-08 4.5984E-08 0.0000E+00 0.0000E+00 4.5984E-08 6.22E-06 7.12E-06   0.100 1.0000 7.1318E-06    845.040
10041.00 0.90437961 8.9228E-25 0.0000E+00 0.0000E+00 4.5964E-08 4.5964E-08 0.0000E+00 0.0000E+00 4.5964E-08 6.20E-06 7.11E-06   0.101 1.0000 7.1164E-06    845.713
10051.00 0.90514964 8.3850E-25 0.0000E+00 0.0000E+00 4.6096E-08 4.6096E-08 0.0000E+00 0.0000E+00 4.6096E-08 6.21E-06 7.11E-06   0.100 1.0000 7.1191E-06    846.549
10061.00 0.90294325 8.2207E-25 0.0000E+00 0.0000E+00 4.6205E-08 4.6205E-08 0.0000E+00 0.0000E+00 4.6205E-08 6.20E-06 7.12E-06   0.102 1.0000 7.1296E-06    847.361
10071.00 0.89152592 9.0093E-25 0.0000E+00 0.0000E+00 4.5962E-08 4.5962E-08 0.0000E+00 0.0000E+00 4.5962E-08 6.09E-06 7.11E-06   0.115 1.0000 7.1221E-06    847.793
10081.00 0.90125835 7.6036E-25 0.0000E+00 0.0000E+00 4.6182E-08 4.6182E-08 0.0000E+00 0.0000E+00 4.6182E-08 6.16E-06 7.09E-06   0.104 1.0000 7.1031E-06    848.725
10091.00 0.89635909 7.6872E-25 0.0000E+00 0.0000E+00 4.6035E-08 4.6035E-08 0.0000E+00 0.0000E+00 4.6035E-08 6.10E-06 7.07E-06   0.109 1.0000 7.0846E-06    849.260
10101.00 0.88697839 8.2175E-25 0.0000E+00 0.0000E+00 4.5595E-08 4.5595E-08 0.0000E+00 0.0000E+00 4.5595E-08 5.97E-06 7.03E-06   0.120 1.0000 7.0367E-06    849.477
10111.00 0.89961720 6.7172E-25 0.0000E+00 0.0000E+00 4.5900E-08 4.5900E-08 0.0000E+00 0.0000E+00 4.5900E-08 6.07E-06 7.01E-06   0.106 1.0000 7.0192E-06    850.502
10121.00 0.88586789 7.4346E-25 0.0000E+00 0.0000E+00 4.6236E-08 4.6236E-08 0.0000E+00 0.0000E+00 4.6236E-08 6.03E-06 7.10E-06   0.121 1.0000 7.1091E-06    851.559
10131.00 0.88033146 7.5496E-25 0.0000E+00 0.0000E+00 4.5971E-08 4.5971E-08 0.0000E+00 0.0000E+00 4.5971E-08 5.95E-06 7.07E-06   0.127 1.0000 7.0756E-06    851.966
10141.00 0.89086443 6.4146E-25 0.0000E+00 0.0000E+00 4.6378E-08 4.6378E-08 0.0000E+00 0.0000E+00 4.6378E-08 6.05E-06 7.07E-06   0.116 1.0000 7.0813E-06    853.099
10151.00 0.85186297 8.4744E-25 0.0000E+00 0.0000E+00 4.5639E-08 4.5639E-08 0.0000E+00 0.0000E+00 4.5639E-08 5.74E-06 7.10E-06   0.160 1.0000 7.1130E-06    852.991
10161.00 0.86359376 7.4876E-25 0.0000E+00 0.0000E+00 4.5904E-08 4.5904E-08 0.0000E+00 0.0000E+00 4.5904E-08 5.82E-06 7.08E-06   0.147 1.0000 7.0884E-06    853.973
10171.00 0.83640909 8.3855E-25 0.0000E+00 0.0000E+00 4.5242E-08 4.5242E-08 0.0000E+00 0.0000E+00 4.5242E-08 5.61E-06 7.08E-06   0.179 1.0000 7.0885E-06    853.941
10181.00 0.83248764 8.3417E-25 0.0000E+00 0.0000E+00 4.5468E-08 4.5468E-08 0.0000E+00 0.0000E+00 4.5468E-08 5.59E-06 7.11E-06   0.183 1.0000 7.1238E-06    854.883
10191.00 0.84958404 7.0970E-25 0.0000E+00 0.0000E+00 4.6087E-08 4.6087E-08 0.0000E+00 0.0000E+00 4.6087E-08 5.74E-06 7.12E-06   0.163 1.0000 7.1342E-06    856.252
10201.00 0.79107434 8.9082E-25 0.0000E+00 0.0000E+00 4.4084E-08 4.4084E-08 0.0000E+00 0.0000E+00 4.4084E-08 5.23E-06 7.06E-06   0.234 1.0000 7.0727E-06    854.727
10211.00 0.77498418 9.1673E-25 0.0000E+00 0.0000E+00 4.3473E-08 4.3473E-08 0.0000E+00 0.0000E+00 4.3473E-08 5.07E-06 7.02E-06   0.255 1.0000 7.0352E-06    854.723
10221.00 0.78037095 8.3791E-25 0.0000E+00 0.0000E+00 4.3793E-08 4.3793E-08 0.0000E+00 0.0000E+00 4.3793E-08 5.13E-06 7.04E-06   0.248 1.0000 7.0526E-06    855.780
10231.00 0.81910330 6.7593E-25 0.0000E+00 0.0000E+00 4.5248E-08 4.5248E-08 0.0000E+00 0.0000E+00 4.5248E-08 5.46E-06 7.08E-06   0.200 1.0000 7.0865E-06    858.102
10241.00 0.72812498 9.4197E-25 0.0000E+00 0.0000E+00 4.2402E-08 4.2402E-08 0.0000E+00 0.0000E+00 4.2402E-08 4.70E-06 7.02E-06   0.317 1.0000 7.0343E-06    855.555
10251.00 0.74614197 8.1465E-25 0.0000E+00 0.0000E+00 4.3387E-08 4.3387E-08 0.0000E+00 0.0000E+00 4.3387E-08 4.90E-06 7.11E-06   0.293 1.0000 7.1175E-06    857.388
10261.00 0.74316633 7.9279E-25 0.0000E+00 0.0000E+00 4.2694E-08 4.2694E-08 0.0000E+00 0.0000E+00 4.2694E-08 4.78E-06 6.99E-06   0.297 1.0000 7.0004E-06    857.276
10271.00 0.74028069 7.7976E-25 0.0000E+00 0.0000E+00 4.2961E-08 4.2961E-08 0.0000E+00 0.0000E+00 4.2961E-08 4.78E-06 7.01E-06   0.301 1.0000 7.0253E-06    858.277
10281.00 0.78537959 6.1485E-25 0.0000E+00 0.0000E+00 4.4833E-08 4.4833E-08 0.0000E+00 0.0000E+00 4.4833E-08 5.20E-06 7.10E-06   0.242 1.0000 7.1074E-06    861.100
10291.00 0.80216539 5.2008E-25 0.0000E+00 0.0000E+00 4.5427E-08 4.5427E-08 0.0000E+00 0.0000E+00 4.5427E-08 5.36E-06 7.11E-06   0.220 1.0000 7.1198E-06    862.451
