T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9221.00 0.99371517 2.0908E-28 0.0000E+00 0.0000E+00 3.1421E-09 3.1421E-09 0.0000E+00 0.0000E+00 3.1421E-09 6.89E-06 6.96E-06   0.006 1.0000 6.9689E-06    680.018
 9231.00 0.99361563 2.0377E-28 0.0000E+00 0.0000E+00 3.0744E-09 3.0744E-09 0.0000E+00 0.0000E+00 3.0744E-09 6.72E-06 6.79E-06   0.006 1.0000 6.7955E-06    679.883
 9241.00 0.99369109 1.8158E-28 0.0000E+00 0.0000E+00 3.0801E-09 3.0801E-09 0.0000E+00 0.0000E+00 3.0801E-09 6.71E-06 6.78E-06   0.006 1.0000 6.7842E-06    680.572
 9251.00 0.99353236 1.8113E-28 0.0000E+00 0.0000E+00 3.1438E-09 3.1438E-09 0.0000E+00 0.0000E+00 3.1438E-09 6.82E-06 6.89E-06   0.006 1.0000 6.9007E-06    681.909
 9261.00 0.99350017 1.6939E-28 0.0000E+00 0.0000E+00 3.1974E-09 3.1974E-09 0.0000E+00 0.0000E+00 3.1974E-09 6.92E-06 6.99E-06   0.007 1.0000 6.9947E-06    683.124
 9271.00 0.99349618 1.5525E-28 0.0000E+00 0.0000E+00 3.1542E-09 3.1542E-09 0.0000E+00 0.0000E+00 3.1542E-09 6.80E-06 6.87E-06   0.007 1.0000 6.8762E-06    683.272
 9281.00 0.99325705 1.5831E-28 0.0000E+00 0.0000E+00 3.2370E-09 3.2370E-09 0.0000E+00 0.0000E+00 3.2370E-09 6.95E-06 7.03E-06   0.007 1.0000 7.0330E-06    684.805
 9291.00 0.99323410 1.4436E-28 0.0000E+00 0.0000E+00 3.2391E-09 3.2391E-09 0.0000E+00 0.0000E+00 3.2391E-09 6.93E-06 7.01E-06   0.007 1.0000 7.0135E-06    685.452
 9301.00 0.99300510 1.4349E-28 0.0000E+00 0.0000E+00 3.1806E-09 3.1806E-09 0.0000E+00 0.0000E+00 3.1806E-09 6.78E-06 6.86E-06   0.007 1.0000 6.8637E-06    685.436
 9311.00 0.99279821 1.3924E-28 0.0000E+00 0.0000E+00 3.2476E-09 3.2476E-09 0.0000E+00 0.0000E+00 3.2476E-09 6.90E-06 6.98E-06   0.007 1.0000 6.9849E-06    686.792
 9321.00 0.99250937 1.3753E-28 0.0000E+00 0.0000E+00 3.2122E-09 3.2122E-09 0.0000E+00 0.0000E+00 3.2122E-09 6.80E-06 6.88E-06   0.008 1.0000 6.8861E-06    687.030
 9331.00 0.99215508 1.3667E-28 0.0000E+00 0.0000E+00 3.2806E-09 3.2806E-09 0.0000E+00 0.0000E+00 3.2806E-09 6.92E-06 7.00E-06   0.008 1.0000 7.0103E-06    688.397
 9341.00 0.99177140 1.3637E-28 0.0000E+00 0.0000E+00 3.2766E-09 3.2766E-09 0.0000E+00 0.0000E+00 3.2766E-09 6.88E-06 6.97E-06   0.008 1.0000 6.9794E-06    688.979
 9351.00 0.99128598 1.3786E-28 0.0000E+00 0.0000E+00 3.1581E-09 3.1581E-09 0.0000E+00 0.0000E+00 3.1581E-09 6.61E-06 6.70E-06   0.009 1.0000 6.7060E-06    688.303
 9361.00 0.99043894 1.4253E-28 0.0000E+00 0.0000E+00 3.2656E-09 3.2656E-09 0.0000E+00 0.0000E+00 3.2656E-09 6.80E-06 6.91E-06   0.010 1.0000 6.9146E-06    690.108
 9371.00 0.99033338 1.3731E-28 0.0000E+00 0.0000E+00 3.3201E-09 3.3201E-09 0.0000E+00 0.0000E+00 3.3201E-09 6.89E-06 7.00E-06   0.010 1.0000 7.0062E-06    691.318
 9381.00 0.99023080 1.3102E-28 0.0000E+00 0.0000E+00 3.3155E-09 3.3155E-09 0.0000E+00 0.0000E+00 3.3155E-09 6.86E-06 6.96E-06   0.010 1.0000 6.9727E-06    691.893
 9391.00 0.99026453 1.2307E-28 0.0000E+00 0.0000E+00 3.3841E-09 3.3841E-09 0.0000E+00 0.0000E+00 3.3841E-09 6.98E-06 7.08E-06   0.010 1.0000 7.0927E-06    693.244
 9401.00 0.99048865 1.1295E-28 0.0000E+00 0.0000E+00 3.3706E-09 3.3706E-09 0.0000E+00 0.0000E+00 3.3706E-09 6.93E-06 7.03E-06   0.010 1.0000 7.0394E-06    693.727
 9411.00 0.99080116 1.0282E-28 0.0000E+00 0.0000E+00 3.3747E-09 3.3747E-09 0.0000E+00 0.0000E+00 3.3747E-09 6.91E-06 7.01E-06   0.009 1.0000 7.0221E-06    694.394
 9421.00 0.99099100 9.4449E-29 0.0000E+00 0.0000E+00 3.3785E-09 3.3785E-09 0.0000E+00 0.0000E+00 3.3785E-09 6.90E-06 7.00E-06   0.009 1.0000 7.0055E-06    695.058
 9431.00 0.99111688 8.7429E-29 0.0000E+00 0.0000E+00 3.3720E-09 3.3720E-09 0.0000E+00 0.0000E+00 3.3720E-09 6.86E-06 6.96E-06   0.009 1.0000 6.9676E-06    695.614
 9441.00 0.99127495 8.0545E-29 0.0000E+00 0.0000E+00 3.3741E-09 3.3741E-09 0.0000E+00 0.0000E+00 3.3741E-09 6.85E-06 6.94E-06   0.009 1.0000 6.9484E-06    696.260
 9451.00 0.99151522 7.3256E-29 0.0000E+00 0.0000E+00 3.3990E-09 3.3990E-09 0.0000E+00 0.0000E+00 3.3990E-09 6.88E-06 6.97E-06   0.009 1.0000 6.9764E-06    697.147
 9461.00 0.99178296 6.6236E-29 0.0000E+00 0.0000E+00 3.4650E-09 3.4650E-09 0.0000E+00 0.0000E+00 3.4650E-09 6.99E-06 7.08E-06   0.008 1.0000 7.0891E-06    698.460
 9471.00 0.99203432 5.9929E-29 0.0000E+00 0.0000E+00 3.4768E-09 3.4768E-09 0.0000E+00 0.0000E+00 3.4768E-09 7.00E-06 7.08E-06   0.008 1.0000 7.0904E-06    699.207
 9481.00 0.99222940 5.4578E-29 0.0000E+00 0.0000E+00 3.4851E-09 3.4851E-09 0.0000E+00 0.0000E+00 3.4851E-09 6.99E-06 7.08E-06   0.008 1.0000 7.0848E-06    699.917
 9491.00 0.99235326 5.0179E-29 0.0000E+00 0.0000E+00 3.4675E-09 3.4675E-09 0.0000E+00 0.0000E+00 3.4675E-09 6.94E-06 7.02E-06   0.008 1.0000 7.0271E-06    700.359
 9501.00 0.99242008 4.6494E-29 0.0000E+00 0.0000E+00 3.4975E-09 3.4975E-09 0.0000E+00 0.0000E+00 3.4975E-09 6.98E-06 7.06E-06   0.008 1.0000 7.0663E-06    701.293
 9511.00 0.99255502 4.2789E-29 0.0000E+00 0.0000E+00 3.5117E-09 3.5117E-09 0.0000E+00 0.0000E+00 3.5117E-09 6.98E-06 7.06E-06   0.007 1.0000 7.0729E-06    702.064
 9521.00 0.99255222 4.0076E-29 0.0000E+00 0.0000E+00 3.5203E-09 3.5203E-09 0.0000E+00 0.0000E+00 3.5203E-09 6.98E-06 7.06E-06   0.007 1.0000 7.0689E-06    702.776
 9531.00 0.99255902 3.7649E-29 0.0000E+00 0.0000E+00 3.5384E-09 3.5384E-09 0.0000E+00 0.0000E+00 3.5384E-09 6.99E-06 7.07E-06   0.007 1.0000 7.0837E-06    703.586
 9541.00 0.99287367 3.3894E-29 0.0000E+00 0.0000E+00 3.5506E-09 3.5506E-09 0.0000E+00 0.0000E+00 3.5506E-09 7.00E-06 7.08E-06   0.007 1.0000 7.0847E-06    704.335
 9551.00 0.99291104 3.1672E-29 0.0000E+00 0.0000E+00 3.5281E-09 3.5281E-09 0.0000E+00 0.0000E+00 3.5281E-09 6.93E-06 7.01E-06   0.007 1.0000 7.0183E-06    704.730
 9561.00 0.99293476 2.9666E-29 0.0000E+00 0.0000E+00 3.5014E-09 3.5014E-09 0.0000E+00 0.0000E+00 3.5014E-09 6.86E-06 6.94E-06   0.007 1.0000 6.9440E-06    705.080
 9571.00 0.99296111 2.7813E-29 0.0000E+00 0.0000E+00 3.5776E-09 3.5776E-09 0.0000E+00 0.0000E+00 3.5776E-09 6.99E-06 7.06E-06   0.007 1.0000 7.0733E-06    706.483
 9581.00 0.99298006 2.6105E-29 0.0000E+00 0.0000E+00 3.5936E-09 3.5936E-09 0.0000E+00 0.0000E+00 3.5936E-09 7.00E-06 7.07E-06   0.007 1.0000 7.0833E-06    707.269
 9591.00 0.99298608 2.4554E-29 0.0000E+00 0.0000E+00 3.5805E-09 3.5805E-09 0.0000E+00 0.0000E+00 3.5805E-09 6.95E-06 7.03E-06   0.007 1.0000 7.0362E-06    707.761
 9601.00 0.99297702 2.3146E-29 0.0000E+00 0.0000E+00 3.6242E-09 3.6242E-09 0.0000E+00 0.0000E+00 3.6242E-09 7.02E-06 7.09E-06   0.007 1.0000 7.1006E-06    708.826
 9611.00 0.99295443 2.1848E-29 0.0000E+00 0.0000E+00 3.6137E-09 3.6137E-09 0.0000E+00 0.0000E+00 3.6137E-09 6.97E-06 7.05E-06   0.007 1.0000 7.0589E-06    709.346
 9621.00 0.99293721 2.0614E-29 0.0000E+00 0.0000E+00 3.6222E-09 3.6222E-09 0.0000E+00 0.0000E+00 3.6222E-09 6.97E-06 7.05E-06   0.007 1.0000 7.0542E-06    710.055
 9631.00 0.99295360 1.9366E-29 0.0000E+00 0.0000E+00 3.6308E-09 3.6308E-09 0.0000E+00 0.0000E+00 3.6308E-09 6.96E-06 7.04E-06   0.007 1.0000 7.0494E-06    710.766
 9641.00 0.99287170 1.8446E-29 0.0000E+00 0.0000E+00 3.6179E-09 3.6179E-09 0.0000E+00 0.0000E+00 3.6179E-09 6.92E-06 6.99E-06   0.007 1.0000 7.0036E-06    711.261
 9651.00 0.99295217 1.7190E-29 0.0000E+00 0.0000E+00 3.6841E-09 3.6841E-09 0.0000E+00 0.0000E+00 3.6841E-09 7.02E-06 7.10E-06   0.007 1.0000 7.1097E-06    712.547
 9661.00 0.99297899 1.6118E-29 0.0000E+00 0.0000E+00 3.6517E-09 3.6517E-09 0.0000E+00 0.0000E+00 3.6517E-09 6.94E-06 7.02E-06   0.007 1.0000 7.0258E-06    712.849
 9671.00 0.99296808 1.5211E-29 0.0000E+00 0.0000E+00 3.6636E-09 3.6636E-09 0.0000E+00 0.0000E+00 3.6636E-09 6.94E-06 7.02E-06   0.007 1.0000 7.0276E-06    713.593
 9681.00 0.99295759 1.4347E-29 0.0000E+00 0.0000E+00 3.6644E-09 3.6644E-09 0.0000E+00 0.0000E+00 3.6644E-09 6.92E-06 7.00E-06   0.007 1.0000 7.0080E-06    714.225
 9691.00 0.99294257 1.3555E-29 0.0000E+00 0.0000E+00 3.7278E-09 3.7278E-09 0.0000E+00 0.0000E+00 3.7278E-09 7.02E-06 7.10E-06   0.007 1.0000 7.1079E-06    715.478
 9701.00 0.99292886 1.2798E-29 0.0000E+00 0.0000E+00 3.7337E-09 3.7337E-09 0.0000E+00 0.0000E+00 3.7337E-09 7.01E-06 7.09E-06   0.007 1.0000 7.0980E-06    716.161
 9711.00 0.99291563 1.2074E-29 0.0000E+00 0.0000E+00 3.7368E-09 3.7368E-09 0.0000E+00 0.0000E+00 3.7368E-09 7.00E-06 7.07E-06   0.007 1.0000 7.0827E-06    716.816
 9721.00 0.99289036 1.1454E-29 0.0000E+00 0.0000E+00 3.7511E-09 3.7511E-09 0.0000E+00 0.0000E+00 3.7511E-09 7.00E-06 7.08E-06   0.007 1.0000 7.0883E-06    717.581
 9731.00 0.99286067 1.0886E-29 0.0000E+00 0.0000E+00 3.7834E-09 3.7834E-09 0.0000E+00 0.0000E+00 3.7834E-09 7.04E-06 7.12E-06   0.007 1.0000 7.1280E-06    718.521
 9741.00 0.99286056 1.0205E-29 0.0000E+00 0.0000E+00 3.7877E-09 3.7877E-09 0.0000E+00 0.0000E+00 3.7877E-09 7.03E-06 7.11E-06   0.007 1.0000 7.1148E-06    719.188
 9751.00 0.99284124 9.6483E-30 0.0000E+00 0.0000E+00 3.8048E-09 3.8048E-09 0.0000E+00 0.0000E+00 3.8048E-09 7.04E-06 7.12E-06   0.007 1.0000 7.1256E-06    719.979
 9761.00 0.99280787 9.1753E-30 0.0000E+00 0.0000E+00 3.8089E-09 3.8089E-09 0.0000E+00 0.0000E+00 3.8089E-09 7.02E-06 7.10E-06   0.007 1.0000 7.1121E-06    720.644
 9771.00 0.99275899 8.7960E-30 0.0000E+00 0.0000E+00 3.8267E-09 3.8267E-09 0.0000E+00 0.0000E+00 3.8267E-09 7.04E-06 7.11E-06   0.007 1.0000 7.1242E-06    721.441
 9781.00 0.99278229 8.1516E-30 0.0000E+00 0.0000E+00 3.7955E-09 3.7955E-09 0.0000E+00 0.0000E+00 3.7955E-09 6.96E-06 7.04E-06   0.007 1.0000 7.0450E-06    721.762
 9791.00 0.99276853 7.6847E-30 0.0000E+00 0.0000E+00 3.8034E-09 3.8034E-09 0.0000E+00 0.0000E+00 3.8034E-09 6.95E-06 7.03E-06   0.007 1.0000 7.0386E-06    722.463
 9801.00 0.99274838 7.2597E-30 0.0000E+00 0.0000E+00 3.8237E-09 3.8237E-09 0.0000E+00 0.0000E+00 3.8237E-09 6.97E-06 7.05E-06   0.007 1.0000 7.0554E-06    723.286
 9811.00 0.99268788 6.9881E-30 0.0000E+00 0.0000E+00 3.7935E-09 3.7935E-09 0.0000E+00 0.0000E+00 3.7935E-09 6.89E-06 6.97E-06   0.007 1.0000 6.9787E-06    723.615
 9821.00 0.99272376 6.4394E-30 0.0000E+00 0.0000E+00 3.8505E-09 3.8505E-09 0.0000E+00 0.0000E+00 3.8505E-09 6.97E-06 7.05E-06   0.007 1.0000 7.0623E-06    724.794
 9831.00 0.99268901 6.1252E-30 0.0000E+00 0.0000E+00 3.8698E-09 3.8698E-09 0.0000E+00 0.0000E+00 3.8698E-09 6.99E-06 7.07E-06   0.007 1.0000 7.0767E-06    725.604
 9841.00 0.99267501 5.7696E-30 0.0000E+00 0.0000E+00 3.8697E-09 3.8697E-09 0.0000E+00 0.0000E+00 3.8697E-09 6.97E-06 7.05E-06   0.007 1.0000 7.0554E-06    726.227
 9851.00 0.99263698 5.4964E-30 0.0000E+00 0.0000E+00 3.8789E-09 3.8789E-09 0.0000E+00 0.0000E+00 3.8789E-09 6.96E-06 7.04E-06   0.007 1.0000 7.0514E-06    726.941
 9861.00 0.99263197 5.1591E-30 0.0000E+00 0.0000E+00 3.9192E-09 3.9192E-09 0.0000E+00 0.0000E+00 3.9192E-09 7.01E-06 7.09E-06   0.007 1.0000 7.1034E-06    727.951
 9871.00 0.99261254 4.8701E-30 0.0000E+00 0.0000E+00 3.9347E-09 3.9347E-09 0.0000E+00 0.0000E+00 3.9347E-09 7.02E-06 7.10E-06   0.007 1.0000 7.1106E-06    728.723
 9881.00 0.99255961 4.6674E-30 0.0000E+00 0.0000E+00 3.9474E-09 3.9474E-09 0.0000E+00 0.0000E+00 3.9474E-09 7.02E-06 7.10E-06   0.007 1.0000 7.1125E-06    729.468
 9891.00 0.99256837 4.3531E-30 0.0000E+00 0.0000E+00 3.9603E-09 3.9603E-09 0.0000E+00 0.0000E+00 3.9603E-09 7.02E-06 7.11E-06   0.007 1.0000 7.1147E-06    730.214
 9901.00 0.99247146 4.2485E-30 0.0000E+00 0.0000E+00 3.9803E-09 3.9803E-09 0.0000E+00 0.0000E+00 3.9803E-09 7.04E-06 7.12E-06   0.008 1.0000 7.1297E-06    731.028
 9911.00 0.99244159 4.0312E-30 0.0000E+00 0.0000E+00 3.9809E-09 3.9809E-09 0.0000E+00 0.0000E+00 3.9809E-09 7.02E-06 7.10E-06   0.008 1.0000 7.1100E-06    731.659
 9921.00 0.99247670 3.7169E-30 0.0000E+00 0.0000E+00 3.9965E-09 3.9965E-09 0.0000E+00 0.0000E+00 3.9965E-09 7.03E-06 7.11E-06   0.008 1.0000 7.1166E-06    732.430
 9931.00 0.99248129 3.4700E-30 0.0000E+00 0.0000E+00 3.9849E-09 3.9849E-09 0.0000E+00 0.0000E+00 3.9849E-09 6.98E-06 7.07E-06   0.008 1.0000 7.0750E-06    732.945
 9941.00 0.99244678 3.2955E-30 0.0000E+00 0.0000E+00 3.8641E-09 3.8641E-09 0.0000E+00 0.0000E+00 3.8641E-09 6.75E-06 6.83E-06   0.008 1.0000 6.8405E-06    732.413
 9951.00 0.99243116 3.1064E-30 0.0000E+00 0.0000E+00 3.7941E-09 3.7941E-09 0.0000E+00 0.0000E+00 3.7941E-09 6.61E-06 6.69E-06   0.008 1.0000 6.6965E-06    732.352
 9961.00 0.99238867 2.9590E-30 0.0000E+00 0.0000E+00 3.9895E-09 3.9895E-09 0.0000E+00 0.0000E+00 3.9895E-09 6.93E-06 7.01E-06   0.008 1.0000 7.0208E-06    734.861
 9971.00 0.99237299 2.7853E-30 0.0000E+00 0.0000E+00 4.0402E-09 4.0402E-09 0.0000E+00 0.0000E+00 4.0402E-09 7.00E-06 7.08E-06   0.008 1.0000 7.0893E-06    735.963
 9981.00 0.99226254 2.7336E-30 0.0000E+00 0.0000E+00 4.0839E-09 4.0839E-09 0.0000E+00 0.0000E+00 4.0839E-09 7.05E-06 7.14E-06   0.008 1.0000 7.1451E-06    736.993
 9991.00 0.99234670 2.4635E-30 0.0000E+00 0.0000E+00 4.0923E-09 4.0923E-09 0.0000E+00 0.0000E+00 4.0923E-09 7.05E-06 7.13E-06   0.008 1.0000 7.1388E-06    737.696
10001.00 0.99230003 2.3500E-30 0.0000E+00 0.0000E+00 4.0837E-09 4.0837E-09 0.0000E+00 0.0000E+00 4.0837E-09 7.01E-06 7.09E-06   0.008 1.0000 7.1031E-06    738.241
10011.00 0.99228543 2.2077E-30 0.0000E+00 0.0000E+00 4.1025E-09 4.1025E-09 0.0000E+00 0.0000E+00 4.1025E-09 7.02E-06 7.10E-06   0.008 1.0000 7.1150E-06    739.040
10021.00 0.99225515 2.0861E-30 0.0000E+00 0.0000E+00 4.1238E-09 4.1238E-09 0.0000E+00 0.0000E+00 4.1238E-09 7.04E-06 7.12E-06   0.008 1.0000 7.1310E-06    739.860
10031.00 0.99223268 1.9639E-30 0.0000E+00 0.0000E+00 4.1362E-09 4.1362E-09 0.0000E+00 0.0000E+00 4.1362E-09 7.04E-06 7.12E-06   0.008 1.0000 7.1318E-06    740.600
10041.00 0.99219513 1.8573E-30 0.0000E+00 0.0000E+00 4.1392E-09 4.1392E-09 0.0000E+00 0.0000E+00 4.1392E-09 7.02E-06 7.11E-06   0.008 1.0000 7.1164E-06    741.252
10051.00 0.99216115 1.7538E-30 0.0000E+00 0.0000E+00 4.1528E-09 4.1528E-09 0.0000E+00 0.0000E+00 4.1528E-09 7.02E-06 7.11E-06   0.008 1.0000 7.1191E-06    742.001
10061.00 0.99212343 1.6654E-30 0.0000E+00 0.0000E+00 4.1710E-09 4.1710E-09 0.0000E+00 0.0000E+00 4.1710E-09 7.03E-06 7.12E-06   0.008 1.0000 7.1296E-06    742.792
10071.00 0.99203342 1.6181E-30 0.0000E+00 0.0000E+00 4.1787E-09 4.1787E-09 0.0000E+00 0.0000E+00 4.1787E-09 7.02E-06 7.11E-06   0.008 1.0000 7.1221E-06    743.487
10081.00 0.99204648 1.4937E-30 0.0000E+00 0.0000E+00 4.1796E-09 4.1796E-09 0.0000E+00 0.0000E+00 4.1796E-09 7.01E-06 7.09E-06   0.008 1.0000 7.1031E-06    744.120
10091.00 0.99199331 1.4278E-30 0.0000E+00 0.0000E+00 4.1808E-09 4.1808E-09 0.0000E+00 0.0000E+00 4.1808E-09 6.99E-06 7.07E-06   0.008 1.0000 7.0846E-06    744.755
10101.00 0.99197119 1.3711E-30 0.0000E+00 0.0000E+00 4.1650E-09 4.1650E-09 0.0000E+00 0.0000E+00 4.1650E-09 6.94E-06 7.03E-06   0.008 1.0000 7.0367E-06    745.235
10111.00 0.99204612 1.2553E-30 0.0000E+00 0.0000E+00 4.1673E-09 4.1673E-09 0.0000E+00 0.0000E+00 4.1673E-09 6.92E-06 7.01E-06   0.008 1.0000 7.0192E-06    745.880
10121.00 0.99195367 1.2261E-30 0.0000E+00 0.0000E+00 4.2329E-09 4.2329E-09 0.0000E+00 0.0000E+00 4.2329E-09 7.01E-06 7.10E-06   0.008 1.0000 7.1091E-06    747.103
10131.00 0.99190909 1.1738E-30 0.0000E+00 0.0000E+00 4.2253E-09 4.2253E-09 0.0000E+00 0.0000E+00 4.2253E-09 6.98E-06 7.07E-06   0.008 1.0000 7.0756E-06    747.659
10141.00 0.99195331 1.0797E-30 0.0000E+00 0.0000E+00 4.2412E-09 4.2412E-09 0.0000E+00 0.0000E+00 4.2412E-09 6.98E-06 7.07E-06   0.008 1.0000 7.0813E-06    748.427
10151.00 0.99161685 1.1558E-30 0.0000E+00 0.0000E+00 4.2722E-09 4.2722E-09 0.0000E+00 0.0000E+00 4.2722E-09 7.01E-06 7.10E-06   0.008 1.0000 7.1130E-06    749.332
10161.00 0.99173713 1.0367E-30 0.0000E+00 0.0000E+00 4.2700E-09 4.2700E-09 0.0000E+00 0.0000E+00 4.2700E-09 6.99E-06 7.08E-06   0.008 1.0000 7.0884E-06    749.936
10171.00 0.99142343 1.0881E-30 0.0000E+00 0.0000E+00 4.2822E-09 4.2822E-09 0.0000E+00 0.0000E+00 4.2822E-09 6.99E-06 7.08E-06   0.009 1.0000 7.0885E-06    750.671
10181.00 0.99139673 1.0325E-30 0.0000E+00 0.0000E+00 4.3161E-09 4.3161E-09 0.0000E+00 0.0000E+00 4.3161E-09 7.02E-06 7.11E-06   0.009 1.0000 7.1238E-06    751.598
10191.00 0.99146968 9.3916E-31 0.0000E+00 0.0000E+00 4.3350E-09 4.3350E-09 0.0000E+00 0.0000E+00 4.3350E-09 7.03E-06 7.12E-06   0.009 1.0000 7.1342E-06    752.392
10201.00 0.99036157 1.2254E-30 0.0000E+00 0.0000E+00 4.3089E-09 4.3089E-09 0.0000E+00 0.0000E+00 4.3089E-09 6.96E-06 7.06E-06   0.010 1.0000 7.0727E-06    752.783
10211.00 0.99023920 1.1906E-30 0.0000E+00 0.0000E+00 4.2983E-09 4.2983E-09 0.0000E+00 0.0000E+00 4.2983E-09 6.92E-06 7.02E-06   0.010 1.0000 7.0352E-06    753.312
10221.00 0.98993659 1.1938E-30 0.0000E+00 0.0000E+00 4.3212E-09 4.3212E-09 0.0000E+00 0.0000E+00 4.3212E-09 6.93E-06 7.04E-06   0.010 1.0000 7.0526E-06    754.142
10231.00 0.99086916 8.7892E-31 0.0000E+00 0.0000E+00 4.3555E-09 4.3555E-09 0.0000E+00 0.0000E+00 4.3555E-09 6.98E-06 7.08E-06   0.009 1.0000 7.0865E-06    755.073
10241.00 0.98922062 1.2188E-30 0.0000E+00 0.0000E+00 4.3341E-09 4.3341E-09 0.0000E+00 0.0000E+00 4.3341E-09 6.91E-06 7.02E-06   0.011 1.0000 7.0343E-06    755.506
10251.00 0.98825699 1.3623E-30 0.0000E+00 0.0000E+00 4.3968E-09 4.3968E-09 0.0000E+00 0.0000E+00 4.3968E-09 6.98E-06 7.11E-06   0.012 1.0000 7.1175E-06    756.688
10261.00 0.98819333 1.2871E-30 0.0000E+00 0.0000E+00 4.3369E-09 4.3369E-09 0.0000E+00 0.0000E+00 4.3369E-09 6.87E-06 6.99E-06   0.012 1.0000 7.0004E-06    756.780
10271.00 0.98940963 9.8094E-31 0.0000E+00 0.0000E+00 4.3665E-09 4.3665E-09 0.0000E+00 0.0000E+00 4.3665E-09 6.90E-06 7.01E-06   0.011 1.0000 7.0253E-06    757.668
10281.00 0.98989856 8.1932E-31 0.0000E+00 0.0000E+00 4.4308E-09 4.4308E-09 0.0000E+00 0.0000E+00 4.4308E-09 6.99E-06 7.10E-06   0.010 1.0000 7.1074E-06    758.861
10291.00 0.98965114 8.1273E-31 0.0000E+00 0.0000E+00 4.4510E-09 4.4510E-09 0.0000E+00 0.0000E+00 4.4510E-09 7.00E-06 7.11E-06   0.010 1.0000 7.1198E-06    759.663
