T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0   5.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9161.00 0.73909301 3.3419E-22 0.0000E+00 0.0000E+00 1.0157E-07 1.0157E-07 0.0000E+00 0.0000E+00 1.0157E-07 4.96E-06 6.82E-06   0.302 1.0000 6.9345E-06    823.055
 9171.00 0.66695768 3.8465E-22 0.0000E+00 0.0000E+00 9.6374E-08 9.6374E-08 0.0000E+00 0.0000E+00 9.6374E-08 4.49E-06 6.83E-06   0.405 1.0000 6.9883E-06    821.092
 9181.00 0.69242597 3.4867E-22 0.0000E+00 0.0000E+00 9.7469E-08 9.7469E-08 0.0000E+00 0.0000E+00 9.7469E-08 4.58E-06 6.74E-06   0.368 1.0000 6.8738E-06    822.399
 9191.00 0.73046654 2.9776E-22 0.0000E+00 0.0000E+00 1.0065E-07 1.0065E-07 0.0000E+00 0.0000E+00 1.0065E-07 4.84E-06 6.74E-06   0.314 1.0000 6.8531E-06    824.775
 9201.00 0.68490130 3.1980E-22 0.0000E+00 0.0000E+00 9.5947E-08 9.5947E-08 0.0000E+00 0.0000E+00 9.5947E-08 4.47E-06 6.63E-06   0.378 1.0000 6.7792E-06    823.050
 9211.00 0.69063759 3.0042E-22 0.0000E+00 0.0000E+00 1.0021E-07 1.0021E-07 0.0000E+00 0.0000E+00 1.0021E-07 4.68E-06 6.88E-06   0.370 1.0000 7.0277E-06    826.012
 9221.00 0.71106321 2.7276E-22 0.0000E+00 0.0000E+00 1.0161E-07 1.0161E-07 0.0000E+00 0.0000E+00 1.0161E-07 4.78E-06 6.84E-06   0.341 1.0000 6.9689E-06    827.453
 9231.00 0.71465462 2.5425E-22 0.0000E+00 0.0000E+00 9.9297E-08 9.9297E-08 0.0000E+00 0.0000E+00 9.9297E-08 4.68E-06 6.67E-06   0.336 1.0000 6.7955E-06    826.995
 9241.00 0.74099582 2.2453E-22 0.0000E+00 0.0000E+00 1.0179E-07 1.0179E-07 0.0000E+00 0.0000E+00 1.0179E-07 4.86E-06 6.67E-06   0.300 1.0000 6.7842E-06    829.002
 9251.00 0.71574992 2.3071E-22 0.0000E+00 0.0000E+00 1.0171E-07 1.0171E-07 0.0000E+00 0.0000E+00 1.0171E-07 4.77E-06 6.77E-06   0.334 1.0000 6.9007E-06    829.695
 9261.00 0.73100019 2.0950E-22 0.0000E+00 0.0000E+00 1.0457E-07 1.0457E-07 0.0000E+00 0.0000E+00 1.0457E-07 4.94E-06 6.87E-06   0.313 1.0000 6.9947E-06    831.857
 9271.00 0.75060833 1.8798E-22 0.0000E+00 0.0000E+00 1.0477E-07 1.0477E-07 0.0000E+00 0.0000E+00 1.0477E-07 4.99E-06 6.76E-06   0.287 1.0000 6.8762E-06    832.689
 9281.00 0.71018249 2.0263E-22 0.0000E+00 0.0000E+00 1.0399E-07 1.0399E-07 0.0000E+00 0.0000E+00 1.0399E-07 4.82E-06 6.90E-06   0.342 1.0000 7.0330E-06    833.032
 9291.00 0.75345957 1.6878E-22 0.0000E+00 0.0000E+00 1.0765E-07 1.0765E-07 0.0000E+00 0.0000E+00 1.0765E-07 5.11E-06 6.90E-06   0.283 1.0000 7.0135E-06    835.564
 9301.00 0.73408115 1.7070E-22 0.0000E+00 0.0000E+00 1.0399E-07 1.0399E-07 0.0000E+00 0.0000E+00 1.0399E-07 4.86E-06 6.74E-06   0.309 1.0000 6.8637E-06    834.490
 9311.00 0.74352080 1.5789E-22 0.0000E+00 0.0000E+00 1.0689E-07 1.0689E-07 0.0000E+00 0.0000E+00 1.0689E-07 5.02E-06 6.86E-06   0.296 1.0000 6.9849E-06    836.652
 9321.00 0.73511374 1.5515E-22 0.0000E+00 0.0000E+00 1.0501E-07 1.0501E-07 0.0000E+00 0.0000E+00 1.0501E-07 4.88E-06 6.76E-06   0.308 1.0000 6.8861E-06    836.455
 9331.00 0.73624998 1.4722E-22 0.0000E+00 0.0000E+00 1.0722E-07 1.0722E-07 0.0000E+00 0.0000E+00 1.0722E-07 4.97E-06 6.88E-06   0.306 1.0000 7.0103E-06    838.276
 9341.00 0.73415536 1.4080E-22 0.0000E+00 0.0000E+00 1.0678E-07 1.0678E-07 0.0000E+00 0.0000E+00 1.0678E-07 4.93E-06 6.84E-06   0.309 1.0000 6.9794E-06    838.790
 9351.00 0.72325522 1.3898E-22 0.0000E+00 0.0000E+00 1.0196E-07 1.0196E-07 0.0000E+00 0.0000E+00 1.0196E-07 4.66E-06 6.57E-06   0.324 1.0000 6.7060E-06    837.104
 9361.00 0.72562790 1.3099E-22 0.0000E+00 0.0000E+00 1.0543E-07 1.0543E-07 0.0000E+00 0.0000E+00 1.0543E-07 4.82E-06 6.77E-06   0.321 1.0000 6.9146E-06    839.580
 9371.00 0.72169042 1.2633E-22 0.0000E+00 0.0000E+00 1.0676E-07 1.0676E-07 0.0000E+00 0.0000E+00 1.0676E-07 4.85E-06 6.85E-06   0.326 1.0000 7.0062E-06    840.969
 9381.00 0.72373843 1.1939E-22 0.0000E+00 0.0000E+00 1.0668E-07 1.0668E-07 0.0000E+00 0.0000E+00 1.0668E-07 4.84E-06 6.82E-06   0.323 1.0000 6.9727E-06    841.657
 9391.00 0.72082651 1.1485E-22 0.0000E+00 0.0000E+00 1.0859E-07 1.0859E-07 0.0000E+00 0.0000E+00 1.0859E-07 4.90E-06 6.94E-06   0.327 1.0000 7.0927E-06    843.318
 9401.00 0.72647488 1.0732E-22 0.0000E+00 0.0000E+00 1.0855E-07 1.0855E-07 0.0000E+00 0.0000E+00 1.0855E-07 4.91E-06 6.89E-06   0.320 1.0000 7.0394E-06    844.033
 9411.00 0.72648185 1.0231E-22 0.0000E+00 0.0000E+00 1.0865E-07 1.0865E-07 0.0000E+00 0.0000E+00 1.0865E-07 4.90E-06 6.87E-06   0.320 1.0000 7.0221E-06    844.811
 9421.00 0.73133421 9.5833E-23 0.0000E+00 0.0000E+00 1.0911E-07 1.0911E-07 0.0000E+00 0.0000E+00 1.0911E-07 4.92E-06 6.86E-06   0.313 1.0000 7.0055E-06    845.762
 9431.00 0.73323560 9.0682E-23 0.0000E+00 0.0000E+00 1.0900E-07 1.0900E-07 0.0000E+00 0.0000E+00 1.0900E-07 4.91E-06 6.83E-06   0.310 1.0000 6.9676E-06    846.438
 9441.00 0.73496324 8.5876E-23 0.0000E+00 0.0000E+00 1.0915E-07 1.0915E-07 0.0000E+00 0.0000E+00 1.0915E-07 4.91E-06 6.81E-06   0.308 1.0000 6.9484E-06    847.242
 9451.00 0.73816580 8.0928E-23 0.0000E+00 0.0000E+00 1.1017E-07 1.1017E-07 0.0000E+00 0.0000E+00 1.1017E-07 4.96E-06 6.84E-06   0.304 1.0000 6.9764E-06    848.460
 9461.00 0.74211401 7.6050E-23 0.0000E+00 0.0000E+00 1.1257E-07 1.1257E-07 0.0000E+00 0.0000E+00 1.1257E-07 5.07E-06 6.95E-06   0.298 1.0000 7.0891E-06    850.332
 9471.00 0.74538493 7.1630E-23 0.0000E+00 0.0000E+00 1.1315E-07 1.1315E-07 0.0000E+00 0.0000E+00 1.1315E-07 5.10E-06 6.96E-06   0.294 1.0000 7.0904E-06    851.339
 9481.00 0.74839586 6.7504E-23 0.0000E+00 0.0000E+00 1.1360E-07 1.1360E-07 0.0000E+00 0.0000E+00 1.1360E-07 5.12E-06 6.96E-06   0.290 1.0000 7.0848E-06    852.278
 9491.00 0.75076377 6.3748E-23 0.0000E+00 0.0000E+00 1.1313E-07 1.1313E-07 0.0000E+00 0.0000E+00 1.1313E-07 5.09E-06 6.90E-06   0.287 1.0000 7.0271E-06    852.790
 9501.00 0.75206608 6.0431E-23 0.0000E+00 0.0000E+00 1.1413E-07 1.1413E-07 0.0000E+00 0.0000E+00 1.1413E-07 5.13E-06 6.94E-06   0.285 1.0000 7.0663E-06    853.989
 9511.00 0.75350082 5.7266E-23 0.0000E+00 0.0000E+00 1.1462E-07 1.1462E-07 0.0000E+00 0.0000E+00 1.1462E-07 5.15E-06 6.95E-06   0.283 1.0000 7.0729E-06    854.949
 9521.00 0.75463384 5.4298E-23 0.0000E+00 0.0000E+00 1.1489E-07 1.1489E-07 0.0000E+00 0.0000E+00 1.1489E-07 5.15E-06 6.95E-06   0.282 1.0000 7.0689E-06    855.804
 9531.00 0.75508255 5.1622E-23 0.0000E+00 0.0000E+00 1.1541E-07 1.1541E-07 0.0000E+00 0.0000E+00 1.1541E-07 5.17E-06 6.96E-06   0.281 1.0000 7.0837E-06    856.776
 9541.00 0.75673693 4.8881E-23 0.0000E+00 0.0000E+00 1.1586E-07 1.1586E-07 0.0000E+00 0.0000E+00 1.1586E-07 5.18E-06 6.96E-06   0.279 1.0000 7.0847E-06    857.716
 9551.00 0.75708932 4.6490E-23 0.0000E+00 0.0000E+00 1.1505E-07 1.1505E-07 0.0000E+00 0.0000E+00 1.1505E-07 5.14E-06 6.90E-06   0.278 1.0000 7.0183E-06    858.071
 9561.00 0.75737786 4.4219E-23 0.0000E+00 0.0000E+00 1.1410E-07 1.1410E-07 0.0000E+00 0.0000E+00 1.1410E-07 5.08E-06 6.83E-06   0.278 1.0000 6.9440E-06    858.354
 9571.00 0.75738281 4.2108E-23 0.0000E+00 0.0000E+00 1.1647E-07 1.1647E-07 0.0000E+00 0.0000E+00 1.1647E-07 5.18E-06 6.95E-06   0.278 1.0000 7.0733E-06    860.188
 9581.00 0.75773102 4.0040E-23 0.0000E+00 0.0000E+00 1.1691E-07 1.1691E-07 0.0000E+00 0.0000E+00 1.1691E-07 5.19E-06 6.96E-06   0.277 1.0000 7.0833E-06    861.119
 9591.00 0.75732249 3.8185E-23 0.0000E+00 0.0000E+00 1.1633E-07 1.1633E-07 0.0000E+00 0.0000E+00 1.1633E-07 5.15E-06 6.92E-06   0.278 1.0000 7.0362E-06    861.585
 9601.00 0.75667238 3.6449E-23 0.0000E+00 0.0000E+00 1.1758E-07 1.1758E-07 0.0000E+00 0.0000E+00 1.1758E-07 5.19E-06 6.98E-06   0.279 1.0000 7.1006E-06    862.890
 9611.00 0.75696462 3.4665E-23 0.0000E+00 0.0000E+00 1.1715E-07 1.1715E-07 0.0000E+00 0.0000E+00 1.1715E-07 5.17E-06 6.94E-06   0.278 1.0000 7.0589E-06    863.421
 9621.00 0.75670099 3.3035E-23 0.0000E+00 0.0000E+00 1.1729E-07 1.1729E-07 0.0000E+00 0.0000E+00 1.1729E-07 5.16E-06 6.94E-06   0.279 1.0000 7.0542E-06    864.214
 9631.00 0.75642431 3.1490E-23 0.0000E+00 0.0000E+00 1.1743E-07 1.1743E-07 0.0000E+00 0.0000E+00 1.1743E-07 5.16E-06 6.93E-06   0.279 1.0000 7.0494E-06    865.009
 9641.00 0.75589561 3.0038E-23 0.0000E+00 0.0000E+00 1.1684E-07 1.1684E-07 0.0000E+00 0.0000E+00 1.1684E-07 5.12E-06 6.89E-06   0.280 1.0000 7.0036E-06    865.471
 9651.00 0.75548851 2.8648E-23 0.0000E+00 0.0000E+00 1.1884E-07 1.1884E-07 0.0000E+00 0.0000E+00 1.1884E-07 5.19E-06 6.99E-06   0.280 1.0000 7.1097E-06    867.115
 9661.00 0.75629348 2.7192E-23 0.0000E+00 0.0000E+00 1.1774E-07 1.1774E-07 0.0000E+00 0.0000E+00 1.1774E-07 5.14E-06 6.91E-06   0.279 1.0000 7.0258E-06    867.344
 9671.00 0.75497639 2.6019E-23 0.0000E+00 0.0000E+00 1.1790E-07 1.1790E-07 0.0000E+00 0.0000E+00 1.1790E-07 5.13E-06 6.91E-06   0.281 1.0000 7.0276E-06    868.146
 9681.00 0.75480223 2.4794E-23 0.0000E+00 0.0000E+00 1.1779E-07 1.1779E-07 0.0000E+00 0.0000E+00 1.1779E-07 5.11E-06 6.89E-06   0.281 1.0000 7.0080E-06    868.827
 9691.00 0.75323862 2.3737E-23 0.0000E+00 0.0000E+00 1.1958E-07 1.1958E-07 0.0000E+00 0.0000E+00 1.1958E-07 5.17E-06 6.99E-06   0.283 1.0000 7.1079E-06    870.371
 9701.00 0.75201219 2.2713E-23 0.0000E+00 0.0000E+00 1.1954E-07 1.1954E-07 0.0000E+00 0.0000E+00 1.1954E-07 5.16E-06 6.98E-06   0.285 1.0000 7.0980E-06    871.086
 9711.00 0.75206262 2.1617E-23 0.0000E+00 0.0000E+00 1.1953E-07 1.1953E-07 0.0000E+00 0.0000E+00 1.1953E-07 5.15E-06 6.96E-06   0.285 1.0000 7.0827E-06    871.808
 9721.00 0.74675620 2.0988E-23 0.0000E+00 0.0000E+00 1.1940E-07 1.1940E-07 0.0000E+00 0.0000E+00 1.1940E-07 5.11E-06 6.97E-06   0.292 1.0000 7.0883E-06    872.480
 9731.00 0.74158275 2.0339E-23 0.0000E+00 0.0000E+00 1.1985E-07 1.1985E-07 0.0000E+00 0.0000E+00 1.1985E-07 5.10E-06 7.00E-06   0.299 1.0000 7.1280E-06    873.413
 9741.00 0.74746877 1.8972E-23 0.0000E+00 0.0000E+00 1.2038E-07 1.2038E-07 0.0000E+00 0.0000E+00 1.2038E-07 5.14E-06 6.99E-06   0.291 1.0000 7.1148E-06    874.387
 9751.00 0.74627966 1.8146E-23 0.0000E+00 0.0000E+00 1.2070E-07 1.2070E-07 0.0000E+00 0.0000E+00 1.2070E-07 5.13E-06 7.00E-06   0.293 1.0000 7.1256E-06    875.261
 9761.00 0.74140656 1.7535E-23 0.0000E+00 0.0000E+00 1.2026E-07 1.2026E-07 0.0000E+00 0.0000E+00 1.2026E-07 5.09E-06 6.99E-06   0.299 1.0000 7.1121E-06    875.789
 9771.00 0.72942603 1.7425E-23 0.0000E+00 0.0000E+00 1.1963E-07 1.1963E-07 0.0000E+00 0.0000E+00 1.1963E-07 5.01E-06 7.00E-06   0.315 1.0000 7.1242E-06    876.234
 9781.00 0.74412489 1.5765E-23 0.0000E+00 0.0000E+00 1.1984E-07 1.1984E-07 0.0000E+00 0.0000E+00 1.1984E-07 5.06E-06 6.92E-06   0.296 1.0000 7.0450E-06    877.058
 9791.00 0.74357247 1.5054E-23 0.0000E+00 0.0000E+00 1.1994E-07 1.1994E-07 0.0000E+00 0.0000E+00 1.1994E-07 5.05E-06 6.92E-06   0.296 1.0000 7.0386E-06    877.833
 9801.00 0.74416298 1.4287E-23 0.0000E+00 0.0000E+00 1.2051E-07 1.2051E-07 0.0000E+00 0.0000E+00 1.2051E-07 5.07E-06 6.93E-06   0.295 1.0000 7.0554E-06    878.818
 9811.00 0.73082411 1.4242E-23 0.0000E+00 0.0000E+00 1.1824E-07 1.1824E-07 0.0000E+00 0.0000E+00 1.1824E-07 4.92E-06 6.85E-06   0.314 1.0000 6.9787E-06    878.510
 9821.00 0.74759299 1.2793E-23 0.0000E+00 0.0000E+00 1.2141E-07 1.2141E-07 0.0000E+00 0.0000E+00 1.2141E-07 5.10E-06 6.94E-06   0.291 1.0000 7.0623E-06    880.686
 9831.00 0.74115765 1.2468E-23 0.0000E+00 0.0000E+00 1.2133E-07 1.2133E-07 0.0000E+00 0.0000E+00 1.2133E-07 5.06E-06 6.95E-06   0.300 1.0000 7.0767E-06    881.378
 9841.00 0.74484998 1.1702E-23 0.0000E+00 0.0000E+00 1.2151E-07 1.2151E-07 0.0000E+00 0.0000E+00 1.2151E-07 5.07E-06 6.93E-06   0.295 1.0000 7.0554E-06    882.191
 9851.00 0.73822820 1.1402E-23 0.0000E+00 0.0000E+00 1.2109E-07 1.2109E-07 0.0000E+00 0.0000E+00 1.2109E-07 5.02E-06 6.93E-06   0.304 1.0000 7.0514E-06    882.728
 9861.00 0.74149889 1.0748E-23 0.0000E+00 0.0000E+00 1.2254E-07 1.2254E-07 0.0000E+00 0.0000E+00 1.2254E-07 5.08E-06 6.98E-06   0.299 1.0000 7.1034E-06    884.111
 9871.00 0.74248785 1.0185E-23 0.0000E+00 0.0000E+00 1.2298E-07 1.2298E-07 0.0000E+00 0.0000E+00 1.2298E-07 5.09E-06 6.98E-06   0.298 1.0000 7.1106E-06    885.037
 9881.00 0.73233223 1.0039E-23 0.0000E+00 0.0000E+00 1.2231E-07 1.2231E-07 0.0000E+00 0.0000E+00 1.2231E-07 5.02E-06 6.98E-06   0.312 1.0000 7.1125E-06    885.465
 9891.00 0.73939574 9.3356E-24 0.0000E+00 0.0000E+00 1.2326E-07 1.2326E-07 0.0000E+00 0.0000E+00 1.2326E-07 5.07E-06 6.99E-06   0.302 1.0000 7.1147E-06    886.619
 9901.00 0.71779162 9.5278E-24 0.0000E+00 0.0000E+00 1.2172E-07 1.2172E-07 0.0000E+00 0.0000E+00 1.2172E-07 4.93E-06 6.99E-06   0.332 1.0000 7.1297E-06    886.655
 9911.00 0.71564722 9.1435E-24 0.0000E+00 0.0000E+00 1.2141E-07 1.2141E-07 0.0000E+00 0.0000E+00 1.2141E-07 4.90E-06 6.97E-06   0.335 1.0000 7.1100E-06    887.242
 9921.00 0.72928643 8.3326E-24 0.0000E+00 0.0000E+00 1.2306E-07 1.2306E-07 0.0000E+00 0.0000E+00 1.2306E-07 5.00E-06 6.99E-06   0.316 1.0000 7.1166E-06    888.719
 9931.00 0.73728114 7.7275E-24 0.0000E+00 0.0000E+00 1.2334E-07 1.2334E-07 0.0000E+00 0.0000E+00 1.2334E-07 5.03E-06 6.95E-06   0.305 1.0000 7.0750E-06    889.571
 9941.00 0.73342049 7.4461E-24 0.0000E+00 0.0000E+00 1.1912E-07 1.1912E-07 0.0000E+00 0.0000E+00 1.1912E-07 4.84E-06 6.72E-06   0.310 1.0000 6.8405E-06    888.375
 9951.00 0.73293233 7.1051E-24 0.0000E+00 0.0000E+00 1.1680E-07 1.1680E-07 0.0000E+00 0.0000E+00 1.1680E-07 4.73E-06 6.57E-06   0.311 1.0000 6.6965E-06    888.019
 9961.00 0.72811806 6.8732E-24 0.0000E+00 0.0000E+00 1.2225E-07 1.2225E-07 0.0000E+00 0.0000E+00 1.2225E-07 4.92E-06 6.89E-06   0.317 1.0000 7.0208E-06    891.266
 9971.00 0.72880298 6.5205E-24 0.0000E+00 0.0000E+00 1.2375E-07 1.2375E-07 0.0000E+00 0.0000E+00 1.2375E-07 4.98E-06 6.96E-06   0.316 1.0000 7.0893E-06    892.669
 9981.00 0.70374531 6.7014E-24 0.0000E+00 0.0000E+00 1.2252E-07 1.2252E-07 0.0000E+00 0.0000E+00 1.2252E-07 4.83E-06 7.00E-06   0.351 1.0000 7.1451E-06    892.841
 9991.00 0.73522234 5.7937E-24 0.0000E+00 0.0000E+00 1.2572E-07 1.2572E-07 0.0000E+00 0.0000E+00 1.2572E-07 5.06E-06 7.01E-06   0.308 1.0000 7.1388E-06    895.003
10001.00 0.72619563 5.6834E-24 0.0000E+00 0.0000E+00 1.2449E-07 1.2449E-07 0.0000E+00 0.0000E+00 1.2449E-07 4.97E-06 6.97E-06   0.320 1.0000 7.1031E-06    895.184
10011.00 0.73091918 5.3286E-24 0.0000E+00 0.0000E+00 1.2538E-07 1.2538E-07 0.0000E+00 0.0000E+00 1.2538E-07 5.01E-06 6.98E-06   0.313 1.0000 7.1150E-06    896.312
10021.00 0.73260379 5.0400E-24 0.0000E+00 0.0000E+00 1.2605E-07 1.2605E-07 0.0000E+00 0.0000E+00 1.2605E-07 5.03E-06 7.00E-06   0.311 1.0000 7.1310E-06    897.335
10031.00 0.73325348 4.7913E-24 0.0000E+00 0.0000E+00 1.2638E-07 1.2638E-07 0.0000E+00 0.0000E+00 1.2638E-07 5.04E-06 7.00E-06   0.310 1.0000 7.1318E-06    898.212
10041.00 0.73110837 4.5960E-24 0.0000E+00 0.0000E+00 1.2616E-07 1.2616E-07 0.0000E+00 0.0000E+00 1.2616E-07 5.01E-06 6.98E-06   0.313 1.0000 7.1164E-06    898.842
10051.00 0.73410159 4.3287E-24 0.0000E+00 0.0000E+00 1.2671E-07 1.2671E-07 0.0000E+00 0.0000E+00 1.2671E-07 5.04E-06 6.99E-06   0.309 1.0000 7.1191E-06    899.815
10061.00 0.72716618 4.2194E-24 0.0000E+00 0.0000E+00 1.2651E-07 1.2651E-07 0.0000E+00 0.0000E+00 1.2651E-07 4.99E-06 7.00E-06   0.319 1.0000 7.1296E-06    900.450
10071.00 0.69628650 4.4099E-24 0.0000E+00 0.0000E+00 1.2361E-07 1.2361E-07 0.0000E+00 0.0000E+00 1.2361E-07 4.76E-06 6.98E-06   0.362 1.0000 7.1221E-06    899.881
10081.00 0.72241455 3.8857E-24 0.0000E+00 0.0000E+00 1.2607E-07 1.2607E-07 0.0000E+00 0.0000E+00 1.2607E-07 4.94E-06 6.97E-06   0.325 1.0000 7.1031E-06    901.712
10091.00 0.70821929 3.8643E-24 0.0000E+00 0.0000E+00 1.2464E-07 1.2464E-07 0.0000E+00 0.0000E+00 1.2464E-07 4.82E-06 6.95E-06   0.345 1.0000 7.0846E-06    901.801
10101.00 0.67901319 4.0216E-24 0.0000E+00 0.0000E+00 1.2135E-07 1.2135E-07 0.0000E+00 0.0000E+00 1.2135E-07 4.58E-06 6.89E-06   0.387 1.0000 7.0367E-06    901.030
10111.00 0.71661937 3.4204E-24 0.0000E+00 0.0000E+00 1.2481E-07 1.2481E-07 0.0000E+00 0.0000E+00 1.2481E-07 4.84E-06 6.88E-06   0.333 1.0000 7.0192E-06    903.331
10121.00 0.68641341 3.5205E-24 0.0000E+00 0.0000E+00 1.2354E-07 1.2354E-07 0.0000E+00 0.0000E+00 1.2354E-07 4.68E-06 6.96E-06   0.376 1.0000 7.1091E-06    903.484
10131.00 0.66947067 3.5272E-24 0.0000E+00 0.0000E+00 1.2156E-07 1.2156E-07 0.0000E+00 0.0000E+00 1.2156E-07 4.54E-06 6.92E-06   0.401 1.0000 7.0756E-06    903.304
10141.00 0.69205391 3.1728E-24 0.0000E+00 0.0000E+00 1.2427E-07 1.2427E-07 0.0000E+00 0.0000E+00 1.2427E-07 4.70E-06 6.94E-06   0.368 1.0000 7.0813E-06    905.269
10151.00 0.61298501 3.6075E-24 0.0000E+00 0.0000E+00 1.1663E-07 1.1663E-07 0.0000E+00 0.0000E+00 1.1663E-07 4.16E-06 6.92E-06   0.489 1.0000 7.1130E-06    902.440
10161.00 0.63650745 3.2690E-24 0.0000E+00 0.0000E+00 1.1893E-07 1.1893E-07 0.0000E+00 0.0000E+00 1.1893E-07 4.31E-06 6.92E-06   0.452 1.0000 7.0884E-06    904.258
10171.00 0.59600389 3.3122E-24 0.0000E+00 0.0000E+00 1.1425E-07 1.1425E-07 0.0000E+00 0.0000E+00 1.1425E-07 4.03E-06 6.88E-06   0.518 1.0000 7.0885E-06    902.742
10181.00 0.57914680 3.2991E-24 0.0000E+00 0.0000E+00 1.1351E-07 1.1351E-07 0.0000E+00 0.0000E+00 1.1351E-07 3.92E-06 6.91E-06   0.546 1.0000 7.1238E-06    903.104
10191.00 0.60649985 3.0057E-24 0.0000E+00 0.0000E+00 1.1715E-07 1.1715E-07 0.0000E+00 0.0000E+00 1.1715E-07 4.12E-06 6.94E-06   0.500 1.0000 7.1342E-06    905.586
10201.00 0.51697063 3.2696E-24 0.0000E+00 0.0000E+00 1.0559E-07 1.0559E-07 0.0000E+00 0.0000E+00 1.0559E-07 3.46E-06 6.77E-06   0.660 1.0000 7.0727E-06    900.532
10211.00 0.48779657 3.2585E-24 0.0000E+00 0.0000E+00 1.0175E-07 1.0175E-07 0.0000E+00 0.0000E+00 1.0175E-07 3.23E-06 6.71E-06   0.718 1.0000 7.0352E-06    899.211
10221.00 0.49955446 3.0398E-24 0.0000E+00 0.0000E+00 1.0354E-07 1.0354E-07 0.0000E+00 0.0000E+00 1.0354E-07 3.32E-06 6.73E-06   0.694 1.0000 7.0526E-06    900.892
10231.00 0.56047630 2.6470E-24 0.0000E+00 0.0000E+00 1.1157E-07 1.1157E-07 0.0000E+00 0.0000E+00 1.1157E-07 3.77E-06 6.84E-06   0.579 1.0000 7.0865E-06    905.756
10241.00 0.41908973 3.0192E-24 0.0000E+00 0.0000E+00 9.3634E-08 9.3634E-08 0.0000E+00 0.0000E+00 9.3634E-08 2.77E-06 6.64E-06   0.870 1.0000 7.0343E-06    896.807
10251.00 0.44391474 2.8277E-24 0.0000E+00 0.0000E+00 9.8197E-08 9.8197E-08 0.0000E+00 0.0000E+00 9.8197E-08 2.96E-06 6.70E-06   0.812 1.0000 7.1175E-06    900.129
10261.00 0.43505737 2.7184E-24 0.0000E+00 0.0000E+00 9.5710E-08 9.5710E-08 0.0000E+00 0.0000E+00 9.5710E-08 2.85E-06 6.60E-06   0.832 1.0000 7.0004E-06    899.438
10271.00 0.43311048 2.5805E-24 0.0000E+00 0.0000E+00 9.6052E-08 9.6052E-08 0.0000E+00 0.0000E+00 9.6052E-08 2.86E-06 6.65E-06   0.837 1.0000 7.0253E-06    900.350
10281.00 0.49817267 2.2930E-24 0.0000E+00 0.0000E+00 1.0575E-07 1.0575E-07 0.0000E+00 0.0000E+00 1.0575E-07 3.34E-06 6.79E-06   0.697 1.0000 7.1074E-06    906.378
10291.00 0.53798479 2.0227E-24 0.0000E+00 0.0000E+00 1.1034E-07 1.1034E-07 0.0000E+00 0.0000E+00 1.1034E-07 3.63E-06 6.81E-06   0.620 1.0000 7.1198E-06    909.466
