T F 2    2    2    0    2    2    2    2    2    2    1    0    0   0.0000.00000
    1    1    1    0    0    0  50.00000   0.00000   0.00000   0.00000   0.00000
 -99.000 -99.000 -99.000
 -99.00000 -99.00000 -99.00000  2.922360  0.000710 ! H2O & O3 COLUMNS [GM/CM2]
 9741.00 0.97076958 8.8794E-25 0.0000E+00 0.0000E+00 1.3650E-08 1.3650E-08 0.0000E+00 0.0000E+00 1.3650E-08 6.40E-06 7.09E-06   0.030 1.0000 7.1148E-06    769.832
 9751.00 0.97061741 8.5161E-25 0.0000E+00 0.0000E+00 1.3699E-08 1.3699E-08 0.0000E+00 0.0000E+00 1.3699E-08 6.40E-06 7.10E-06   0.030 1.0000 7.1256E-06    770.644
 9761.00 0.96975565 8.4818E-25 0.0000E+00 0.0000E+00 1.3692E-08 1.3692E-08 0.0000E+00 0.0000E+00 1.3692E-08 6.37E-06 7.09E-06   0.031 1.0000 7.1121E-06    771.281
 9771.00 0.96801406 8.8946E-25 0.0000E+00 0.0000E+00 1.3720E-08 1.3720E-08 0.0000E+00 0.0000E+00 1.3720E-08 6.35E-06 7.10E-06   0.033 1.0000 7.1242E-06    772.029
 9781.00 0.97022349 7.4734E-25 0.0000E+00 0.0000E+00 1.3630E-08 1.3630E-08 0.0000E+00 0.0000E+00 1.3630E-08 6.32E-06 7.02E-06   0.030 1.0000 7.0450E-06    772.408
 9791.00 0.97023672 7.1072E-25 0.0000E+00 0.0000E+00 1.3649E-08 1.3649E-08 0.0000E+00 0.0000E+00 1.3649E-08 6.32E-06 7.01E-06   0.030 1.0000 7.0386E-06    773.126
 9801.00 0.97027379 6.7233E-25 0.0000E+00 0.0000E+00 1.3712E-08 1.3712E-08 0.0000E+00 0.0000E+00 1.3712E-08 6.33E-06 7.03E-06   0.030 1.0000 7.0554E-06    773.982
 9811.00 0.96826392 7.1421E-25 0.0000E+00 0.0000E+00 1.3564E-08 1.3564E-08 0.0000E+00 0.0000E+00 1.3564E-08 6.22E-06 6.95E-06   0.032 1.0000 6.9787E-06    774.181
 9821.00 0.97076446 5.9033E-25 0.0000E+00 0.0000E+00 1.3795E-08 1.3795E-08 0.0000E+00 0.0000E+00 1.3795E-08 6.35E-06 7.04E-06   0.030 1.0000 7.0623E-06    775.559
 9831.00 0.96987396 5.9169E-25 0.0000E+00 0.0000E+00 1.3841E-08 1.3841E-08 0.0000E+00 0.0000E+00 1.3841E-08 6.34E-06 7.05E-06   0.031 1.0000 7.0767E-06    776.359
 9841.00 0.97028095 5.4796E-25 0.0000E+00 0.0000E+00 1.3836E-08 1.3836E-08 0.0000E+00 0.0000E+00 1.3836E-08 6.33E-06 7.03E-06   0.030 1.0000 7.0554E-06    777.005
 9851.00 0.96930730 5.5067E-25 0.0000E+00 0.0000E+00 1.3845E-08 1.3845E-08 0.0000E+00 0.0000E+00 1.3845E-08 6.31E-06 7.03E-06   0.031 1.0000 7.0514E-06    777.691
 9861.00 0.96991163 5.0666E-25 0.0000E+00 0.0000E+00 1.3987E-08 1.3987E-08 0.0000E+00 0.0000E+00 1.3987E-08 6.37E-06 7.08E-06   0.031 1.0000 7.1034E-06    778.787
 9871.00 0.96998364 4.7815E-25 0.0000E+00 0.0000E+00 1.4033E-08 1.4033E-08 0.0000E+00 0.0000E+00 1.4033E-08 6.37E-06 7.08E-06   0.030 1.0000 7.1106E-06    779.588
 9881.00 0.96842182 4.9528E-25 0.0000E+00 0.0000E+00 1.4044E-08 1.4044E-08 0.0000E+00 0.0000E+00 1.4044E-08 6.34E-06 7.09E-06   0.032 1.0000 7.1125E-06    780.281
 9891.00 0.96958220 4.4196E-25 0.0000E+00 0.0000E+00 1.4098E-08 1.4098E-08 0.0000E+00 0.0000E+00 1.4098E-08 6.37E-06 7.09E-06   0.031 1.0000 7.1147E-06    781.104
 9901.00 0.96605098 5.0267E-25 0.0000E+00 0.0000E+00 1.4105E-08 1.4105E-08 0.0000E+00 0.0000E+00 1.4105E-08 6.31E-06 7.10E-06   0.035 1.0000 7.1297E-06    781.785
 9911.00 0.96570492 4.8720E-25 0.0000E+00 0.0000E+00 1.4091E-08 1.4091E-08 0.0000E+00 0.0000E+00 1.4091E-08 6.28E-06 7.08E-06   0.035 1.0000 7.1100E-06    782.403
 9921.00 0.96797156 4.1503E-25 0.0000E+00 0.0000E+00 1.4171E-08 1.4171E-08 0.0000E+00 0.0000E+00 1.4171E-08 6.34E-06 7.09E-06   0.033 1.0000 7.1166E-06    783.306
 9931.00 0.96927947 3.6726E-25 0.0000E+00 0.0000E+00 1.4139E-08 1.4139E-08 0.0000E+00 0.0000E+00 1.4139E-08 6.33E-06 7.05E-06   0.031 1.0000 7.0750E-06    783.868
 9941.00 0.96860880 3.6183E-25 0.0000E+00 0.0000E+00 1.3691E-08 1.3691E-08 0.0000E+00 0.0000E+00 1.3691E-08 6.10E-06 6.81E-06   0.032 1.0000 6.8405E-06    783.143
 9951.00 0.96860081 3.4477E-25 0.0000E+00 0.0000E+00 1.3433E-08 1.3433E-08 0.0000E+00 0.0000E+00 1.3433E-08 5.97E-06 6.67E-06   0.032 1.0000 6.6965E-06    782.986
 9961.00 0.96780473 3.4175E-25 0.0000E+00 0.0000E+00 1.4102E-08 1.4102E-08 0.0000E+00 0.0000E+00 1.4102E-08 6.25E-06 6.99E-06   0.033 1.0000 7.0208E-06    785.733
 9971.00 0.96791983 3.2197E-25 0.0000E+00 0.0000E+00 1.4274E-08 1.4274E-08 0.0000E+00 0.0000E+00 1.4274E-08 6.31E-06 7.06E-06   0.033 1.0000 7.0893E-06    786.913
 9981.00 0.96317327 3.8360E-25 0.0000E+00 0.0000E+00 1.4349E-08 1.4349E-08 0.0000E+00 0.0000E+00 1.4349E-08 6.27E-06 7.12E-06   0.038 1.0000 7.1451E-06    787.800
 9991.00 0.96898395 2.7514E-25 0.0000E+00 0.0000E+00 1.4452E-08 1.4452E-08 0.0000E+00 0.0000E+00 1.4452E-08 6.38E-06 7.11E-06   0.032 1.0000 7.1388E-06    788.769
10001.00 0.96763027 2.8141E-25 0.0000E+00 0.0000E+00 1.4391E-08 1.4391E-08 0.0000E+00 0.0000E+00 1.4391E-08 6.31E-06 7.08E-06   0.033 1.0000 7.1031E-06    789.244
10011.00 0.96834087 2.5769E-25 0.0000E+00 0.0000E+00 1.4457E-08 1.4457E-08 0.0000E+00 0.0000E+00 1.4457E-08 6.34E-06 7.09E-06   0.032 1.0000 7.1150E-06    790.103
10021.00 0.96849948 2.4209E-25 0.0000E+00 0.0000E+00 1.4523E-08 1.4523E-08 0.0000E+00 0.0000E+00 1.4523E-08 6.36E-06 7.10E-06   0.032 1.0000 7.1310E-06    790.960
10031.00 0.96869993 2.2776E-25 0.0000E+00 0.0000E+00 1.4559E-08 1.4559E-08 0.0000E+00 0.0000E+00 1.4559E-08 6.36E-06 7.10E-06   0.032 1.0000 7.1318E-06    791.728
10041.00 0.96843243 2.1983E-25 0.0000E+00 0.0000E+00 1.4555E-08 1.4555E-08 0.0000E+00 0.0000E+00 1.4555E-08 6.34E-06 7.09E-06   0.032 1.0000 7.1164E-06    792.374
10051.00 0.96877891 2.0435E-25 0.0000E+00 0.0000E+00 1.4596E-08 1.4596E-08 0.0000E+00 0.0000E+00 1.4596E-08 6.35E-06 7.09E-06   0.032 1.0000 7.1191E-06    793.156
10061.00 0.96784937 2.0466E-25 0.0000E+00 0.0000E+00 1.4636E-08 1.4636E-08 0.0000E+00 0.0000E+00 1.4636E-08 6.34E-06 7.10E-06   0.033 1.0000 7.1296E-06    793.932
10071.00 0.96270198 2.5095E-25 0.0000E+00 0.0000E+00 1.4578E-08 1.4578E-08 0.0000E+00 0.0000E+00 1.4578E-08 6.23E-06 7.09E-06   0.038 1.0000 7.1221E-06    794.421
10081.00 0.96713924 1.9200E-25 0.0000E+00 0.0000E+00 1.4633E-08 1.4633E-08 0.0000E+00 0.0000E+00 1.4633E-08 6.30E-06 7.07E-06   0.033 1.0000 7.1031E-06    795.242
10091.00 0.96500194 2.0328E-25 0.0000E+00 0.0000E+00 1.4595E-08 1.4595E-08 0.0000E+00 0.0000E+00 1.4595E-08 6.24E-06 7.05E-06   0.036 1.0000 7.0846E-06    795.789
10101.00 0.96092045 2.3407E-25 0.0000E+00 0.0000E+00 1.4474E-08 1.4474E-08 0.0000E+00 0.0000E+00 1.4474E-08 6.11E-06 7.01E-06   0.040 1.0000 7.0367E-06    796.083
10111.00 0.96648371 1.7183E-25 0.0000E+00 0.0000E+00 1.4552E-08 1.4552E-08 0.0000E+00 0.0000E+00 1.4552E-08 6.21E-06 6.99E-06   0.034 1.0000 7.0192E-06    796.978
10121.00 0.95976710 2.1922E-25 0.0000E+00 0.0000E+00 1.4682E-08 1.4682E-08 0.0000E+00 0.0000E+00 1.4682E-08 6.17E-06 7.08E-06   0.041 1.0000 7.1091E-06    798.026
10131.00 0.95745438 2.2928E-25 0.0000E+00 0.0000E+00 1.4609E-08 1.4609E-08 0.0000E+00 0.0000E+00 1.4609E-08 6.09E-06 7.05E-06   0.043 1.0000 7.0756E-06    798.466
10141.00 0.96252465 1.7779E-25 0.0000E+00 0.0000E+00 1.4723E-08 1.4723E-08 0.0000E+00 0.0000E+00 1.4723E-08 6.19E-06 7.05E-06   0.038 1.0000 7.0813E-06    799.464
10151.00 0.94142824 3.1246E-25 0.0000E+00 0.0000E+00 1.4551E-08 1.4551E-08 0.0000E+00 0.0000E+00 1.4551E-08 5.88E-06 7.08E-06   0.060 1.0000 7.1130E-06    799.609
10161.00 0.94875443 2.5452E-25 0.0000E+00 0.0000E+00 1.4619E-08 1.4619E-08 0.0000E+00 0.0000E+00 1.4619E-08 5.95E-06 7.06E-06   0.053 1.0000 7.0884E-06    800.471
10171.00 0.93209291 3.3723E-25 0.0000E+00 0.0000E+00 1.4451E-08 1.4451E-08 0.0000E+00 0.0000E+00 1.4451E-08 5.73E-06 7.06E-06   0.070 1.0000 7.0885E-06    800.623
10181.00 0.93166846 3.2918E-25 0.0000E+00 0.0000E+00 1.4532E-08 1.4532E-08 0.0000E+00 0.0000E+00 1.4532E-08 5.72E-06 7.10E-06   0.071 1.0000 7.1238E-06    801.527
10191.00 0.94155324 2.5497E-25 0.0000E+00 0.0000E+00 1.4704E-08 1.4704E-08 0.0000E+00 0.0000E+00 1.4704E-08 5.87E-06 7.11E-06   0.060 1.0000 7.1342E-06    802.699
10201.00 0.90252513 4.1521E-25 0.0000E+00 0.0000E+00 1.4153E-08 1.4153E-08 0.0000E+00 0.0000E+00 1.4153E-08 5.35E-06 7.04E-06   0.103 1.0000 7.0727E-06    801.682
10211.00 0.89301372 4.4335E-25 0.0000E+00 0.0000E+00 1.3986E-08 1.3986E-08 0.0000E+00 0.0000E+00 1.3986E-08 5.18E-06 7.01E-06   0.113 1.0000 7.0352E-06    801.819
10221.00 0.89552808 3.9906E-25 0.0000E+00 0.0000E+00 1.4078E-08 1.4078E-08 0.0000E+00 0.0000E+00 1.4078E-08 5.24E-06 7.02E-06   0.110 1.0000 7.0526E-06    802.764
10231.00 0.92206782 2.8474E-25 0.0000E+00 0.0000E+00 1.4487E-08 1.4487E-08 0.0000E+00 0.0000E+00 1.4487E-08 5.58E-06 7.06E-06   0.081 1.0000 7.0865E-06    804.678
10241.00 0.86674619 4.8174E-25 0.0000E+00 0.0000E+00 1.3720E-08 1.3720E-08 0.0000E+00 0.0000E+00 1.3720E-08 4.80E-06 7.00E-06   0.143 1.0000 7.0343E-06    802.948
10251.00 0.87186873 4.0707E-25 0.0000E+00 0.0000E+00 1.4002E-08 1.4002E-08 0.0000E+00 0.0000E+00 1.4002E-08 5.00E-06 7.09E-06   0.137 1.0000 7.1175E-06    804.497
10261.00 0.87344414 3.8839E-25 0.0000E+00 0.0000E+00 1.3787E-08 1.3787E-08 0.0000E+00 0.0000E+00 1.3787E-08 4.89E-06 6.97E-06   0.135 1.0000 7.0004E-06    804.475
10271.00 0.87447959 3.8957E-25 0.0000E+00 0.0000E+00 1.3882E-08 1.3882E-08 0.0000E+00 0.0000E+00 1.3882E-08 4.89E-06 7.00E-06   0.134 1.0000 7.0253E-06    805.431
10281.00 0.90070373 2.8333E-25 0.0000E+00 0.0000E+00 1.4412E-08 1.4412E-08 0.0000E+00 0.0000E+00 1.4412E-08 5.31E-06 7.08E-06   0.105 1.0000 7.1074E-06    807.736
10291.00 0.90727234 2.3631E-25 0.0000E+00 0.0000E+00 1.4572E-08 1.4572E-08 0.0000E+00 0.0000E+00 1.4572E-08 5.48E-06 7.09E-06   0.097 1.0000 7.1198E-06    808.881
